0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,3,5,10,0,9,14,1,8,12,13,6,4,15,16,7,11
2,3,5,11,4,8,7,10,12,9,13,6,14,0,16,15,1
2,3,6,7,0,9,4,1,8,15,16,5,12,13,14,10,11
2,3,6,10,0,9,14,1,8,12,13,5,4,15,16,7,11
2,3,6,11,4,8,7,10,12,9,13,5,14,0,16,15,1
2,3,8,7,0,9,4,1,6,15,16,5,12,13,14,10,11
2,3,8,10,0,9,14,1,12,13,6,5,4,15,16,7,11
2,3,8,11,4,7,10,12,9,13,6,5,15,14,16,0,1
2,3,14,7,0,9,4,1,6,8,15,16,5,12,13,10,11
2,3,14,10,0,9,1,8,12,13,6,5,4,15,16,7,11
2,3,14,11,4,10,8,5,13,12,6,0,1,9,7,15,16
2,3,15,7,5,13,12,9,14,6,0,11,10,8,16,4,1
2,3,15,10,5,13,12,9,14,6,7,0,11,8,16,4,1
2,3,15,11,5,13,12,9,14,6,7,0,10,8,16,4,1
2,3,16,7,0,9,4,1,6,8,15,5,12,13,14,10,11
2,3,16,10,0,9,14,1,8,12,13,6,5,4,15,7,11
2,3,16,11,5,6,8,14,7,1,13,12,0,10,4,9,15
2,4,5,7,0,9,1,6,8,15,16,3,12,13,14,10,11
2,4,5,10,0,9,14,1,8,12,13,6,15,16,3,7,11
2,4,6,7,0,9,1,8,15,16,5,3,12,13,14,10,11
2,4,6,10,0,9,14,1,8,12,13,5,15,16,3,7,11
2,4,8,7,0,9,1,6,15,16,5,3,12,13,14,10,11
2,4,8,10,0,9,14,1,12,13,6,5,15,16,3,7,11
2,5,6,7,0,9,4,1,8,15,16,3,12,13,14,10,11
2,5,6,10,0,9,14,1,8,12,13,4,15,16,3,7,11
2,5,6,11,1,8,14,7,10,3,12,9,16,15,4,0,13
2,5,8,7,0,9,4,1,6,15,16,3,12,13,14,10,11
2,5,8,10,0,9,14,1,12,13,6,4,15,16,3,7,11
2,5,8,11,1,14,7,10,3,12,9,6,16,15,4,0,13
2,5,14,7,0,9,4,1,6,8,15,16,3,12,13,10,11
2,5,14,10,0,9,1,8,12,13,6,4,15,16,3,7,11
2,5,14,11,1,8,7,10,3,12,9,6,16,15,4,0,13
2,6,8,7,0,9,4,1,15,16,5,3,12,13,14,10,11
2,6,8,10,0,9,14,1,12,13,5,4,15,16,3,7,11
2,6,8,11,1,14,7,10,3,12,9,16,5,15,4,0,13
2,6,14,7,0,9,4,1,8,15,16,5,3,12,13,10,11
2,6,14,10,0,9,1,8,12,13,5,4,15,16,3,7,11
2,6,14,11,1,8,7,10,3,12,9,16,5,15,4,0,13
2,6,15,7,1,12,3,9,14,16,0,10,8,5,4,11,13
2,6,15,10,1,12,3,9,14,16,7,0,8,5,4,11,13
2,6,15,11,1,12,3,9,14,16,7,0,10,8,5,4,13
2,6,16,7,0,9,4,1,8,15,5,3,12,13,14,10,11
2,6,16,10,0,9,14,1,8,12,13,5,4,15,3,7,11
2,6,16,11,1,8,14,7,10,3,12,9,5,15,4,0,13
2,8,14,7,0,9,4,1,6,15,16,5,3,12,13,10,11
2,8,14,10,0,9,1,12,13,6,5,4,15,16,3,7,11
2,8,14,11,1,7,10,3,12,9,6,16,5,15,4,0,13
2,8,15,7,1,12,3,9,14,16,6,0,10,5,4,11,13
2,8,15,10,1,12,3,9,14,16,6,7,0,5,4,11,13
2,8,15,11,1,12,3,9,14,16,6,7,0,10,5,4,13
2,8,16,7,0,9,4,1,6,15,5,3,12,13,14,10,11
2,8,16,10,0,9,14,1,12,13,6,5,4,15,3,7,11
2,8,16,11,1,14,7,10,3,12,9,6,5,15,4,0,13
2,14,15,7,1,12,3,9,16,6,0,10,8,5,4,11,13
2,14,15,10,1,12,3,9,16,6,7,0,8,5,4,11,13
2,14,15,11,1,12,3,9,16,6,7,0,10,8,5,4,13
2,14,16,7,0,9,4,1,6,8,15,5,3,12,13,10,11
2,14,16,10,0,9,1,8,12,13,6,5,4,15,3,7,11
2,14,16,11,1,8,7,10,3,12,9,6,5,15,4,0,13
2,15,16,7,1,12,3,9,14,6,0,10,8,5,4,11,13
2,15,16,10,1,12,3,9,14,6,7,0,8,5,4,11,13
2,15,16,11,1,12,3,9,14,6,7,0,10,8,5,4,13
3,4,5,7,0,9,1,6,8,15,16,12,2,13,14,10,11
3,4,5,10,0,9,14,2,1,8,12,13,6,15,16,7,11
3,4,6,7,0,9,1,8,15,16,5,12,2,13,14,10,11
3,4,6,10,0,9,14,2,1,8,12,13,5,15,16,7,11
3,4,8,7,0,9,1,6,15,16,5,12,2,13,14,10,11
3,4,8,10,0,9,14,2,1,12,13,6,5,15,16,7,11
3,4,9,7,0,1,6,8,15,16,5,12,2,13,14,10,11
3,4,9,10,0,14,2,1,8,12,13,6,5,15,16,7,11
3,4,12,7,0,9,1,6,8,15,16,5,2,13,14,10,11
3,4,12,10,0,9,14,2,1,8,13,6,5,15,16,7,11
3,4,13,7,2,15,6,14,5,10,11,16,0,12,9,8,1
3,4,13,10,2,15,6,14,5,11,16,0,7,12,9,8,1
3,5,6,7,0,9,4,1,8,15,16,12,2,13,14,10,11
3,5,6,10,0,9,14,2,1,8,12,13,4,15,16,7,11
3,5,6,11,1,8,14,7,10,2,12,9,16,0,4,15,13
3,5,8,7,0,9,4,1,6,15,16,12,2,13,14,10,11
3,5,8,10,0,9,14,2,1,12,13,6,4,15,16,7,11
3,5,8,11,1,14,7,10,2,12,9,6,16,0,4,15,13
3,5,9,7,0,4,1,6,8,15,16,12,2,13,14,10,11
3,5,9,10,0,14,2,1,8,12,13,6,4,15,16,7,11
3,5,9,11,4,8,7,10,2,12,13,6,14,0,16,15,1
3,5,12,7,0,9,4,1,6,8,15,16,2,13,14,10,11
3,5,12,10,0,9,14,2,1,8,13,6,4,15,16,7,11
3,5,12,11,4,8,7,10,2,9,13,6,14,0,16,15,1
3,5,13,7,2,15,6,14,10,11,16,0,4,12,9,8,1
3,5,13,10,2,15,6,14,11,16,0,4,7,12,9,8,1
3,5,13,11,4,8,7,10,2,12,9,6,14,0,16,15,1
3,5,14,7,0,9,4,1,6,8,15,16,12,2,13,10,11
3,5,14,10,0,9,2,1,8,12,13,6,4,15,16,7,11
3,5,14,11,1,8,7,10,2,12,9,6,16,0,4,15,13
3,6,8,7,0,9,4,1,15,16,5,12,2,13,14,10,11
3,6,8,10,0,9,14,2,1,12,13,5,4,15,16,7,11
3,6,8,11,1,14,7,10,2,12,9,16,5,0,4,15,13
3,6,9,7,0,4,1,8,15,16,5,12,2,13,14,10,11
3,6,9,10,0,14,2,1,8,12,13,5,4,15,16,7,11
3,6,9,11,4,8,7,10,2,12,13,5,14,0,16,15,1
3,6,12,7,0,9,4,1,8,15,16,5,2,13,14,10,11
3,6,12,10,0,9,14,2,1,8,13,5,4,15,16,7,11
3,6,12,11,4,8,7,10,2,9,13,5,14,0,16,15,1
3,6,13,7,2,15,14,5,10,11,16,0,4,12,9,8,1
3,6,13,10,2,15,14,5,11,16,0,4,7,12,9,8,1
3,6,13,11,4,8,7,10,2,12,9,5,14,0,16,15,1
3,6,14,7,0,9,4,1,8,15,16,5,12,2,13,10,11
3,6,14,10,0,9,2,1,8,12,13,5,4,15,16,7,11
3,6,14,11,1,8,7,10,2,12,9,16,5,0,4,15,13
3,6,15,7,1,12,9,14,16,0,2,10,8,5,4,11,13
3,6,15,10,1,12,9,14,16,7,0,2,8,5,4,11,13
3,6,15,11,1,12,9,14,16,7,0,2,10,8,5,4,13
3,6,16,7,0,9,4,1,8,15,5,12,2,13,14,10,11
3,6,16,10,0,9,14,2,1,8,12,13,5,4,15,7,11
3,6,16,11,1,8,14,7,10,2,12,9,5,0,4,15,13
3,8,9,7,0,4,1,6,15,16,5,12,2,13,14,10,11
3,8,9,10,0,14,2,1,12,13,6,5,4,15,16,7,11
3,8,9,11,4,7,10,2,12,13,6,5,1,0,15,14,16
3,8,12,7,0,9,4,1,6,15,16,5,2,13,14,10,11
3,8,12,10,0,9,14,2,1,13,6,5,4,15,16,7,11
3,8,12,11,4,7,10,2,9,13,6,5,1,0,15,16,14
3,8,14,7,0,9,4,1,6,15,16,5,12,2,13,10,11
3,8,14,10,0,9,2,1,12,13,6,5,4,15,16,7,11
3,8,14,11,1,7,10,2,12,9,6,16,5,0,4,15,13
3,8,15,7,1,12,9,14,16,6,0,2,10,5,4,11,13
3,8,15,10,1,12,9,14,16,6,7,0,2,5,4,11,13
3,8,15,11,1,12,9,14,16,6,7,0,2,10,5,4,13
3,8,16,7,0,9,4,1,6,15,5,12,2,13,14,10,11
3,8,16,10,0,9,14,2,1,12,13,6,5,4,15,7,11
3,8,16,11,1,14,7,10,2,12,9,6,5,0,4,15,13
3,9,12,7,0,4,1,6,8,15,16,5,2,13,14,10,11
3,9,12,10,0,14,2,1,8,13,6,5,4,15,16,7,11
3,9,12,11,4,8,7,10,2,13,6,5,14,0,16,15,1
3,9,13,7,2,10,5,15,1,0,11,8,6,4,14,16,12
3,9,13,10,2,7,5,15,1,0,11,8,6,4,14,16,12
3,9,13,11,4,8,7,10,2,12,6,5,14,0,16,15,1
3,9,14,7,0,4,1,6,8,15,16,5,12,2,13,10,11
3,9,14,10,0,2,1,8,12,13,6,5,4,15,16,11,7
3,9,14,11,4,10,8,5,13,12,6,0,1,2,7,15,16
3,9,15,7,5,13,12,14,6,0,11,2,10,8,16,4,1
3,9,15,10,5,13,12,14,6,7,0,11,2,8,16,4,1
3,9,15,11,5,13,12,14,6,7,0,2,10,8,16,4,1
3,12,13,7,2,15,5,4,11,10,14,8,16,0,6,1,9
3,12,13,10,2,15,5,4,11,14,8,16,7,0,6,1,9
3,12,13,11,4,8,7,10,2,9,6,5,14,0,16,15,1
3,12,14,7,0,9,4,1,6,8,15,16,5,2,13,10,11
3,12,14,10,0,9,2,1,8,13,6,5,4,15,16,7,11
3,12,14,11,4,10,8,5,13,6,0,1,2,9,7,15,16
3,12,15,7,5,13,9,14,6,0,11,2,10,8,16,4,1
3,12,15,10,5,13,9,14,6,7,0,11,2,8,16,4,1
3,12,15,11,5,13,9,14,6,7,0,2,10,8,16,4,1
3,12,16,7,0,9,4,1,6,8,15,5,2,13,14,10,11
3,12,16,10,0,9,14,2,1,8,13,6,5,4,15,7,11
3,12,16,11,5,6,8,14,7,1,13,0,2,10,4,9,15
3,13,14,7,4,10,8,5,12,6,0,1,2,9,15,16,11
3,13,14,10,4,8,5,12,6,0,1,2,9,7,11,16,15
3,13,14,11,4,10,8,5,12,6,0,1,2,9,7,15,16
3,13,15,0,5,12,9,14,6,7,11,2,10,8,4,16,1
3,13,15,7,5,12,9,14,6,0,11,2,10,8,4,16,1
3,13,15,10,5,12,9,14,6,7,0,11,2,8,4,16,1
3,13,15,11,5,12,9,14,6,7,0,2,10,8,4,16,1
3,13,16,7,5,6,8,14,1,12,0,2,11,10,4,9,15
3,13,16,10,5,6,8,14,7,1,12,0,2,11,4,9,15
3,13,16,11,5,6,8,14,7,1,12,0,2,10,4,9,15
3,14,15,7,1,12,9,16,6,0,2,10,8,5,4,11,13
3,14,15,10,1,12,9,16,6,7,0,2,8,5,4,11,13
3,14,15,11,1,12,9,16,6,7,0,2,10,8,5,4,13
3,14,16,7,0,9,4,1,6,8,15,5,12,2,13,10,11
3,14,16,10,0,9,2,1,8,12,13,6,5,4,15,7,11
3,14,16,11,1,8,7,10,2,12,9,6,5,0,4,15,13
3,15,16,7,1,12,9,14,6,0,2,10,8,5,4,11,13
3,15,16,10,1,12,9,14,6,7,0,2,8,5,4,11,13
3,15,16,11,1,12,9,14,6,7,0,2,10,8,5,4,13
4,5,6,7,0,9,1,8,15,16,3,12,2,13,14,10,11
4,5,6,10,0,9,14,2,1,8,12,13,15,16,3,7,11
4,5,8,7,0,9,1,6,15,16,3,12,2,13,14,10,11
4,5,8,10,0,9,14,2,1,12,13,6,15,16,3,7,11
4,5,9,7,0,1,6,8,15,16,3,12,2,13,14,10,11
4,5,9,10,0,14,2,1,8,12,13,6,15,16,3,7,11
4,5,12,7,0,9,1,6,8,15,16,3,2,13,14,10,11
4,5,12,10,0,9,14,2,1,8,13,6,15,16,3,7,11
4,5,13,7,2,15,6,3,14,10,11,16,0,12,9,8,1
4,5,13,10,2,15,6,3,14,11,16,0,7,12,9,8,1
4,6,8,7,0,9,1,15,16,5,3,12,2,13,14,10,11
4,6,8,10,0,9,14,2,1,12,13,5,15,16,3,7,11
4,6,9,7,0,1,8,15,16,5,3,12,2,13,14,10,11
4,6,9,10,0,14,2,1,8,12,13,5,15,16,3,7,11
4,6,12,7,0,9,1,8,15,16,5,3,2,13,14,10,11
4,6,12,10,0,9,14,2,1,8,13,5,15,16,3,7,11
4,6,13,7,2,15,3,14,5,10,11,16,0,12,9,8,1
4,6,13,10,2,15,3,14,5,11,16,0,7,12,9,8,1
4,8,9,7,0,1,6,15,16,5,3,12,2,13,14,10,11
4,8,9,10,0,14,2,1,12,13,6,5,15,16,3,7,11
4,8,12,7,0,9,1,6,15,16,5,3,2,13,14,10,11
4,8,12,10,0,9,14,2,1,13,6,5,15,16,3,7,11
4,9,12,7,0,1,6,8,15,16,5,3,2,13,14,10,11
4,9,12,10,0,14,2,1,8,13,6,5,15,16,3,7,11
4,9,13,7,2,10,5,15,1,0,11,8,6,3,14,16,12
4,9,13,10,2,7,5,15,1,0,11,8,6,3,14,16,12
4,12,13,7,2,15,5,3,11,10,14,8,16,0,6,1,9
4,12,13,10,2,15,5,3,11,14,8,16,7,0,6,1,9
5,6,8,7,0,9,4,1,15,16,3,12,2,13,14,10,11
5,6,8,10,0,9,14,2,1,12,13,4,15,16,3,7,11
5,6,8,11,1,14,7,10,2,3,12,9,16,0,4,15,13
5,6,9,7,0,4,1,8,15,16,3,12,2,13,14,10,11
5,6,9,10,0,14,2,1,8,12,13,4,15,16,3,7,11
5,6,9,11,2,10,7,15,1,0,8,3,4,14,12,13,16
5,6,12,7,0,9,4,1,8,15,16,3,2,13,14,10,11
5,6,12,10,0,9,14,2,1,8,13,4,15,16,3,7,11
5,6,12,11,2,15,4,3,10,14,8,16,7,0,1,13,9
5,6,13,7,2,15,3,14,10,11,16,0,4,12,9,8,1
5,6,13,10,2,15,3,14,11,16,0,4,7,12,9,8,1
5,6,13,11,2,15,3,14,10,16,0,4,7,12,9,8,1
5,6,14,7,0,9,4,1,8,15,16,3,12,2,13,10,11
5,6,14,10,0,9,2,1,8,12,13,4,15,16,3,7,11
5,6,14,11,1,8,7,10,2,3,12,9,16,0,4,15,13
5,8,9,7,0,4,1,6,15,16,3,12,2,13,14,10,11
5,8,9,10,0,14,2,1,12,13,6,4,15,16,3,7,11
5,8,9,11,2,10,7,15,1,0,6,3,4,14,12,13,16
5,8,12,7,0,9,4,1,6,15,16,3,2,13,14,10,11
5,8,12,10,0,9,14,2,1,13,6,4,15,16,3,7,11
5,8,12,11,2,15,4,3,10,14,16,7,0,6,1,13,9
5,8,14,7,0,9,4,1,6,15,16,3,12,2,13,10,11
5,8,14,10,0,9,2,1,12,13,6,4,15,16,3,7,11
5,8,14,11,1,7,10,2,3,12,9,6,16,0,4,15,13
5,9,12,7,0,4,1,6,8,15,16,3,2,13,14,10,11
5,9,12,10,0,14,2,1,8,13,6,4,15,16,3,7,11
5,9,12,11,2,10,7,15,1,0,8,6,3,4,14,16,13
5,9,13,7,2,10,15,1,0,11,8,6,3,4,14,16,12
5,9,13,10,2,7,15,1,0,11,8,6,3,4,14,16,12
5,9,13,11,2,10,7,15,1,0,8,6,3,4,14,16,12
5,9,14,7,0,4,1,6,8,15,16,3,12,2,13,10,11
5,9,14,10,0,2,1,8,12,13,6,4,15,16,3,11,7
5,9,14,11,2,10,7,15,1,0,8,6,3,4,12,13,16
5,12,13,7,2,15,4,3,11,10,14,8,16,0,6,1,9
5,12,13,10,2,15,4,3,11,14,8,16,7,0,6,1,9
5,12,13,11,2,15,4,3,10,14,8,16,7,0,6,1,9
5,12,14,7,0,9,4,1,6,8,15,16,3,2,13,10,11
5,12,14,10,0,9,2,1,8,13,6,4,15,16,3,7,11
5,12,14,11,2,15,4,3,10,8,16,7,0,6,1,13,9
5,13,14,7,2,15,6,3,10,11,16,0,4,12,9,8,1
5,13,14,10,2,15,6,3,11,16,0,4,7,12,9,8,1
5,13,14,11,2,15,6,3,10,16,0,4,7,12,9,8,1
6,8,9,7,0,4,1,15,16,5,3,12,2,13,14,10,11
6,8,9,10,0,14,2,1,12,13,5,4,15,16,3,7,11
6,8,9,11,2,10,7,5,15,1,0,3,4,14,12,13,16
6,8,12,7,0,9,4,1,15,16,5,3,2,13,14,10,11
6,8,12,10,0,9,14,2,1,13,5,4,15,16,3,7,11
6,8,12,11,2,15,5,4,3,10,14,16,7,0,1,13,9
6,8,14,7,0,9,4,1,15,16,5,3,12,2,13,10,11
6,8,14,10,0,9,2,1,12,13,5,4,15,16,3,7,11
6,8,14,11,1,7,10,2,3,12,9,16,5,0,4,15,13
6,8,15,7,1,12,3,9,14,16,0,2,10,5,4,11,13
6,8,15,10,1,12,3,9,14,16,7,0,2,5,4,11,13
6,8,15,11,1,12,3,9,14,16,7,0,2,10,5,4,13
6,8,16,7,0,9,4,1,15,5,3,12,2,13,14,10,11
6,8,16,10,0,9,14,2,1,12,13,5,4,15,3,7,11
6,8,16,11,1,14,7,10,2,3,12,9,5,0,4,15,13
6,9,12,7,0,4,1,8,15,16,5,3,2,13,14,10,11
6,9,12,10,0,14,2,1,8,13,5,4,15,16,3,7,11
6,9,12,11,2,10,7,5,15,1,0,8,3,4,14,16,13
6,9,13,7,2,10,5,15,1,0,11,8,3,4,14,16,12
6,9,13,10,2,7,5,15,1,0,11,8,3,4,14,16,12
6,9,13,11,2,10,7,5,15,1,0,8,3,4,14,16,12
6,9,14,7,0,4,1,8,15,16,5,3,12,2,13,10,11
6,9,14,10,0,2,1,8,12,13,5,4,15,16,3,11,7
6,9,14,11,2,10,7,5,15,1,0,8,3,4,12,13,16
6,9,15,7,2,10,5,1,0,11,8,3,4,14,12,13,16
6,9,15,10,2,7,5,1,0,11,8,3,4,14,16,12,13
6,9,15,11,2,10,7,5,1,0,8,3,4,14,12,13,16
6,12,13,7,2,15,5,4,3,11,10,14,8,16,0,1,9
6,12,13,10,2,15,5,4,3,11,14,8,16,7,0,1,9
6,12,13,11,2,15,5,4,3,10,14,8,16,7,0,1,9
6,12,14,7,0,9,4,1,8,15,16,5,3,2,13,10,11
6,12,14,10,0,9,2,1,8,13,5,4,15,16,3,7,11
6,12,14,11,2,15,5,4,3,10,8,16,7,0,1,13,9
6,12,15,7,2,5,4,3,11,10,14,8,16,0,1,9,13
6,12,15,10,2,5,4,3,11,14,8,16,7,0,1,9,13
6,12,15,11,2,5,4,3,10,14,8,16,7,0,1,9,13
6,12,16,7,0,9,4,1,8,15,5,3,2,13,14,10,11
6,12,16,10,0,9,14,2,1,8,13,5,4,15,3,7,11
6,12,16,11,2,15,5,4,3,10,14,8,7,0,1,13,9
6,13,14,7,2,15,3,5,10,11,16,0,4,12,9,8,1
6,13,14,10,2,15,3,5,11,16,0,4,7,12,9,8,1
6,13,14,11,2,15,3,5,10,16,0,4,7,12,9,8,1
6,13,15,0,2,3,14,5,10,11,16,4,7,8,12,1,9
6,13,15,7,2,3,14,5,10,11,16,0,4,8,12,1,9
6,13,15,10,2,3,14,5,11,16,0,4,7,8,12,1,9
6,13,15,11,2,3,14,5,10,16,0,4,7,8,12,1,9
6,13,16,7,2,15,3,14,5,10,11,0,4,12,9,8,1
6,13,16,10,2,15,3,14,5,11,0,4,7,12,9,8,1
6,13,16,11,2,15,3,14,5,10,0,4,7,12,9,8,1
6,14,15,7,1,12,3,9,16,0,2,10,8,5,4,11,13
6,14,15,10,1,12,3,9,16,7,0,2,8,5,4,11,13
6,14,15,11,1,12,3,9,16,7,0,2,10,8,5,4,13
6,14,16,7,0,9,4,1,8,15,5,3,12,2,13,10,11
6,14,16,10,0,9,2,1,8,12,13,5,4,15,3,7,11
6,14,16,11,1,8,7,10,2,3,12,9,5,0,4,15,13
6,15,16,7,1,12,3,9,14,0,2,10,8,5,4,11,13
6,15,16,10,1,12,3,9,14,7,0,2,8,5,4,11,13
6,15,16,11,1,12,3,9,14,7,0,2,10,8,5,4,13
8,9,12,7,0,4,1,6,15,16,5,3,2,13,14,10,11
8,9,12,10,0,14,2,1,13,6,5,4,15,16,3,7,11
8,9,12,11,2,10,7,5,15,1,0,6,3,4,14,16,13
8,9,14,7,0,4,1,6,15,16,5,3,12,2,13,10,11
8,9,14,10,0,2,1,12,13,6,5,4,15,16,3,11,7
8,9,14,11,2,10,7,5,15,1,0,6,3,4,12,13,16
8,9,15,7,2,10,5,1,0,11,6,3,4,14,12,13,16
8,9,15,10,2,7,5,1,0,11,6,3,4,14,16,12,13
8,9,15,11,2,10,7,5,1,0,6,3,4,14,12,13,16
8,12,14,7,0,9,4,1,6,15,16,5,3,2,13,10,11
8,12,14,10,0,9,2,1,13,6,5,4,15,16,3,7,11
8,12,14,11,2,15,5,4,3,10,16,7,0,6,1,13,9
8,12,15,7,2,5,4,3,11,10,14,16,0,6,1,9,13
8,12,15,10,2,5,4,3,11,14,16,7,0,6,1,9,13
8,12,15,11,2,5,4,3,10,14,16,7,0,6,1,9,13
8,12,16,7,0,9,4,1,6,15,5,3,2,13,14,10,11
8,12,16,10,0,9,14,2,1,13,6,5,4,15,3,7,11
8,12,16,11,2,15,5,4,3,10,14,7,0,6,1,13,9
8,14,15,7,1,12,3,9,16,6,0,2,10,5,4,11,13
8,14,15,10,1,12,3,9,16,6,7,0,2,5,4,11,13
8,14,15,11,1,12,3,9,16,6,7,0,2,10,5,4,13
8,14,16,7,0,9,4,1,6,15,5,3,12,2,13,10,11
8,14,16,10,0,9,2,1,12,13,6,5,4,15,3,7,11
8,14,16,11,1,7,10,2,3,12,9,6,5,0,4,15,13
8,15,16,7,1,12,3,9,14,6,0,2,10,5,4,11,13
8,15,16,10,1,12,3,9,14,6,7,0,2,5,4,11,13
8,15,16,11,1,12,3,9,14,6,7,0,2,10,5,4,13
9,12,13,7,2,10,5,15,1,0,11,8,6,3,4,14,16
9,12,13,10,2,7,5,15,1,0,11,8,6,3,4,14,16
9,12,13,11,2,10,7,5,15,1,0,8,6,3,4,14,16
9,12,14,7,0,4,1,6,8,15,16,5,3,2,13,10,11
9,12,14,10,0,2,1,8,13,6,5,4,15,16,3,11,7
9,12,14,11,2,10,7,5,15,1,0,8,6,3,4,16,13
9,12,15,7,2,10,5,1,0,11,8,6,3,4,14,16,13
9,12,15,10,2,7,5,1,0,11,8,6,3,4,14,16,13
9,12,15,11,2,10,7,5,1,0,8,6,3,4,14,16,13
9,13,14,7,2,10,5,15,1,0,11,8,6,3,4,16,12
9,13,14,10,2,7,5,15,1,0,11,8,6,3,4,16,12
9,13,14,11,2,10,7,5,15,1,0,8,6,3,4,16,12
9,13,15,0,2,10,7,5,1,11,8,6,3,4,14,16,12
9,13,15,7,2,10,5,1,0,11,8,6,3,4,14,16,12
9,13,15,10,2,7,5,1,0,11,8,6,3,4,14,16,12
9,13,15,11,2,10,7,5,1,0,8,6,3,4,14,16,12
9,14,15,7,2,10,5,1,0,11,8,6,3,4,12,13,16
9,14,15,10,2,7,5,1,0,11,8,6,3,4,16,12,13
9,14,15,11,2,10,7,5,1,0,8,6,3,4,12,13,16
12,13,14,7,2,15,5,4,3,11,10,8,16,0,6,1,9
12,13,14,10,2,15,5,4,3,11,8,16,7,0,6,1,9
12,13,14,11,2,15,5,4,3,10,8,16,7,0,6,1,9
12,13,15,0,2,5,4,3,11,10,14,8,16,7,6,1,9
12,13,15,7,2,5,4,3,11,10,14,8,16,0,6,1,9
12,13,15,10,2,5,4,3,11,14,8,16,7,0,6,1,9
12,13,15,11,2,5,4,3,10,14,8,16,7,0,6,1,9
12,13,16,7,2,15,5,4,3,11,10,14,8,0,6,1,9
12,13,16,10,2,15,5,4,3,11,14,8,7,0,6,1,9
12,13,16,11,2,15,5,4,3,10,14,8,7,0,6,1,9
12,14,15,7,2,5,4,3,11,10,8,16,0,6,1,9,13
12,14,15,10,2,5,4,3,11,8,16,7,0,6,1,9,13
12,14,15,11,2,5,4,3,10,8,16,7,0,6,1,9,13
12,14,16,7,0,9,4,1,6,8,15,5,3,2,13,10,11
12,14,16,10,0,9,2,1,8,13,6,5,4,15,3,7,11
12,14,16,11,2,15,5,4,3,10,8,7,0,6,1,13,9
12,15,16,7,2,5,4,3,11,10,14,8,0,6,1,9,13
12,15,16,10,2,5,4,3,11,14,8,7,0,6,1,9,13
12,15,16,11,2,5,4,3,10,14,8,7,0,6,1,9,13
13,14,15,0,2,6,3,5,10,11,16,4,7,8,9,12,1
13,14,15,7,2,6,3,5,10,11,16,0,4,8,9,12,1
13,14,15,10,2,6,3,5,11,16,0,4,7,8,9,12,1
13,14,15,11,2,6,3,5,10,16,0,4,7,8,9,12,1
13,14,16,7,2,15,6,3,5,10,11,0,4,12,9,8,1
13,14,16,10,2,15,6,3,5,11,0,4,7,12,9,8,1
13,14,16,11,2,15,6,3,5,10,0,4,7,12,9,8,1
13,15,16,0,2,6,3,14,5,10,11,4,7,8,12,1,9
13,15,16,7,2,6,3,14,5,10,11,0,4,8,12,1,9
13,15,16,10,2,6,3,14,5,11,0,4,7,8,12,1,9
13,15,16,11,2,6,3,14,5,10,0,4,7,8,12,1,9
14,15,16,7,1,12,3,9,6,0,2,10,8,5,4,11,13
14,15,16,10,1,12,3,9,6,7,0,2,8,5,4,11,13
14,15,16,11,1,12,3,9,6,7,0,2,10,8,5,4,13
0,1,2,3,14,4,10,8,5,13,12,6,9,7,15,16,11
0,1,2,3,16,5,6,8,14,7,13,12,11,10,4,9,15
0,1,3,4,9,2,10,7,5,15,11,8,6,14,12,13,16
0,1,3,4,12,2,15,5,11,10,14,8,16,7,6,9,13
0,1,3,5,9,2,10,7,15,11,8,6,4,14,12,13,16
0,1,3,5,12,2,15,4,11,10,14,8,16,7,6,9,13
0,1,3,6,9,2,10,7,5,15,11,8,4,14,12,13,16
0,1,3,6,12,2,15,5,4,11,10,14,8,16,7,9,13
0,1,3,8,9,2,10,7,5,15,11,6,4,14,12,13,16
0,1,3,8,12,2,15,5,4,11,10,14,16,7,6,9,13
0,1,3,14,9,4,10,8,5,13,12,6,2,7,15,16,11
0,1,3,14,12,4,10,8,5,13,6,2,9,7,15,16,11
0,1,3,16,12,5,6,8,14,7,13,2,11,10,4,9,15
0,1,4,5,9,2,10,7,15,11,8,6,3,14,12,13,16
0,1,4,5,12,2,15,3,11,10,14,8,16,7,6,9,13
0,1,4,6,9,2,10,7,5,15,11,8,3,14,12,13,16
0,1,4,6,12,2,15,5,3,11,10,14,8,16,7,9,13
0,1,4,8,9,2,10,7,5,15,11,6,3,14,12,13,16
0,1,4,8,12,2,15,5,3,11,10,14,16,7,6,9,13
0,1,5,6,9,2,10,7,15,11,8,3,4,14,12,13,16
0,1,5,6,12,2,15,4,3,11,10,14,8,16,7,9,13
0,1,5,8,9,2,10,7,15,11,6,3,4,14,12,13,16
0,1,5,8,12,2,15,4,3,11,10,14,16,7,6,9,13
0,1,5,14,9,2,10,7,15,11,8,6,3,4,12,13,16
0,1,5,14,12,2,15,4,3,11,10,8,16,7,6,9,13
0,1,6,8,9,2,10,7,5,15,11,3,4,14,12,13,16
0,1,6,8,12,2,15,5,4,3,11,10,14,16,7,9,13
0,1,6,14,9,2,10,7,5,15,11,8,3,4,12,13,16
0,1,6,14,12,2,15,5,4,3,11,10,8,16,7,9,13
0,1,6,16,12,2,15,5,4,3,11,10,14,8,7,9,13
0,1,8,14,9,2,10,7,5,15,11,6,3,4,12,13,16
0,1,8,14,12,2,15,5,4,3,11,10,16,7,6,9,13
