0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1,2,4,7,11,0,15,3,10,12,9,16,6,14,8,5,13
1,2,7,9,5,4,10,8,11,6,0,14,3,13,15,12,16
1,2,7,9,6,4,10,5,8,11,0,14,3,13,15,12,16
1,2,7,9,11,5,15,3,12,13,4,6,0,14,8,16,10
1,2,7,15,5,4,0,11,6,14,8,10,3,9,12,16,13
1,2,7,15,6,4,0,11,14,8,5,10,16,3,9,12,13
1,2,7,15,11,5,3,12,9,13,4,6,0,10,8,16,14
1,2,7,16,6,8,14,4,9,10,15,0,12,11,13,5,3
1,2,7,16,11,5,6,9,15,13,12,3,4,10,8,0,14
1,2,8,9,6,15,10,12,5,16,11,7,0,13,14,4,3
1,2,8,15,6,14,7,11,9,10,4,13,12,0,16,5,3
1,2,8,16,6,7,12,0,9,15,10,4,14,11,3,5,13
1,2,9,5,6,4,10,8,11,7,0,14,3,13,15,12,16
1,2,9,11,6,5,15,3,12,13,4,7,0,14,8,16,10
1,2,9,16,6,5,15,13,12,7,0,11,14,8,10,3,4
1,2,9,16,11,5,6,15,13,12,7,3,4,0,14,8,10
1,2,15,5,6,4,0,11,14,8,7,10,3,9,12,16,13
1,2,15,11,6,5,3,12,9,13,4,7,0,10,8,16,14
1,2,15,16,6,5,9,13,12,7,10,8,11,0,14,3,4
1,2,15,16,11,5,6,9,13,12,7,3,4,10,8,0,14
1,2,16,11,6,5,9,15,13,12,7,3,4,10,8,0,14
1,3,4,7,5,0,9,2,12,15,10,11,6,13,8,14,16
1,3,4,7,6,0,16,15,8,9,2,12,13,11,5,10,14
1,3,4,7,11,0,15,10,12,9,2,16,6,13,5,14,8
1,3,4,10,11,6,9,8,7,13,14,15,12,5,2,0,16
1,3,7,10,11,2,9,4,0,8,13,15,12,5,6,14,16
1,4,7,10,11,2,9,0,8,3,13,15,5,6,14,12,16
1,7,9,16,6,0,4,3,15,8,2,12,5,10,14,11,13
1,7,9,16,11,0,15,3,10,12,2,4,6,14,8,13,5
1,7,15,16,6,0,4,3,8,9,2,12,5,10,14,11,13
1,7,15,16,11,0,3,10,12,9,2,4,6,5,13,8,14
1,8,9,16,6,0,4,3,15,7,2,12,5,10,14,11,13
1,8,15,16,6,0,4,3,7,9,2,12,5,10,14,11,13
2,3,4,7,5,0,9,12,1,15,10,11,6,13,8,14,16
2,3,4,7,6,0,1,16,15,8,9,12,11,5,13,10,14
2,3,4,7,11,0,15,1,10,12,9,16,6,13,5,14,8
2,3,7,12,5,4,8,11,14,0,6,1,10,16,9,15,13
2,3,7,12,6,4,8,11,14,5,0,1,10,16,9,15,13
2,3,7,12,11,5,15,1,9,13,4,6,0,10,14,8,16
2,3,12,5,6,4,8,11,14,7,0,1,10,9,15,16,13
2,3,12,11,6,5,15,1,9,13,4,7,0,10,14,8,16
2,3,12,13,5,4,8,11,14,7,0,6,10,1,16,9,15
2,3,13,5,6,11,4,9,7,12,1,15,10,14,0,8,16
2,7,9,12,5,4,10,1,8,11,6,0,14,3,13,15,16
2,7,9,12,6,4,10,5,1,8,11,0,14,3,13,15,16
2,7,9,12,11,5,15,1,3,13,4,6,0,14,8,16,10
2,7,9,16,6,0,4,3,1,15,8,12,5,10,14,11,13
2,7,9,16,11,0,15,1,3,10,12,4,6,14,8,13,5
2,7,12,15,5,4,8,11,3,14,0,6,1,10,16,9,13
2,7,12,15,6,4,8,11,3,14,5,0,1,10,16,9,13
2,7,12,15,11,5,1,3,9,13,4,6,0,8,16,10,14
2,7,12,16,6,8,1,14,4,9,10,15,0,11,3,5,13
2,7,12,16,11,5,6,9,15,13,1,3,4,10,8,0,14
2,7,15,16,6,0,4,3,1,8,9,12,5,10,14,11,13
2,7,15,16,11,0,1,3,10,12,9,4,6,8,5,13,14
2,8,9,12,6,15,10,5,16,1,11,7,0,13,14,4,3
2,8,9,16,6,0,4,3,1,15,7,12,5,10,14,11,13
2,8,12,15,6,14,7,13,9,11,4,1,10,0,16,5,3
2,8,12,16,6,7,0,9,1,15,10,4,14,3,5,11,13
2,8,15,16,6,0,4,3,1,7,9,12,5,10,14,11,13
2,9,12,5,6,4,10,1,8,11,7,0,14,3,13,15,16
2,9,12,11,6,5,15,1,3,13,4,7,0,14,8,16,10
2,9,12,13,5,4,10,1,8,11,7,6,0,14,3,15,16
2,9,12,16,6,5,15,13,1,7,0,11,14,8,10,3,4
2,9,12,16,11,5,6,15,13,1,7,3,4,0,14,8,10
2,9,12,16,13,5,6,15,1,7,0,11,14,8,10,3,4
2,9,13,5,6,11,4,3,7,12,1,15,10,14,0,8,16
2,9,16,13,6,10,7,3,0,1,11,15,4,8,14,5,12
2,12,15,5,6,4,8,11,3,14,7,0,1,10,9,16,13
2,12,15,11,6,5,1,3,9,13,4,7,0,8,16,10,14
2,12,15,13,5,4,8,11,3,14,7,0,6,1,10,16,9
2,12,15,16,6,5,9,13,1,7,10,8,11,0,14,3,4
2,12,15,16,11,5,6,9,13,1,7,3,4,10,8,0,14
2,12,15,16,13,5,6,9,1,7,10,8,11,0,14,3,4
2,12,16,11,6,5,9,15,13,1,7,3,4,10,8,0,14
2,12,16,13,6,8,14,15,9,10,7,4,11,0,1,5,3
2,15,13,5,6,11,4,9,3,7,12,1,10,14,0,8,16
2,15,16,13,6,10,7,9,3,0,1,11,4,8,14,5,12
3,4,7,10,11,0,15,1,12,9,2,16,6,13,5,14,8
7,9,12,14,6,10,8,11,3,13,0,15,4,1,16,2,5
7,9,12,16,6,1,8,11,3,2,5,0,15,10,4,14,13
7,9,12,16,11,1,8,3,2,5,0,6,15,10,4,14,13
7,9,14,6,11,10,4,3,1,15,8,13,5,0,2,12,16
7,12,15,14,6,10,9,8,11,3,13,0,4,1,5,2,16
7,12,15,16,6,1,9,8,11,3,2,5,0,10,13,14,4
7,12,15,16,11,1,9,8,3,2,5,0,6,10,13,14,4
7,15,14,6,11,10,4,3,1,8,13,9,5,0,2,12,16
8,9,12,16,6,1,11,3,2,5,7,0,15,10,14,4,13
8,12,15,16,6,1,9,11,3,2,5,7,0,10,13,14,4
1,2,3,4,5,6,0,9,7,12,15,16,8,10,11,13,14
1,2,3,4,7,5,0,9,12,15,10,11,6,13,8,14,16
1,2,3,4,7,6,0,16,15,8,9,12,13,11,5,10,14
1,2,3,4,7,11,5,15,12,9,13,6,0,10,14,8,16
1,2,3,4,11,6,5,15,12,9,13,7,0,10,14,8,16
1,2,7,9,11,6,15,10,12,5,16,8,0,13,14,4,3
1,2,7,9,16,6,10,13,3,0,11,15,4,8,14,5,12
1,2,7,9,16,11,5,6,15,13,12,3,4,0,14,8,10
1,2,7,15,11,6,14,9,10,8,4,13,12,5,16,0,3
1,2,7,15,16,6,10,13,9,3,0,11,4,8,14,5,12
1,2,7,15,16,11,5,6,9,13,12,3,4,10,8,0,14
1,2,7,16,11,6,8,14,4,9,10,15,0,12,13,5,3
1,2,9,16,11,6,5,15,13,12,7,3,4,0,14,8,10
1,2,15,16,11,6,5,9,13,12,7,3,4,10,8,0,14
2,7,9,12,11,6,15,10,5,16,1,8,0,13,14,4,3
2,7,9,12,16,6,10,13,3,0,1,11,15,4,8,14,5
2,7,9,12,16,11,5,6,15,13,1,3,4,0,14,8,10
2,7,12,15,11,6,14,13,9,4,8,3,16,10,5,1,0
2,7,12,15,16,6,10,13,9,3,0,1,11,4,8,14,5
2,7,12,15,16,11,5,6,9,13,1,3,4,10,8,0,14
2,7,12,16,11,6,8,1,14,4,9,10,15,0,3,5,13
2,9,12,16,11,6,5,15,13,1,7,3,4,0,14,8,10
2,9,12,16,13,6,10,7,3,0,1,11,15,4,8,14,5
2,9,16,13,6,11,10,7,3,0,1,15,4,8,14,5,12
2,12,15,16,11,6,5,9,13,1,7,3,4,10,8,0,14
2,12,15,16,13,6,10,7,9,3,0,1,11,4,8,14,5
2,15,16,13,6,11,10,7,9,3,0,1,4,8,14,5,12
