0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
5,9,14,1,4,12,13,0,8,11,7,2,3,15,10,16,6
5,9,14,6,0,7,10,13,3,8,16,15,4,1,11,2,12
5,13,6,1,2,16,9,3,12,11,10,15,8,7,0,14,4
5,13,14,0,3,7,6,15,4,1,12,11,10,16,9,2,8
5,13,14,1,3,7,6,15,4,12,11,0,10,16,9,2,8
5,13,14,6,0,7,10,3,8,16,9,15,4,1,11,2,12
5,13,15,0,2,16,9,3,12,6,11,10,1,7,8,14,4
5,13,15,6,2,16,9,3,12,11,10,1,8,7,0,14,4
5,14,6,1,4,7,13,3,8,15,16,0,10,9,11,12,2
5,14,15,0,6,3,13,9,10,8,7,16,1,11,4,12,2
5,14,15,6,4,0,3,7,12,8,13,1,9,10,16,11,2
5,15,6,2,1,16,3,7,14,12,8,13,0,11,10,4,9
7,6,1,2,0,10,13,14,5,3,8,16,9,15,4,12,11
7,8,6,1,2,11,3,16,9,5,12,15,10,13,14,4,0
7,8,9,0,4,12,13,1,11,5,14,10,2,3,15,16,6
7,8,9,1,4,12,13,0,11,5,14,10,2,3,15,16,6
7,8,9,6,0,10,13,14,5,3,16,15,12,2,1,11,4
7,8,9,11,0,16,3,10,13,14,4,1,12,6,2,15,5
7,8,10,0,2,11,3,1,16,9,5,6,12,15,13,14,4
7,8,10,1,2,11,3,16,9,5,6,12,15,13,14,4,0
7,8,10,6,0,13,14,5,3,16,9,15,4,11,1,12,2
7,8,10,11,0,16,3,9,13,14,4,15,1,12,6,2,5
7,8,11,1,2,3,16,9,5,6,12,15,10,0,13,14,4
7,8,15,0,2,11,3,1,16,9,5,6,12,10,13,14,4
7,8,15,6,2,11,3,1,16,9,5,12,10,13,14,4,0
7,8,16,0,9,1,13,11,12,6,2,3,5,10,14,4,15
7,8,16,1,5,15,13,0,6,2,3,14,12,9,4,11,10
7,8,16,6,0,10,13,14,5,3,9,15,2,1,12,11,4
7,8,16,11,0,3,9,10,13,14,4,2,1,15,12,6,5
7,9,1,2,4,12,13,0,8,11,5,14,3,10,15,16,6
7,9,6,1,0,10,13,14,5,3,8,16,15,4,12,2,11
7,9,11,1,0,8,16,3,10,13,14,4,5,6,12,15,2
7,9,14,0,4,12,13,8,1,11,5,10,2,3,15,16,6
7,9,14,1,4,12,13,0,8,11,5,10,2,3,15,16,6
7,9,14,6,0,10,13,5,3,8,16,15,12,2,1,11,4
7,9,14,11,0,8,16,3,10,13,4,1,5,6,12,15,2
7,10,1,2,0,3,16,5,8,9,14,4,13,15,11,12,6
7,10,6,1,0,13,14,5,3,8,16,9,15,4,11,12,2
7,10,11,1,0,8,16,3,9,13,14,4,5,6,12,15,2
7,10,14,1,5,6,3,0,2,13,8,16,9,15,11,4,12
7,10,14,6,0,13,5,3,8,16,9,15,4,11,1,12,2
7,10,14,11,0,8,16,3,9,13,4,1,5,6,12,15,2
7,10,16,0,6,15,3,13,5,9,8,14,12,2,1,11,4
7,10,16,1,0,3,5,8,9,14,4,13,2,15,11,12,6
7,10,16,2,0,3,9,15,5,1,8,13,11,12,6,14,4
7,10,16,6,0,13,14,5,3,8,9,15,4,11,1,12,2
7,10,16,11,0,8,3,9,13,14,4,1,5,6,12,15,2
7,11,1,2,0,8,16,3,9,10,13,14,4,5,15,6,12
7,14,6,1,4,13,5,3,8,16,9,0,11,10,15,12,2
7,14,11,1,3,13,5,6,15,4,12,0,10,16,9,8,2
7,14,15,0,4,3,5,12,8,13,1,10,11,6,9,2,16
7,14,15,6,4,0,3,5,12,8,13,1,9,10,16,11,2
7,15,6,2,1,16,3,5,14,12,8,13,11,0,10,4,9
7,15,16,0,6,3,13,5,9,10,8,14,2,1,11,12,4
7,15,16,2,5,1,13,8,0,6,3,12,14,9,10,4,11
7,15,16,6,1,3,5,14,12,8,2,13,0,10,11,4,9
7,16,1,2,5,15,13,8,0,6,3,14,12,9,4,11,10
7,16,6,1,0,10,13,14,5,3,8,9,15,4,2,12,11
7,16,11,1,0,8,3,9,10,13,14,4,5,6,12,15,2
8,9,6,1,4,12,13,0,11,5,7,14,3,10,2,15,16
8,9,11,1,6,16,2,3,10,13,14,7,0,12,15,5,4
8,9,12,1,10,13,0,11,2,7,6,14,16,3,5,4,15
8,10,6,1,2,11,3,16,9,5,12,15,7,13,14,4,0
8,10,11,1,2,3,16,9,5,6,12,15,7,0,13,14,4
8,10,12,1,2,11,3,16,9,5,6,15,7,13,14,4,0
8,10,16,0,6,15,3,13,5,9,7,14,12,2,1,11,4
8,10,16,1,5,6,3,0,2,7,13,14,15,9,11,12,4
8,10,16,6,0,7,13,14,5,3,9,15,4,1,11,12,2
8,10,16,11,0,3,9,13,14,7,4,2,1,15,12,6,5
8,10,16,12,0,9,13,3,15,4,14,1,11,2,7,6,5
8,15,16,0,6,3,13,5,9,10,7,14,2,1,11,12,4
8,15,16,6,5,1,13,7,0,2,3,12,14,9,10,4,11
8,16,1,6,5,15,13,7,0,2,3,14,12,9,4,11,10
8,16,11,1,6,2,3,9,10,13,14,7,12,15,5,0,4
8,16,12,1,9,13,11,7,0,6,2,3,5,4,10,15,14
9,6,1,2,4,12,13,0,8,11,5,7,14,3,10,15,16
9,11,1,2,6,8,16,3,10,13,14,7,5,12,15,0,4
9,12,1,2,10,13,0,8,11,7,6,14,16,3,5,15,4
9,13,6,1,4,12,0,8,11,5,7,14,3,10,2,15,16
9,13,11,1,10,12,0,8,2,7,6,14,3,15,4,16,5
9,13,12,1,10,0,8,11,2,7,6,14,15,3,4,16,5
9,13,14,0,4,12,8,1,11,5,7,10,3,15,16,2,6
9,13,14,1,4,12,0,8,11,5,7,10,3,15,16,2,6
9,13,14,6,0,7,10,5,3,8,16,15,4,1,11,12,2
9,13,14,11,0,8,16,3,10,7,4,1,5,6,12,15,2
9,13,14,12,0,10,3,15,4,8,16,6,2,1,11,7,5
9,14,6,1,4,12,13,0,8,11,5,7,3,10,2,15,16
9,14,11,1,6,8,16,2,3,10,13,7,0,5,12,15,4
9,14,12,1,10,13,0,8,11,2,7,6,16,3,5,4,15
10,6,1,2,0,7,13,14,5,3,8,16,9,15,4,11,12
10,11,1,2,0,8,16,3,9,13,14,7,4,5,15,6,12
10,12,1,2,0,9,13,3,15,4,8,16,14,5,7,11,6
10,13,6,1,2,16,9,3,5,12,11,15,8,7,0,14,4
10,13,11,1,2,16,9,3,5,12,6,15,8,7,0,14,4
10,13,12,1,2,16,9,3,5,6,11,15,8,7,0,14,4
10,13,14,1,5,6,3,0,2,7,8,16,9,15,11,4,12
10,13,14,6,0,7,5,3,8,16,9,15,4,1,11,2,12
10,13,14,11,0,8,16,3,9,7,4,1,5,6,12,15,2
10,13,14,12,0,9,3,15,4,8,16,1,11,2,7,6,5
10,13,16,1,5,6,3,0,2,7,8,14,15,9,11,12,4
10,13,16,6,0,7,14,5,3,8,9,15,4,1,11,12,2
10,13,16,11,0,8,3,9,14,7,4,1,5,6,12,15,2
10,13,16,12,0,9,3,15,4,8,14,1,11,2,7,6,5
10,14,1,6,5,3,0,2,7,13,8,15,11,4,12,9,16
10,14,11,1,6,8,16,2,3,9,13,7,0,5,12,15,4
10,14,12,1,9,6,0,2,11,7,13,8,3,16,15,5,4
10,16,1,2,5,6,3,0,7,13,8,14,15,9,11,12,4
10,16,6,1,0,7,13,14,5,3,8,9,15,4,11,12,2
10,16,11,1,0,8,3,9,13,14,7,4,5,6,12,15,2
10,16,12,1,0,9,13,3,15,4,8,14,5,7,11,2,6
13,14,6,1,4,7,5,3,8,15,16,0,10,9,11,12,2
13,14,11,1,3,5,7,6,15,4,12,0,10,8,9,2,16
13,14,12,1,3,5,7,6,15,4,11,0,10,8,9,2,16
13,14,15,0,4,3,7,5,12,8,1,10,11,6,16,9,2
13,14,15,6,4,0,3,7,5,12,8,1,9,10,16,11,2
13,16,1,6,9,11,8,7,0,12,2,3,10,14,4,5,15
13,16,11,1,9,8,7,0,12,6,2,3,5,15,4,10,14
13,16,12,1,9,11,8,7,0,6,2,3,10,14,4,5,15
15,16,2,6,5,1,13,8,7,0,3,12,14,9,10,4,11
16,1,2,6,5,15,13,8,7,0,3,14,12,9,11,10,4
16,11,1,2,6,8,3,9,10,13,14,7,5,12,15,0,4
16,12,1,2,9,13,11,8,7,0,6,3,5,10,15,4,14
0,3,4,5,7,6,15,13,9,10,8,16,14,1,12,2,11
1,2,3,5,6,4,11,12,7,13,14,8,9,16,10,15,0
3,4,1,5,7,6,13,14,8,16,9,0,11,10,15,12,2
3,4,5,8,0,6,7,13,14,1,15,9,10,16,11,12,2
3,4,5,8,1,6,7,13,14,15,16,0,10,9,11,12,2
3,4,7,8,0,2,5,12,1,11,16,9,6,15,10,13,14
3,4,7,8,1,2,5,12,11,16,9,6,15,10,13,14,0
3,4,7,8,11,0,16,9,10,13,14,15,1,12,6,2,5
3,4,7,11,1,6,5,13,14,8,16,2,9,10,0,15,12
3,4,8,11,1,6,5,7,13,14,16,2,9,10,0,15,12
3,4,8,12,1,10,7,0,13,14,11,15,16,2,9,6,5
3,4,13,11,1,10,7,0,12,14,8,6,15,16,5,9,2
3,4,13,12,1,10,7,0,14,8,11,6,15,16,5,9,2
3,5,7,1,2,4,11,12,8,9,13,14,15,10,16,6,0
3,5,7,6,1,0,10,13,14,8,16,9,15,4,2,12,11
3,5,7,8,0,2,11,1,16,9,6,12,15,10,13,14,4
3,5,7,8,1,2,11,16,9,6,12,15,10,13,14,4,0
3,5,7,8,6,0,10,13,14,16,9,15,2,1,12,11,4
3,5,7,15,0,6,13,9,10,8,16,14,4,11,1,12,2
3,5,7,15,2,4,0,14,12,8,13,11,1,9,10,16,6
3,5,7,15,6,1,16,14,12,8,2,13,11,0,10,4,9
3,5,8,6,1,4,7,13,14,15,16,0,10,9,11,12,2
3,5,8,15,0,6,13,9,10,7,16,14,12,4,11,1,2
3,5,8,15,6,4,0,7,14,12,13,1,9,10,16,2,11
3,5,15,2,6,4,0,7,14,12,8,13,11,1,9,10,16
3,7,6,1,2,4,13,14,5,8,11,12,16,9,0,10,15
3,7,8,6,1,4,13,14,5,16,9,0,11,10,15,12,2
3,7,8,10,1,5,6,0,2,13,14,16,9,15,4,11,12
3,7,8,10,6,0,13,14,5,16,9,15,4,11,1,12,2
3,7,8,10,11,0,16,9,13,14,4,15,1,12,6,2,5
3,7,8,11,1,2,16,9,5,6,12,15,10,13,0,14,4
3,7,8,15,0,4,5,14,12,13,1,9,2,6,11,10,16
3,7,8,15,6,4,0,5,14,12,13,1,9,10,16,2,11
3,7,10,1,2,5,6,0,13,8,14,16,9,15,4,11,12
3,7,10,6,1,0,13,14,5,8,16,9,15,4,11,12,2
3,7,10,11,1,0,8,16,9,13,14,4,5,6,12,15,2
3,7,11,1,2,9,0,8,13,5,12,6,4,10,16,14,15
3,7,15,6,2,4,0,5,14,12,8,13,1,11,9,10,16
3,8,10,1,6,5,0,2,7,13,14,4,9,16,15,11,12
3,8,10,11,1,6,16,2,9,13,14,7,15,0,12,5,4
3,8,10,12,1,9,2,0,13,11,5,6,7,14,15,16,4
3,10,1,2,6,5,0,7,13,8,14,4,9,16,15,11,12
3,10,11,1,2,6,8,16,9,13,14,7,5,12,15,0,4
3,10,12,1,2,9,0,8,13,11,5,6,7,14,15,4,16
3,10,13,11,1,9,2,0,8,5,12,6,7,14,15,16,4
3,10,13,12,1,9,2,0,8,11,5,6,7,14,15,16,4
4,5,7,8,0,2,3,12,1,11,16,9,6,15,10,13,14
4,5,7,8,1,2,3,12,11,16,9,6,15,10,0,13,14
4,7,8,11,1,2,5,3,12,16,9,6,15,10,13,14,0
4,13,14,11,1,10,7,0,3,12,8,6,15,16,5,9,2
4,13,14,12,1,10,7,0,3,8,11,6,15,16,5,9,2
4,14,12,1,11,10,7,0,3,13,8,15,16,2,9,6,5
5,7,6,1,2,0,10,13,14,3,8,16,9,15,4,12,11
5,7,8,6,1,2,11,3,16,9,12,15,10,13,14,4,0
5,7,8,9,1,4,12,13,0,11,14,2,3,15,10,16,6
5,7,8,9,6,0,10,13,14,3,16,15,2,1,12,11,4
5,7,8,15,0,2,11,3,1,16,9,6,12,10,13,14,4
5,7,8,15,6,2,11,3,1,16,9,12,10,13,14,4,0
5,7,9,1,2,4,12,13,0,8,11,14,3,15,10,16,6
5,7,9,6,1,0,10,13,14,3,8,16,15,4,2,12,11
5,7,9,14,1,4,12,13,0,8,11,2,3,15,10,16,6
5,7,9,14,6,0,10,13,3,8,16,15,2,1,12,11,4
5,7,14,6,1,8,15,4,12,11,0,10,9,16,3,2,13
5,7,15,6,2,1,16,3,14,12,8,13,0,11,10,4,9
5,8,9,1,6,4,12,13,0,11,7,14,3,2,15,10,16
5,9,1,2,6,4,12,13,0,8,11,7,14,3,15,10,16
5,9,13,1,6,12,4,14,3,15,8,2,10,16,7,0,11
5,9,13,14,1,4,12,0,8,11,7,2,3,15,10,16,6
5,9,13,14,6,0,7,10,3,8,16,15,4,1,11,2,12
5,9,14,1,6,4,12,13,0,8,11,7,3,2,15,10,16
5,13,14,6,1,8,16,9,0,3,12,4,11,10,15,7,2
7,8,9,6,1,4,12,13,0,11,5,14,3,10,2,15,16
7,8,10,6,1,2,11,3,16,9,5,12,15,13,14,4,0
7,8,10,11,1,2,3,16,9,5,6,12,15,0,13,14,4
7,8,10,16,1,5,6,3,0,2,13,14,15,9,11,12,4
7,8,10,16,6,0,13,14,5,3,9,15,4,11,1,12,2
7,8,10,16,11,0,3,9,13,14,4,2,1,15,12,6,5
7,8,16,1,6,9,13,11,0,12,2,3,5,14,4,10,15
7,8,16,11,1,9,13,0,12,6,2,3,5,14,4,10,15
7,9,6,1,2,4,12,13,0,8,11,5,14,3,10,15,16
7,9,14,6,1,4,12,13,0,8,11,5,3,10,2,15,16
7,10,6,1,2,0,13,14,5,3,8,16,9,15,4,11,12
7,10,11,1,2,0,8,16,3,9,13,14,4,5,15,6,12
7,10,16,1,2,5,6,3,0,13,8,14,15,9,11,12,4
7,10,16,6,1,0,13,14,5,3,8,9,15,4,11,12,2
7,10,16,11,1,0,8,3,9,13,14,4,5,6,12,15,2
7,16,1,2,6,9,13,11,8,0,12,3,5,14,4,10,15
7,16,11,1,2,9,13,8,0,12,6,3,5,14,4,10,15
8,10,16,1,6,5,3,0,2,7,13,14,15,11,12,4,9
8,10,16,11,1,6,2,3,9,13,14,7,12,15,5,0,4
8,10,16,12,1,9,6,0,2,11,7,13,14,3,15,5,4
9,13,11,1,12,10,0,8,2,7,6,14,3,4,16,5,15
9,13,14,6,1,4,12,0,8,11,5,7,3,10,2,15,16
9,13,14,11,1,10,12,0,8,2,7,6,3,15,4,16,5
9,13,14,12,1,10,0,8,11,2,7,6,15,3,4,16,5
9,14,12,1,11,10,13,0,8,2,7,6,16,3,5,4,15
10,13,14,11,1,9,12,6,0,2,7,8,3,15,16,4,5
10,13,14,12,1,9,6,0,2,11,7,8,3,16,15,5,4
10,13,16,11,1,9,12,6,0,2,7,8,14,3,15,4,5
10,13,16,12,1,9,6,0,2,11,7,8,14,3,15,5,4
10,14,12,1,11,9,6,0,2,7,13,8,3,16,15,5,4
10,16,1,2,6,5,3,0,7,13,8,14,15,11,12,4,9
10,16,11,1,2,6,8,3,9,13,14,7,5,12,15,0,4
10,16,12,1,2,9,6,0,11,7,13,8,14,3,15,5,4
