0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,4,6,11,7,1,17,16,15,5,2,9,14,8,13,10,12,3
0,4,6,17,7,1,16,15,5,11,2,9,14,13,10,8,12,3
0,5,6,11,7,1,4,17,16,15,2,13,14,9,8,12,10,3
1,2,4,6,15,16,7,17,13,14,0,9,8,10,5,11,3,12
1,2,4,17,15,5,0,14,6,7,8,9,13,16,12,10,3,11
1,2,5,6,8
1,2,5,8,12
1,2,5,11,12
1,2,6,8,10
1,2,6,8,15,16,9,10,17,13,14,7,0,11,12,5,4,3
1,2,6,10,11
1,2,6,17,15,3,5,8,0,12,10,13,7,9,14,4,11,16
1,2,8,16,15,14,5,6,13,12,17,4,9,0,7,10,11,3
1,2,8,17,15,5,0,14,4,6,7,9,13,16,12,10,3,11
1,2,10,11,12
1,2,16,17,15,7,5,0,4,6,11,12,14,8,13,9,10,3
1,4,6,17,14,13,5,15,8,2,12,10,16,11,9,0,7,3
1,4,6,17,15,0,16,2,7,8,9,14,13,10,5,11,3,12
1,6,8,17,15,0,16,2,7,4,10,9,14,13,5,11,3,12
1,8,16,17,15,0,2,7,6,4,5,11,9,3,10,13,14,12
2,4,5,6,9,3,0,13,12,10,7,8,17,16,11,15,1,14
2,4,5,6,13,8,17,1,15,0,9,14,7,16,12,10,11,3
2,4,5,7,9,3,0,13,12,10,8,17,16,6,11,15,1,14
2,4,5,11,9,3,0,13,12,10,7,8,17,16,6,15,1,14
2,4,5,11,13,3,0,12,10,7,8,9,16,6,17,1,14,15
2,4,6,7,9,3,0,5,13,12,10,8,17,16,11,1,15,14
2,4,6,7,15,16,17,13,14,1,0,9,8,10,3,11,5,12
2,4,6,11,9,3,0,5,13,12,10,7,8,17,16,1,15,14
2,4,6,11,13,3,0,5,12,10,7,8,9,16,17,1,14,15
2,4,6,17,9,5,0,14,7,8,1,16,12,10,3,11,13,15
2,4,6,17,15,0,16,1,7,8,9,14,13,10,5,11,3,12
2,4,7,11,9,3,0,5,13,12,10,8,17,16,6,1,15,14
2,4,7,17,9,5,0,14,6,8,1,16,12,10,3,11,13,15
2,4,7,17,15,5,0,14,6,8,1,9,13,16,12,10,3,11
2,5,6,7,9,3,0,13,12,10,8,17,16,4,11,15,1,14
2,5,6,8,9,12,10,13,14,1,11,0,3,16,4,15,17,7
2,5,6,8,13,7,3,0,16,9,17,15,4,11,10,12,1,14
2,5,6,11,9,3,0,13,12,10,7,8,17,16,4,15,1,14
2,5,6,11,13,3,0,12,10,7,8,9,16,4,17,1,14,15
2,5,7,11,9,3,0,13,12,10,8,17,16,4,6,15,1,14
2,5,8,12,9,11,6,13,1,0,10,14,4,15,16,3,17,7
2,5,8,12,13,7,6,3,0,16,9,17,15,11,4,10,14,1
2,5,11,12,9,10,6,1,0,3,8,13,14,7,4,17,16,15
2,5,11,12,13,8,10,9,6,1,0,3,14,16,4,17,7,15
2,6,7,11,9,3,0,5,13,12,10,8,17,16,4,1,15,14
2,6,7,17,9,3,0,5,13,12,10,8,16,4,11,1,14,15
2,6,7,17,15,3,0,5,13,12,10,8,9,16,1,4,11,14
2,6,8,10,9,12,5,13,14,1,11,0,3,4,15,16,17,7
2,6,8,10,13,7,3,0,16,5,9,17,15,11,4,12,1,14
2,6,8,17,15,0,16,1,7,4,10,9,14,13,5,11,3,12
2,6,10,11,9,12,5,8,13,14,1,0,3,16,17,15,4,7
2,6,10,11,13,8,12,9,5,1,0,14,16,4,17,7,3,15
2,8,10,12,9,11,6,13,1,0,5,14,4,15,16,3,17,7
2,8,10,12,13,7,6,3,0,16,5,9,17,15,11,4,14,1
2,8,10,16,9,11,6,12,13,1,0,5,7,17,15,14,3,4
2,8,10,16,13,7,6,3,0,5,9,17,15,11,4,14,1,12
2,8,12,16,9,7,6,3,0,5,17,15,11,10,13,14,1,4
2,8,12,16,13,7,6,3,0,5,9,17,15,11,4,10,14,1
2,8,16,13,9,7,6,3,0,5,17,15,4,11,10,14,1,12
2,8,16,17,15,0,1,7,6,4,5,11,9,3,10,13,14,12
2,10,11,12,9,8,5,13,6,1,0,3,4,15,16,14,17,7
2,10,11,12,13,8,9,5,6,1,0,14,16,4,17,7,3,15
2,10,12,16,9,7,11,6,0,3,5,13,1,8,14,17,15,4
2,10,12,16,13,7,11,6,0,3,9,5,4,15,1,8,14,17
3,5,8,9,12,11,7,13,10,0,6,1,2,17,16,15,4,14
3,5,8,12,13,7,6,0,16,9,17,2,15,11,4,10,14,1
3,5,8,13,9,11,7,10,0,12,6,1,2,17,16,15,4,14
3,8,10,9,12,11,7,13,5,0,6,1,2,17,16,15,4,14
3,8,10,12,13,7,6,0,16,5,9,17,2,15,11,4,14,1
3,8,10,13,9,11,7,5,0,12,6,1,2,17,16,15,4,14
4,5,6,7,9,1,17,16,0,15,11,2,14,8,12,10,13,3
4,5,6,11,9,1,14,16,8,12,10,2,17,13,15,0,7,3
4,5,6,11,13,1,10,8,2,12,15,16,14,0,9,3,17,7
4,5,7,11,9,1,17,16,0,15,6,2,14,8,12,10,13,3
4,6,7,11,9,1,17,16,0,15,5,2,14,8,12,10,13,3
4,6,7,17,9,1,16,0,15,5,11,2,14,8,12,10,13,3
4,6,7,17,15,1,16,0,5,11,2,9,14,13,10,8,12,3
5,6,7,11,9,1,4,17,16,0,15,2,14,8,12,10,13,3
8,10,12,16,9,1,11,6,14,5,4,2,17,13,0,7,15,3
8,10,12,16,13,1,2,4,15,11,6,5,14,17,9,0,7,3
0,1,2,4,5,6,10,11,13,9,12,3,8,7,16,15,14,17
0,1,4,5,6,11
0,1,4,5,11,2,3,8,12,10,7,13,9,6,17,15,16,14
0,1,4,6,11,2,3,5,8,12,10,7,13,9,17,15,16,14
0,1,5,6,11,2,3,8,12,10,9,13,7,16,17,15,14,4
0,1,8,10,12,2,15,17,16,7,4,6,13,14,9,5,11,3
0,1,8,10,12,16
0,1,8,10,16,2,11,6,12,13,5,9,7,17,15,14,3,4
0,1,8,12,16,2,9,17,5,10,7,3,4,6,11,14,13,15
0,1,10,12,16,2,7,5,15,4,17,6,11,3,9,8,13,14
0,2,4,5,6,7,10,11,13,1,9,12,3,8,16,15,14,17
0,2,4,5,11,7,3,13,12,10,8,9,6,16,15,1,14,17
0,2,4,6,11,7,3,5,13,12,10,8,9,1,16,15,14,17
0,2,5,6,11,7,3,13,12,10,8,9,4,16,15,1,14,17
0,2,8,10,12,16
0,4,5,6,11,7,1,17,16,15,2,14,8,9,13,12,10,3
1,2,4,5,6,11
1,2,8,10,12,16
2,4,5,6,7,9,10,11,13,1,0,12,3,8,16,15,14,17
2,4,5,6,11,9,3,0,13,12,10,7,8,17,16,15,1,14
2,4,5,6,11,13,8,17,1,15,0,9,10,12,14,7,16,3
2,4,5,6,13,9,10,11,1,0,12,3,8,7,15,14,16,17
2,4,5,7,11,9,3,0,13,12,10,8,17,16,6,15,1,14
2,4,6,7,11,9,3,0,5,13,12,10,8,17,16,1,15,14
2,5,6,7,11,9,3,0,13,12,10,8,17,16,4,15,1,14
2,8,10,12,9,13,15,6,16,1,14,7,4,17,5,11,0,3
2,8,10,12,16,9,11,6,13,1,0,5,7,14,17,15,4,3
2,8,10,12,16,13,7,6,3,0,5,9,17,15,11,4,14,1
2,8,10,16,13,9,11,6,12,1,0,5,7,17,15,14,3,4
2,8,12,16,13,9,7,6,3,0,5,17,15,11,4,10,14,1
4,5,6,7,11,9,1,17,16,0,15,2,14,8,12,10,13,3
