0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
6,9,13,11,3,7,12,4,15,5,10,2,0,14,16,8,1
6,9,16,0,3,7,11,12,13,4,15,10,14,1,2,5,8
6,9,16,8,3,7,11,12,13,4,15,10,14,1,2,5,0
6,9,16,11,3,7,12,13,4,15,10,14,1,2,5,0,8
6,11,1,3,2,4,0,12,13,7,14,16,15,10,9,8,5
6,12,1,3,2,4,0,13,7,14,11,16,15,10,9,8,5
6,12,8,1,3,5,11,4,15,7,13,10,9,16,2,0,14
6,12,13,0,3,2,15,14,4,7,10,1,16,11,9,8,5
6,12,13,3,2,4,0,7,14,1,11,16,15,10,9,5,8
6,12,13,8,3,5,11,4,15,1,7,10,9,16,2,0,14
6,12,16,0,3,11,4,10,14,1,2,13,15,7,9,8,5
6,12,16,1,3,11,4,10,14,2,13,15,7,9,8,0,5
6,12,16,8,0,9,4,15,7,13,2,3,1,11,14,5,10
6,13,5,3,10,0,12,7,14,1,11,16,15,2,4,9,8
6,13,11,3,2,4,0,12,7,14,1,16,15,10,9,8,5
6,13,14,0,15,7,5,3,8,1,9,11,16,10,2,4,12
6,13,14,3,10,0,12,7,5,1,11,16,2,15,4,9,8
6,13,14,11,2,4,0,12,7,3,1,16,15,10,9,8,5
6,13,16,0,3,12,11,4,10,14,1,2,15,7,9,8,5
6,13,16,8,3,12,11,4,10,14,1,2,15,7,5,9,0
6,13,16,11,3,12,4,10,14,1,2,15,7,9,8,0,5
6,14,1,3,10,0,12,13,7,5,11,16,2,15,4,9,8
6,14,11,1,2,4,0,12,13,7,3,16,15,10,9,8,5
6,14,16,0,5,13,15,11,10,3,7,8,12,9,2,4,1
6,14,16,1,10,0,12,13,7,5,3,11,2,15,4,9,8
6,14,16,11,0,9,7,15,10,13,2,4,12,5,8,3,1
6,16,8,1,3,12,11,4,10,14,2,13,15,7,5,9,0
6,16,11,1,3,12,4,10,14,2,13,15,7,9,8,0,5
7,9,12,0,3,11,13,4,15,6,2,14,10,8,16,1,5
7,9,12,8,3,11,13,4,15,6,5,1,16,10,2,14,0
7,9,15,0,14,11,13,16,6,10,2,4,12,5,3,8,1
7,9,15,8,10,11,12,13,16,0,5,1,3,2,4,6,14
7,9,15,11,6,14,13,0,3,8,5,16,1,10,12,2,4
7,9,16,0,3,11,12,13,4,15,6,10,14,1,2,8,5
7,9,16,8,3,11,12,13,4,15,6,10,14,1,2,5,0
7,9,16,11,3,12,13,4,15,6,10,14,1,2,8,0,5
7,10,5,3,9,13,15,16,0,11,12,8,6,4,14,2,1
7,10,12,0,1,11,2,6,15,14,16,4,8,3,9,13,5
7,10,12,3,1,11,2,6,15,14,16,4,8,9,13,0,5
7,10,14,0,1,11,2,6,15,16,4,8,3,12,9,13,5
7,10,14,3,1,11,2,6,15,16,4,8,12,9,13,0,5
7,10,14,11,1,2,6,15,16,4,8,3,12,0,13,5,9
7,10,15,0,1,11,2,6,14,16,4,8,3,12,9,13,5
7,10,15,3,1,11,2,6,14,16,4,8,12,9,13,0,5
7,10,15,5,2,11,13,3,12,14,9,4,6,16,0,8,1
7,10,15,11,1,2,6,14,16,4,8,3,12,0,13,5,9
7,10,16,0,1,11,2,6,15,14,4,8,3,12,9,13,5
7,10,16,11,1,2,6,15,14,4,8,3,12,0,13,5,9
7,12,16,0,1,10,11,2,6,15,14,4,8,3,13,5,9
7,12,16,8,3,11,4,10,14,1,2,13,15,6,5,9,0
7,14,15,0,1,10,11,2,6,16,4,8,3,12,13,5,9
7,14,15,3,1,10,11,2,6,16,4,8,12,13,5,0,9
7,14,15,11,1,10,2,6,16,4,8,3,12,13,5,0,9
7,14,16,0,1,10,11,2,6,15,4,8,3,12,13,5,9
7,14,16,11,1,10,2,6,15,4,8,3,12,13,5,0,9
7,15,5,3,9,8,11,13,6,12,4,1,16,10,2,14,0
7,15,8,5,10,11,12,1,13,16,9,3,2,4,6,0,14
7,15,16,0,1,10,11,2,6,14,4,8,3,12,13,5,9
7,15,16,8,6,14,13,0,11,3,9,5,1,10,12,2,4
7,15,16,11,1,10,2,6,14,4,8,3,12,13,5,0,9
9,12,13,0,3,7,11,4,15,6,2,14,10,5,16,8,1
9,12,13,8,3,7,11,4,15,6,5,1,10,2,0,14,16
9,12,16,0,3,7,11,13,4,15,6,10,14,1,2,5,8
9,12,16,8,3,7,11,13,4,15,6,10,14,1,2,5,0
9,13,15,0,14,7,11,16,6,5,10,2,4,8,3,12,1
9,13,15,8,10,7,11,12,16,0,5,1,2,6,14,4,3
9,13,15,11,7,12,14,10,2,4,5,6,3,16,0,8,1
9,13,16,0,3,7,11,12,4,15,6,10,14,1,2,5,8
9,13,16,8,3,7,11,12,4,15,6,10,14,1,2,5,0
9,13,16,11,3,7,12,4,15,6,10,14,1,2,5,0,8
9,15,16,0,6,14,13,11,3,7,8,5,1,10,12,2,4
9,15,16,8,6,14,13,0,11,3,7,5,1,10,12,2,4
9,15,16,11,6,14,13,0,3,7,8,5,1,10,12,2,4
10,12,3,1,0,2,15,14,13,4,6,7,16,11,9,8,5
10,12,13,0,1,14,15,2,4,6,3,11,16,8,7,9,5
10,12,13,3,1,14,15,2,4,6,11,16,8,0,7,9,5
10,12,16,0,1,2,15,14,4,6,3,7,13,11,9,8,5
10,12,16,1,0,2,14,4,6,15,3,7,13,11,8,9,5
10,13,5,3,9,7,15,16,0,11,12,8,6,4,2,14,1
10,13,14,0,1,12,15,2,4,6,3,11,16,8,7,9,5
10,13,14,3,1,12,15,2,4,6,11,16,8,0,7,9,5
10,13,14,11,1,12,15,2,4,6,3,16,8,0,7,9,5
10,13,15,0,1,12,14,2,4,6,3,11,16,8,9,7,5
10,13,15,3,1,12,14,2,4,6,11,16,8,9,0,7,5
10,13,15,5,2,7,11,3,9,0,6,14,16,4,8,12,1
10,13,15,11,1,12,14,2,4,6,3,16,8,9,0,7,5
10,13,16,0,1,12,14,15,2,4,6,3,11,8,7,9,5
10,13,16,11,1,12,14,15,2,4,6,3,8,9,7,0,5
10,14,3,1,0,2,15,13,12,4,6,7,16,11,9,8,5
10,14,11,1,0,9,7,15,16,13,2,4,6,12,8,3,5
10,14,15,0,1,16,2,4,12,6,3,7,13,11,8,9,5
10,14,15,1,0,2,12,16,4,6,3,7,13,11,9,8,5
10,14,15,3,0,2,13,12,4,6,7,1,16,11,9,5,8
10,14,15,11,0,9,7,16,13,2,4,6,12,5,8,3,1
10,14,16,0,1,2,15,4,12,6,3,7,13,11,9,8,5
10,14,16,1,0,2,12,4,6,15,3,7,13,11,9,8,5
10,14,16,11,0,9,7,15,13,2,4,6,12,5,8,3,1
10,15,3,1,0,2,14,13,12,4,6,7,16,11,8,9,5
10,15,5,3,6,7,13,14,16,0,11,12,1,9,8,2,4
10,15,11,1,0,9,14,7,16,13,2,4,6,12,8,3,5
10,15,16,0,1,2,14,4,12,6,3,7,13,11,8,9,5
10,15,16,1,0,2,14,12,4,6,3,7,13,11,9,8,5
10,15,16,11,0,9,14,7,13,2,4,6,12,1,3,5,8
10,16,11,1,0,9,14,7,15,13,2,4,6,12,8,3,5
12,13,16,0,1,14,15,10,2,4,6,3,11,8,7,9,5
12,13,16,8,3,11,4,10,14,1,2,15,7,6,5,9,0
12,16,8,1,3,11,4,10,14,2,13,15,7,6,5,9,0
13,14,15,0,1,12,10,2,4,6,3,11,16,8,7,9,5
13,14,15,3,1,12,10,2,4,6,11,16,8,0,7,9,5
13,14,15,11,1,12,10,2,4,6,3,16,8,0,7,9,5
13,14,16,0,1,12,15,10,2,4,6,3,11,8,7,9,5
13,14,16,11,1,12,15,10,2,4,6,3,8,0,7,9,5
13,15,5,3,9,7,8,11,6,12,4,10,2,0,14,16,1
13,15,8,5,10,11,12,1,7,16,9,3,2,4,6,0,14
13,15,16,0,1,12,14,10,2,4,6,3,11,8,9,7,5
13,15,16,8,7,12,14,10,9,2,4,5,6,3,11,0,1
13,15,16,11,1,12,14,10,2,4,6,3,8,9,0,7,5
14,15,3,1,0,2,10,13,12,4,6,7,16,11,5,8,9
14,15,11,1,0,9,7,16,10,13,2,4,6,12,8,3,5
14,15,16,0,1,2,4,12,6,10,3,7,13,11,8,9,5
14,15,16,1,0,2,12,4,10,6,3,7,13,11,9,8,5
14,15,16,11,0,9,7,10,13,2,4,6,12,5,8,3,1
14,16,11,1,0,9,7,15,10,13,2,4,6,12,8,3,5
15,8,1,11,14,6,7,13,16,0,5,3,9,10,2,4,12
15,16,8,1,10,5,11,12,7,13,6,3,9,2,4,0,14
15,16,11,1,0,9,14,7,10,13,2,4,6,12,8,3,5
0,2,4,7,12,15,8,9,16,13,3,1,11,10,6,5,14
2,4,7,12,16
2,4,7,16,0,11,15,14,6,10,9,13,3,8,1,5,12
2,4,12,13,0,15,8,9,16,3,1,7,11,10,6,5,14
2,4,12,13,16
2,4,12,16,0,6,1,3,7,14,13,11,10,15,8,5,9
2,4,13,16,0,11,15,14,6,7,10,9,3,8,1,5,12
2,7,10,0,12,15,13,9,8,16,1,3,14,4,5,6,11
2,7,10,3,11,13,5,9,0,6,15,14,16,4,8,12,1
2,7,10,12,16
2,7,10,14,0,13,5,9,11,6,15,16,4,8,3,12,1
2,7,10,14,3,9,0,13,12,4,16,11,15,6,5,8,1
2,7,10,14,11,1,6,15,16,4,8,3,12,0,13,5,9
2,7,10,15,0,13,5,9,11,6,14,16,4,8,3,12,1
2,7,10,15,3,9,0,13,12,4,16,11,6,14,5,8,1
2,7,10,15,11,1,6,14,16,4,8,3,12,0,13,5,9
2,7,10,16,0,11,15,14,4,6,9,13,3,8,1,5,12
2,7,10,16,11,13,5,9,0,6,15,14,4,8,3,12,1
2,7,12,16,0,3,11,4,10,14,1,13,15,6,9,8,5
2,7,14,11,3,9,0,13,12,4,16,15,6,10,5,8,1
2,7,14,15,0,9,13,12,4,16,11,6,10,5,3,8,1
2,7,14,15,3,9,0,13,12,4,16,11,6,10,5,8,1
2,7,14,15,11,1,10,6,16,4,8,3,12,13,5,0,9
2,7,14,16,0,9,13,12,4,11,15,6,10,5,3,8,1
2,7,14,16,11,9,0,13,12,4,15,6,10,5,3,8,1
2,7,15,11,3,9,0,13,12,4,16,6,14,10,5,8,1
2,7,15,16,0,9,13,12,4,11,14,10,5,6,3,8,1
2,7,15,16,11,9,0,13,12,4,14,6,10,5,3,8,1
2,10,1,3,11,13,14,12,8,16,4,6,15,0,7,9,5
2,10,12,13,0,15,9,8,16,1,3,7,11,4,6,5,14
2,10,12,13,16
2,10,12,16,0,6,1,3,7,14,13,4,11,5,15,8,9
2,10,13,3,11,12,9,8,7,16,1,4,6,15,0,5,14
2,10,13,14,0,12,1,3,6,7,16,11,8,4,15,5,9
2,10,13,14,3,9,0,7,12,4,16,11,15,6,5,8,1
2,10,13,14,11,1,12,15,4,6,3,16,8,0,7,9,5
2,10,13,15,0,12,3,9,7,8,16,1,14,4,6,11,5
2,10,13,15,3,9,0,7,12,4,16,11,6,14,5,8,1
2,10,13,15,11,1,12,14,4,6,3,16,8,9,0,7,5
2,10,13,16,0,11,15,14,4,6,7,9,3,8,1,5,12
2,10,13,16,11,12,9,8,7,1,3,4,6,15,0,5,14
2,10,14,1,3,9,0,7,13,12,4,16,11,15,6,8,5
2,10,14,11,1,0,9,7,15,16,13,4,6,12,8,3,5
2,10,14,15,0,6,1,3,7,13,12,4,16,11,5,9,8
2,10,14,15,1,0,12,16,4,6,13,3,7,9,8,11,5
2,10,14,15,3,0,13,12,4,6,7,9,5,11,16,8,1
2,10,14,15,11,0,9,7,16,13,4,6,12,5,8,3,1
2,10,14,16,0,6,1,3,7,13,12,4,11,5,15,8,9
2,10,14,16,1,9,0,7,13,12,4,11,15,6,8,3,5
2,10,14,16,11,0,9,7,15,13,4,6,12,5,8,3,1
2,10,15,1,3,9,0,7,13,12,4,16,11,8,6,14,5
2,10,15,11,1,0,9,14,7,16,13,4,6,12,8,3,5
2,10,15,16,0,6,1,3,7,14,13,12,4,11,5,9,8
2,10,15,16,1,9,0,7,13,12,4,11,8,6,14,3,5
2,10,15,16,11,0,9,14,7,13,4,6,12,1,3,5,8
2,10,16,1,11,13,3,14,12,8,4,6,15,7,5,0,9
2,12,13,16,0,3,11,4,10,14,1,15,7,6,9,8,5
2,13,14,11,3,9,0,7,12,4,16,15,6,10,5,8,1
2,13,14,15,0,9,7,12,4,16,11,6,5,10,8,3,1
2,13,14,15,3,9,0,7,12,4,16,11,6,10,5,8,1
2,13,14,15,11,1,12,10,4,6,3,16,8,0,7,9,5
2,13,14,16,0,9,7,12,4,11,15,6,5,10,8,3,1
2,13,14,16,11,9,0,7,12,4,15,6,10,5,8,3,1
2,13,15,11,3,9,0,7,12,4,16,6,14,10,5,8,1
2,13,15,16,0,9,7,12,4,11,5,10,6,14,8,3,1
2,13,15,16,11,9,0,7,12,4,14,6,10,5,8,3,1
2,14,11,1,3,9,0,7,13,12,4,16,15,6,8,10,5
2,14,15,1,3,9,0,7,13,12,4,16,11,6,8,10,5
2,14,15,11,1,0,9,7,16,10,13,4,6,12,8,3,5
2,14,15,16,0,6,1,3,7,13,12,4,11,9,8,5,10
2,14,15,16,1,9,0,7,13,12,4,11,6,8,10,3,5
2,14,15,16,11,0,9,7,10,13,4,6,12,5,8,3,1
2,14,16,11,1,9,0,7,13,12,4,15,6,8,10,3,5
2,15,11,1,3,9,0,7,13,12,4,16,8,6,14,10,5
2,15,16,11,1,9,0,7,13,12,4,8,6,14,10,3,5
4,6,0,7,9,11,16,2,15,14,10,13,1,3,12,8,5
4,6,7,8,9,10,0,16,13,2,3,12,1,11,14,5,15
4,6,7,9,11,5,8,13,3,15,12,1,14,10,2,16,0
4,6,7,12,0,8,16,15,9,13,11,3,1,2,14,5,10
4,6,7,12,8,5,13,3,11,10,14,15,9,2,16,0,1
4,6,7,16,0,8,15,12,9,13,11,3,1,2,14,5,10
4,6,7,16,8,5,13,3,11,10,15,12,14,9,2,0,1
4,6,7,16,11,5,8,13,3,10,15,12,1,14,9,2,0
4,6,8,1,11,15,0,9,16,13,2,3,7,14,5,12,10
4,6,9,12,0,5,8,13,3,7,11,15,10,16,1,14,2
4,6,9,12,8,5,13,3,7,11,15,10,14,2,16,0,1
4,6,9,13,0,11,16,2,15,14,7,10,1,3,12,8,5
4,6,9,13,8,10,0,16,2,3,12,1,7,11,14,5,15
4,6,9,13,11,7,12,14,15,10,2,5,3,16,0,8,1
4,6,9,16,0,5,8,13,3,7,11,15,10,12,1,14,2
4,6,9,16,8,5,13,3,7,11,15,10,12,14,2,0,1
4,6,9,16,11,5,8,13,3,7,15,10,12,1,14,2,0
4,6,12,8,1,15,0,9,16,13,2,3,7,11,14,5,10
4,6,12,13,0,8,16,15,7,9,11,3,1,2,14,5,10
4,6,12,13,8,7,14,15,10,9,2,5,3,11,16,0,1
4,6,12,16,0,5,8,13,3,7,11,10,15,9,1,14,2
4,6,12,16,1,7,2,3,14,11,8,10,15,0,13,5,9
4,6,12,16,8,0,9,15,7,13,11,3,1,2,14,5,10
4,6,13,16,0,8,15,12,7,9,11,3,1,2,14,5,10
4,6,13,16,8,7,12,14,15,10,9,2,5,3,11,0,1
4,6,13,16,11,7,12,14,15,10,9,2,5,3,0,8,1
4,6,16,1,8,10,0,13,2,3,12,7,11,14,5,15,9
4,6,16,11,1,7,2,3,14,12,8,10,15,0,13,5,9
4,7,9,12,0,5,6,8,13,3,11,15,10,14,1,16,2
4,7,9,12,8,5,6,13,3,11,15,10,0,14,1,16,2
4,7,9,16,0,5,6,8,13,3,11,15,10,14,1,12,2
4,7,9,16,8,5,6,13,3,11,15,10,0,14,1,12,2
4,7,9,16,11,5,6,8,13,3,15,10,0,14,1,12,2
4,7,12,16,0,1,10,11,2,6,15,14,8,3,13,5,9
4,7,12,16,8,5,6,13,3,11,10,15,0,14,1,9,2
4,9,12,13,0,5,6,8,3,7,11,15,10,14,1,16,2
4,9,12,13,8,5,6,3,7,11,15,10,0,14,1,16,2
4,9,12,16,0,5,6,8,13,3,7,11,15,10,14,1,2
4,9,12,16,8,5,6,13,3,7,11,15,10,0,14,1,2
4,9,13,16,0,5,6,8,3,7,11,15,10,14,1,12,2
4,9,13,16,8,5,6,3,7,11,15,10,0,14,1,12,2
4,9,13,16,11,5,6,8,3,7,15,10,0,14,1,12,2
4,12,13,16,0,1,14,15,10,2,6,3,11,8,7,9,5
4,12,13,16,8,5,6,3,7,11,10,15,0,14,1,9,2
4,12,16,8,1,5,6,13,3,7,11,10,15,0,14,9,2
6,7,9,12,0,3,11,13,4,15,2,14,10,8,16,1,5
6,7,9,12,8,3,11,13,4,15,5,1,16,10,2,14,0
6,7,9,16,0,3,11,12,13,4,15,10,14,1,2,8,5
6,7,9,16,8,3,11,12,13,4,15,10,14,1,2,5,0
6,7,9,16,11,3,12,13,4,15,10,14,1,2,8,0,5
6,7,12,16,0,3,11,4,10,14,1,2,13,15,9,8,5
6,7,12,16,8,3,11,4,10,14,1,2,13,15,5,9,0
6,9,12,13,0,3,7,11,4,15,2,14,10,5,16,8,1
6,9,12,13,8,3,7,11,4,15,5,1,10,2,0,14,16
6,9,12,16,0,3,7,11,13,4,15,10,14,1,2,5,8
6,9,12,16,8,3,7,11,13,4,15,10,14,1,2,5,0
6,9,13,16,0,3,7,11,12,4,15,10,14,1,2,5,8
6,9,13,16,8,3,7,11,12,4,15,10,14,1,2,5,0
6,9,13,16,11,3,7,12,4,15,10,14,1,2,5,0,8
6,12,13,16,0,3,11,4,10,14,1,2,15,7,9,8,5
6,12,13,16,8,3,11,4,10,14,1,2,15,7,5,9,0
6,12,16,8,1,3,11,4,10,14,2,13,15,7,5,9,0
7,9,12,16,0,3,11,13,4,15,6,10,14,1,2,8,5
7,9,12,16,8,3,11,13,4,15,6,10,14,1,2,5,0
7,9,15,8,11,14,13,16,0,6,1,12,10,2,4,5,3
7,9,15,16,8,10,11,12,13,0,5,1,3,2,4,6,14
7,9,15,16,11,6,14,13,0,3,8,5,1,10,12,2,4
7,10,5,3,11,14,13,6,15,12,9,2,4,16,0,8,1
7,10,12,16,0,1,11,2,6,15,14,4,8,3,9,13,5
7,10,14,15,0,1,11,2,6,16,4,8,3,12,9,13,5
7,10,14,15,3,1,11,2,6,16,4,8,12,9,13,0,5
7,10,14,15,11,1,2,6,16,4,8,3,12,0,13,5,9
7,10,14,16,0,1,11,2,6,15,4,8,3,12,9,13,5
7,10,14,16,11,1,2,6,15,4,8,3,12,0,13,5,9
7,10,15,5,3,9,13,16,0,11,12,8,6,4,14,2,1
7,10,15,16,0,1,11,2,6,14,4,8,3,12,9,13,5
7,10,15,16,11,1,2,6,14,4,8,3,12,0,13,5,9
7,14,15,16,0,1,10,11,2,6,4,8,3,12,13,5,9
7,14,15,16,11,1,10,2,6,4,8,3,12,13,5,0,9
9,12,13,16,0,3,7,11,4,15,6,10,14,1,2,5,8
9,12,13,16,8,3,7,11,4,15,6,10,14,1,2,5,0
9,13,15,8,11,14,7,16,0,6,1,5,10,2,4,3,12
9,13,15,16,8,10,7,11,12,0,5,1,2,6,14,4,3
9,13,15,16,11,7,12,14,10,2,4,5,6,3,0,8,1
10,12,13,16,0,1,14,15,2,4,6,3,11,8,7,9,5
10,13,5,3,11,14,7,6,15,9,2,0,16,4,8,12,1
10,13,14,15,0,1,12,2,4,6,3,11,16,8,7,9,5
10,13,14,15,3,1,12,2,4,6,11,16,8,0,7,9,5
10,13,14,15,11,1,12,2,4,6,3,16,8,0,7,9,5
10,13,14,16,0,1,12,15,2,4,6,3,11,8,7,9,5
10,13,14,16,11,1,12,15,2,4,6,3,8,0,7,9,5
10,13,15,5,3,9,7,16,0,11,12,8,6,4,2,14,1
10,13,15,16,0,1,12,14,2,4,6,3,11,8,9,7,5
10,13,15,16,11,1,12,14,2,4,6,3,8,9,0,7,5
10,14,15,3,1,0,2,13,12,4,6,7,16,11,8,9,5
10,14,15,11,1,0,9,7,16,13,2,4,6,12,8,3,5
10,14,15,16,0,1,2,4,12,6,3,7,13,11,8,9,5
10,14,15,16,1,0,2,12,4,6,3,7,13,11,9,8,5
10,14,15,16,11,0,9,7,13,2,4,6,12,5,8,3,1
10,14,16,11,1,0,9,7,15,13,2,4,6,12,8,3,5
10,15,16,11,1,0,9,14,7,13,2,4,6,12,8,3,5
13,14,15,16,0,1,12,10,2,4,6,3,11,8,7,9,5
13,14,15,16,11,1,12,10,2,4,6,3,8,0,7,9,5
14,15,16,11,1,0,9,7,10,13,2,4,6,12,8,3,5
2,7,10,3,11,14,13,5,9,0,6,15,16,4,8,12,1
2,7,10,14,0,15,13,5,9,11,6,16,4,8,3,12,1
2,7,10,14,15,3,9,0,13,12,4,16,11,6,5,8,1
2,7,10,14,15,11,1,6,16,4,8,3,12,0,13,5,9
2,7,10,14,16,0,13,5,9,11,6,15,4,8,3,12,1
2,7,10,14,16,11,13,5,9,0,6,15,4,8,3,12,1
2,7,10,15,3,11,13,5,9,0,6,14,16,4,8,12,1
2,7,10,15,16,0,13,5,9,11,6,14,4,8,3,12,1
2,7,10,15,16,11,13,5,9,0,6,14,4,8,3,12,1
2,7,14,15,11,3,9,0,13,12,4,16,6,10,5,8,1
2,7,14,15,16,0,9,13,12,4,11,6,10,5,3,8,1
2,7,14,15,16,11,9,0,13,12,4,6,10,5,3,8,1
2,10,1,3,11,14,13,12,8,16,4,6,15,9,7,0,5
2,10,13,3,11,14,12,9,8,7,16,1,4,6,0,15,5
2,10,13,14,0,15,12,1,3,6,7,16,9,8,11,4,5
2,10,13,14,15,3,9,0,7,12,4,16,11,6,5,8,1
2,10,13,14,15,11,1,12,4,6,3,16,8,0,7,9,5
2,10,13,14,16,0,12,1,3,6,7,11,8,4,15,5,9
2,10,13,14,16,11,12,0,1,3,6,7,9,8,4,15,5
2,10,13,15,3,11,12,0,9,7,8,16,1,4,6,14,5
2,10,13,15,16,0,12,3,9,7,8,1,14,4,6,11,5
2,10,13,15,16,11,12,0,3,9,7,8,1,4,6,14,5
2,10,14,15,1,3,9,0,7,13,12,4,16,11,6,8,5
2,10,14,15,11,1,0,9,7,16,13,4,6,12,8,3,5
2,10,14,15,16,0,6,1,3,7,13,12,4,11,5,9,8
2,10,14,15,16,1,9,0,7,13,12,4,11,6,8,3,5
2,10,14,15,16,11,0,9,7,13,4,6,12,5,8,3,1
2,10,14,16,1,11,13,3,12,8,4,6,15,7,5,0,9
2,10,15,1,3,11,13,14,12,8,16,4,6,0,7,9,5
2,10,15,16,1,11,13,3,14,12,8,4,6,7,5,0,9
2,13,14,15,11,3,9,0,7,12,4,16,6,10,5,8,1
2,13,14,15,16,0,9,7,12,4,11,6,5,10,8,3,1
2,13,14,15,16,11,9,0,7,12,4,6,10,5,8,3,1
2,14,15,11,1,3,9,0,7,13,12,4,16,6,8,10,5
2,14,15,16,11,1,9,0,7,13,12,4,6,8,10,3,5
4,6,0,7,9,12,15,8,16,13,2,3,1,11,14,5,10
4,6,7,8,9,11,15,0,16,13,2,3,1,14,5,12,10
4,6,7,9,12,8,15,0,16,13,2,3,1,11,14,5,10
4,6,7,9,16,0,11,2,15,14,10,13,1,3,12,8,5
4,6,7,9,16,8,10,0,13,2,3,12,1,11,14,5,15
4,6,7,9,16,11,5,8,13,3,15,10,12,1,14,2,0
4,6,7,12,16,0,8,15,9,13,11,3,1,2,14,5,10
4,6,7,12,16,8,5,13,3,11,10,15,14,9,2,0,1
4,6,7,16,11,8,5,13,3,10,15,12,14,9,2,0,1
4,6,9,12,13,0,15,8,16,2,3,1,7,11,14,5,10
4,6,9,12,13,8,15,0,16,2,3,1,7,11,14,5,10
4,6,9,12,16,0,5,8,13,3,7,11,15,10,1,14,2
4,6,9,12,16,8,5,13,3,7,11,15,10,14,2,0,1
4,6,9,13,8,11,15,0,16,2,3,1,7,14,5,12,10
4,6,9,13,16,0,11,2,15,14,7,10,1,3,12,8,5
4,6,9,13,16,8,10,0,2,3,12,1,7,11,14,5,15
4,6,9,13,16,11,7,12,14,15,10,2,5,3,0,8,1
4,6,12,13,16,0,8,15,7,9,11,3,1,2,14,5,10
4,6,12,13,16,8,7,14,15,10,9,2,5,3,11,0,1
4,6,13,16,11,8,7,12,14,15,10,9,2,5,3,0,1
4,7,9,12,16,0,5,6,8,13,3,11,15,10,14,1,2
4,7,9,12,16,8,5,6,13,3,11,15,10,0,14,1,2
4,9,12,13,16,0,5,6,8,3,7,11,15,10,14,1,2
4,9,12,13,16,8,5,6,3,7,11,15,10,0,14,1,2
6,7,9,12,16,0,3,11,13,4,15,10,14,1,2,8,5
6,7,9,12,16,8,3,11,13,4,15,10,14,1,2,5,0
6,9,12,13,16,0,3,7,11,4,15,10,14,1,2,5,8
6,9,12,13,16,8,3,7,11,4,15,10,14,1,2,5,0
7,10,14,15,16,0,1,11,2,6,4,8,3,12,9,13,5
7,10,14,15,16,11,1,2,6,4,8,3,12,0,13,5,9
10,13,14,15,16,0,1,12,2,4,6,3,11,8,7,9,5
10,13,14,15,16,11,1,12,2,4,6,3,8,0,7,9,5
10,14,15,16,11,1,0,9,7,13,2,4,6,12,8,3,5
