0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5,12,16,9,0,8,6,4,15,2,7,10,3,14,17,11,13,1
5,12,16,14,0,8,6,15,7,9,10,3,17,11,13,2,4,1
5,14,1,9,11,6,3,7,2,10,13,15,16,8,17,4,12,0
5,15,16,0,4,6,9,17,1,3,2,10,14,8,12,7,11,13
5,15,16,9,4,0,6,17,1,3,2,12,8,10,14,13,7,11
5,15,16,14,4,0,6,9,17,1,3,8,7,13,12,2,10,11
5,16,9,1,11,6,3,7,2,10,13,14,15,8,17,4,12,0
5,16,14,1,8,0,11,6,9,17,3,4,2,10,15,12,13,7
6,8,10,0,2,11,5,15,17,1,16,3,9,13,14,7,12,4
6,8,10,7,2,11,5,15,0,17,1,9,13,14,16,3,12,4
6,8,10,11,2,5,15,0,17,1,3,7,9,13,14,16,12,4
6,8,10,13,3,11,17,5,4,9,14,7,15,16,2,12,1,0
6,8,10,17,2,11,5,15,0,1,9,13,14,7,16,3,12,4
6,10,15,0,3,17,11,4,16,7,5,2,12,8,14,9,13,1
6,10,15,7,3,17,0,11,4,16,5,14,9,12,8,2,13,1
6,10,15,11,5,9,13,8,14,7,16,2,3,12,4,1,17,0
6,10,15,13,3,17,0,11,4,16,7,5,8,2,12,14,9,1
6,10,15,17,3,0,11,4,16,7,5,2,12,8,9,13,14,1
6,15,16,0,4,9,17,1,5,3,8,12,2,7,11,10,14,13
6,15,16,9,4,0,17,1,5,3,2,12,8,10,14,13,7,11
6,15,16,11,8,13,17,0,10,2,9,4,7,5,14,3,12,1
6,15,16,14,4,0,9,17,1,5,3,8,7,13,12,2,10,11
6,15,16,17,8,13,0,11,10,2,9,4,7,5,14,3,12,1
10,12,17,1,2,11,8,6,5,15,0,9,14,7,16,3,13,4
12,16,9,1,4,10,7,0,5,3,17,6,15,11,8,13,14,2
12,16,14,1,4,10,9,7,0,5,3,17,6,15,8,13,11,2
12,16,17,1,2,9,0,5,11,6,15,8,4,10,3,13,14,7
2,6,8,11,9,16,0,5,17,15,1,3,14,10,4,12,7,13
2,6,8,17,9,10,0,5,15,11,1,7,12,13,4,16,3,14
2,6,15,11,9,16,0,5,17,1,8,10,3,4,12,7,13,14
2,6,15,17,9,10,0,5,8,11,1,7,12,13,4,16,3,14
3,0,4,5,6,7,15,12,8,10,17,11,16,9,14,13,2,1
3,4,5,6,7,2,1,17,8,11,0,9,15,14,16,10,12,13
3,4,5,8,0,2,1,6,17,11,9,15,14,10,16,12,13,7
3,4,5,8,7,2,1,6,17,11,0,9,15,14,10,12,16,13
3,4,5,10,0,2,1,6,17,8,11,9,15,16,12,14,13,7
3,4,5,10,7,2,1,6,17,8,11,0,9,15,14,12,16,13
3,4,6,8,0,2,1,5,17,11,9,15,14,16,10,12,13,7
3,4,6,8,7,2,1,5,17,11,0,9,15,14,16,10,12,13
3,4,6,8,17,9,1,5,7,11,12,16,14,2,10,13,15,0
3,4,6,10,0,2,1,5,17,8,11,9,15,14,16,12,13,7
3,4,6,10,7,2,1,5,17,8,11,0,9,15,14,16,12,13
3,4,6,10,17,7,15,14,11,9,12,8,0,16,5,13,2,1
3,4,8,10,0,2,1,5,6,17,11,9,15,14,16,12,13,7
3,4,8,10,7,2,1,5,6,17,11,0,9,15,14,12,16,13
3,4,8,10,17,5,15,14,2,13,9,6,16,12,1,0,11,7
3,5,6,8,0,2,1,17,11,4,14,9,16,10,12,15,13,7
3,5,6,8,7,2,1,17,11,0,9,15,4,14,16,10,12,13
3,5,6,10,0,2,1,17,8,11,15,4,14,9,16,12,13,7
3,5,6,10,7,2,1,17,8,11,0,15,9,4,14,16,12,13
3,5,8,10,0,2,1,6,17,11,15,4,14,9,16,12,13,7
3,5,8,10,7,2,1,6,17,11,0,15,9,4,14,12,16,13
3,6,8,10,0,2,1,5,17,11,15,4,14,9,16,12,13,7
3,6,8,10,7,2,1,5,17,11,0,15,9,4,14,16,12,13
3,6,8,10,11,5,9,13,14,7,15,16,2,12,4,1,17,0
3,6,8,10,17,2,1,5,11,0,15,4,14,9,16,12,13,7
3,6,8,11,7,9,4,1,5,17,12,16,15,13,10,0,14,2
3,6,10,11,7,5,9,13,8,14,15,16,2,12,4,1,17,0
4,5,6,8,0,2,1,9,15,17,3,14,16,10,12,13,11,7
4,5,6,8,7,2,1,0,9,15,17,11,3,14,16,10,12,13
4,5,6,8,9,3,7,11,12,1,16,17,14,10,15,13,2,0
4,5,6,8,13,7,11,15,9,10,14,17,3,16,2,0,12,1
4,5,6,9,7,3,8,11,12,1,16,17,10,14,0,2,13,15
4,5,6,10,0,2,1,9,15,8,17,11,3,14,16,12,7,13
4,5,6,10,7,2,1,0,9,15,8,17,11,3,14,16,12,13
4,5,6,10,13,7,11,15,9,8,14,17,3,16,2,0,12,1
4,5,6,15,0,9,2,16,12,8,17,1,11,3,14,10,7,13
4,5,6,15,7,8,13,17,0,11,10,2,9,14,3,16,12,1
4,5,6,15,9,3,17,0,11,10,16,7,8,12,1,14,2,13
4,5,6,15,13,8,17,0,11,10,2,9,7,14,3,16,12,1
4,5,8,10,0,2,6,1,9,15,17,11,3,16,14,12,7,13
4,5,8,10,7,2,6,1,0,9,15,17,11,3,16,14,12,13
4,5,8,10,13,3,11,17,6,9,7,15,14,16,2,12,1,0
4,5,10,15,0,3,17,11,6,16,7,14,2,13,9,12,1,8
4,5,10,15,7,3,17,0,11,6,16,14,2,13,9,12,1,8
4,5,10,15,13,3,17,0,11,6,16,7,8,14,2,9,12,1
4,6,8,10,0,2,1,9,15,5,17,11,3,14,16,12,7,13
4,6,8,10,7,2,1,0,9,15,5,17,11,3,14,16,12,13
4,6,8,10,13,3,11,17,5,9,7,15,14,16,2,12,1,0
4,6,8,10,17,2,1,0,9,15,5,11,3,14,16,12,7,13
4,6,10,15,0,3,17,11,16,7,5,2,12,8,14,9,13,1
4,6,10,15,7,3,17,0,11,16,5,14,9,12,8,2,13,1
4,6,10,15,13,3,17,0,11,16,7,5,8,2,12,14,9,1
4,6,10,15,17,12,3,1,7,0,9,5,16,14,11,8,2,13
4,6,15,17,9,12,3,1,7,0,5,10,16,14,11,8,2,13
5,6,8,10,0,2,11,15,17,1,9,13,14,7,16,3,4,12
5,6,8,10,7,2,11,15,0,17,1,9,13,14,16,3,4,12
5,6,8,10,13,3,11,17,4,9,14,7,15,16,2,12,1,0
5,6,8,14,7,4,17,9,1,13,15,2,3,10,16,12,11,0
5,6,10,15,0,3,17,11,4,16,7,14,2,13,9,12,1,8
5,6,10,15,7,3,17,0,11,4,16,14,2,13,9,12,1,8
5,6,10,15,13,3,17,0,11,4,16,7,8,14,2,9,12,1
5,6,15,14,7,8,13,17,0,11,10,2,9,4,3,16,12,1
5,6,15,16,9,13,14,11,17,10,8,7,2,3,12,1,4,0
5,6,15,16,14,8,13,17,0,11,10,2,9,4,7,3,12,1
5,6,16,9,14,13,11,15,17,10,8,7,2,3,12,1,4,0
5,12,9,1,14,15,10,16,7,0,17,4,2,11,8,6,13,3
5,12,16,9,1,13,10,14,17,11,6,15,4,0,3,8,7,2
5,12,16,14,1,8,10,9,7,0,3,17,11,6,4,2,15,13
5,16,14,1,9,11,6,3,7,2,10,13,15,8,17,4,12,0
6,15,16,11,9,13,14,17,5,2,3,10,12,1,4,8,7,0
6,15,16,17,9,10,0,12,11,1,5,3,8,7,13,4,2,14
3,0,4,5,6,8,9,1,7,17,11,12,16,2,15,10,14,13
3,4,5,6,7,8,9,1,17,11,12,16,14,2,10,15,13,0
3,4,5,6,10,0,7,15,12,8,17,11,16,9,14,13,2,1
3,4,5,6,10,7,2,1,17,8,11,0,9,15,14,16,12,13
3,4,5,8,10,0,2,1,6,17,11,9,15,14,16,12,13,7
3,4,5,8,10,7,2,1,6,17,11,0,9,15,14,12,16,13
3,4,6,8,10,0,2,1,5,17,11,9,15,14,16,12,13,7
3,4,6,8,10,7,2,1,5,17,11,0,9,15,14,16,12,13
3,5,6,8,10,0,2,1,17,11,15,4,14,9,16,12,13,7
3,5,6,8,10,7,2,1,17,11,0,15,9,4,14,16,12,13
4,5,6,8,10,0,2,1,9,15,17,11,3,14,16,12,7,13
4,5,6,8,10,7,2,1,0,9,15,17,11,3,14,16,12,13
6,15,16,11,9,14,13,17,5,2,3,10,12,1,4,8,7,0
6,15,16,17,9,11,13,14,5,3,2,1,10,12,4,8,7,0
