0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1,2,3,8,11,6,5,14,7,9,15,4,13,0,10,12,16
1,2,3,8,12,6,5,14,7,9,15,4,13,0,11,10,16
1,2,3,8,16,6,5,14,7,9,15,4,13,0,11,10,12
1,2,3,9,11,0,13,4,10,8,14,7,15,16,12,5,6
1,2,3,9,12,0,8,7,13,4,10,6,5,16,15,11,14
1,2,3,9,16,0,13,8,7,4,11,15,10,12,5,14,6
1,2,3,10,11,7,8,0,9,12,14,6,5,13,15,4,16
1,2,3,10,12,7,8,0,9,11,14,6,5,13,15,4,16
1,2,4,7,11,0,9,13,3,10,8,14,12,5,16,6,15
1,2,4,7,12,0,9,8,13,3,10,11,5,16,6,15,14
1,2,4,7,16,0,13,8,9,3,11,15,10,12,5,14,6
1,2,4,9,11,0,13,3,10,8,14,7,15,16,12,5,6
1,2,4,9,12,0,8,7,13,3,10,6,5,16,15,11,14
1,2,4,9,16,0,13,8,7,3,11,15,10,12,5,14,6
1,2,4,14,11,6,3,5,7,9,15,8,0,10,13,12,16
1,2,7,8,11,0,9,13,3,4,10,14,12,5,16,6,15
1,2,7,8,12,0,9,13,4,3,10,11,5,16,15,14,6
1,2,7,8,16,0,13,9,3,4,11,15,10,12,5,14,6
1,2,7,9,11,0,13,3,4,10,8,14,15,16,12,5,6
1,2,7,9,12,0,8,13,4,3,10,6,5,16,15,11,14
1,2,7,9,16,0,13,8,3,4,11,15,10,12,5,14,6
1,2,7,14,11,3,15,0,5,4,6,10,13,8,16,12,9
1,2,8,9,11,0,13,3,4,10,14,7,15,16,12,5,6
1,2,8,9,12,0,7,13,4,3,10,14,16,5,11,15,6
1,2,8,9,16,0,13,7,3,4,11,15,10,12,5,14,6
1,2,8,10,11,0,9,13,3,4,14,7,12,5,16,6,15
1,2,8,10,12,0,9,7,13,4,3,11,5,16,14,15,6
1,2,9,10,11,0,13,3,4,8,14,7,15,16,12,5,6
1,2,9,10,12,0,8,7,13,4,3,6,5,16,15,11,14
1,3,4,7,11,0,9,13,2,10,8,14,12,5,16,6,15
1,3,4,7,12,0,9,8,13,2,10,11,5,16,6,15,14
1,3,4,7,16,0,13,2,8,9,11,15,10,12,5,14,6
1,3,4,9,11,0,13,2,10,8,14,7,15,16,12,5,6
1,3,4,9,12,0,8,7,13,2,10,6,5,16,15,11,14
1,3,4,9,16,0,13,2,8,7,11,15,10,12,5,14,6
1,3,7,8,11,0,9,13,2,4,10,14,12,5,16,6,15
1,3,7,8,12,0,9,13,4,2,10,11,5,16,15,14,6
1,3,7,8,16,0,13,2,9,4,11,15,10,12,5,14,6
1,3,7,9,11,0,13,2,4,10,8,14,15,16,12,5,6
1,3,7,9,12,0,8,13,4,2,10,6,5,16,15,11,14
1,3,7,9,16,0,13,2,8,4,11,15,10,12,5,14,6
1,3,8,9,11,0,13,2,4,10,14,7,15,16,12,5,6
1,3,8,9,12,0,7,13,4,2,10,14,16,5,11,15,6
1,3,8,9,16,0,13,2,7,4,11,15,10,12,5,14,6
1,3,8,10,11,0,9,13,2,4,14,7,12,5,16,6,15
1,3,8,10,12,0,9,7,13,4,2,11,5,16,14,15,6
1,3,9,10,11,0,13,2,4,8,14,7,15,16,12,5,6
1,3,9,10,12,0,8,7,13,4,2,6,5,16,15,11,14
1,4,7,9,11,0,13,3,2,10,8,14,15,16,12,5,6
1,4,7,9,12,0,8,13,2,3,10,6,5,16,15,11,14
1,4,7,9,16,0,13,2,8,3,11,15,10,12,5,14,6
1,4,7,14,11,0,9,13,3,2,10,8,6,5,12,16,15
1,7,8,9,11,0,13,3,2,4,10,14,15,16,12,5,6
1,7,8,9,12,0,13,4,2,3,10,11,15,16,5,14,6
1,7,8,9,16,0,13,2,3,4,11,15,10,12,5,14,6
1,8,9,10,11,0,13,3,2,4,14,7,15,16,12,5,6
1,8,9,10,12,0,7,13,4,2,3,14,11,16,5,15,6
2,3,4,5,6,1,7,8,9,15,14,12,16,13,0,11,10
2,3,4,7,6,1,5,8,9,15,14,12,13,0,16,11,10
2,3,4,7,11,0,9,13,1,10,8,14,12,5,16,6,15
2,3,4,7,12,0,9,8,1,13,10,11,5,16,6,15,14
2,3,4,7,16,0,1,13,8,9,5,14,12,11,15,10,6
2,3,4,9,6,1,5,7,8,15,14,12,16,13,0,11,10
2,3,4,9,11,0,13,1,10,8,14,7,15,16,12,5,6
2,3,4,9,12,0,8,7,1,13,10,6,5,16,15,11,14
2,3,4,9,16,0,1,13,8,7,5,14,12,11,15,10,6
2,3,5,7,6,1,8,9,15,4,14,12,13,0,16,11,10
2,3,5,8,6,4,12,13,0,9,16,15,7,11,1,10,14
2,3,5,9,6,1,7,8,15,4,14,12,16,13,0,11,10
2,3,7,8,6,4,5,12,13,0,9,16,15,11,1,14,10
2,3,7,8,11,0,9,13,4,1,10,14,12,5,16,6,15
2,3,7,8,12,0,9,1,13,4,10,11,5,16,14,15,6
2,3,7,8,16,0,1,13,9,4,5,14,12,11,15,10,6
2,3,7,9,6,1,5,8,15,4,14,12,13,0,16,11,10
2,3,7,9,11,0,13,4,1,10,8,14,15,16,12,5,6
2,3,7,9,12,0,8,1,13,4,10,6,5,16,15,11,14
2,3,7,9,16,0,1,13,8,4,5,14,12,11,15,10,6
2,3,8,9,6,4,5,12,13,0,16,15,7,11,1,14,10
2,3,8,9,11,0,13,4,1,10,14,7,15,16,12,5,6
2,3,8,9,12,0,7,1,13,4,10,14,16,5,11,15,6
2,3,8,9,16,0,1,13,7,4,5,14,12,11,15,10,6
2,3,8,10,11,0,9,13,4,1,14,7,12,5,16,6,15
2,3,8,10,12,0,9,7,1,13,4,11,5,16,14,15,6
2,3,9,10,11,0,13,4,1,8,14,7,15,16,12,5,6
2,3,9,10,12,0,8,7,1,13,4,6,5,16,15,11,14
2,4,5,7,6,1,8,9,3,15,14,12,13,0,16,11,10
2,4,5,9,6,1,7,8,3,15,14,12,16,13,0,11,10
2,4,5,13,14
2,4,5,14,6,3,15,0,1,7,11,10,13,8,16,12,9
2,4,7,9,6,1,5,8,3,15,14,12,13,0,16,11,10
2,4,7,9,11,0,13,3,1,10,8,14,16,12,5,15,6
2,4,7,9,12,0,8,1,13,3,10,6,5,16,15,11,14
2,4,7,9,16,0,1,13,8,3,5,14,12,11,15,10,6
2,4,7,14,6,3,15,0,1,5,11,10,13,8,16,12,9
2,4,7,14,11,0,9,13,3,1,10,8,6,5,12,16,15
2,5,7,8,6,1,9,3,15,4,14,12,16,11,10,0,13
2,5,7,9,6,1,8,3,15,4,14,12,13,0,16,11,10
2,5,7,14,6,3,15,0,1,4,11,10,13,8,16,12,9
2,5,8,9,6,1,7,3,15,4,14,12,16,0,11,10,13
2,7,8,9,6,1,5,3,15,4,14,0,11,10,13,16,12
2,7,8,9,11,0,13,3,4,1,10,14,16,12,5,15,6
2,7,8,9,12,0,1,13,4,3,10,16,5,14,11,15,6
2,7,8,9,16,0,1,13,3,4,5,14,12,11,15,10,6
2,8,9,10,11,0,13,3,4,1,14,7,16,12,5,15,6
2,8,9,10,12,0,7,1,13,4,3,14,11,16,5,15,6
2,8,10,13,11,9,16,0,12,4,5,1,3,7,15,14,6
2,8,10,13,12,9,11,16,0,4,5,3,1,7,14,15,6
3,4,5,7,6,1,8,9,2,15,14,12,13,0,16,11,10
3,4,5,9,6,1,7,8,2,15,14,12,16,13,0,11,10
3,4,7,9,6,1,5,8,2,15,14,12,13,0,16,11,10
3,4,7,9,11,0,13,2,1,10,8,14,15,16,12,5,6
3,4,7,9,12,0,8,1,13,2,10,6,5,16,15,11,14
3,4,7,9,16,0,1,13,2,8,5,14,12,11,15,10,6
3,5,7,8,6,1,9,2,15,4,14,12,16,11,10,0,13
3,5,7,9,6,1,8,2,15,4,14,12,13,0,16,11,10
3,5,8,9,6,1,7,2,15,4,14,12,16,13,0,11,10
3,7,8,9,6,1,5,2,15,4,14,16,13,12,0,11,10
3,7,8,9,11,0,13,2,4,1,10,14,15,16,12,5,6
3,7,8,9,12,0,1,13,4,2,10,16,5,14,11,15,6
3,7,8,9,16,0,1,13,2,4,5,14,12,11,15,10,6
3,8,9,10,11,0,13,2,4,1,14,7,15,16,12,5,6
3,8,9,10,12,0,7,1,13,4,2,14,11,16,5,15,6
4,5,7,9,6,1,8,3,2,15,14,12,13,0,16,11,10
4,5,7,14,6,1,8,9,3,2,15,12,13,0,16,11,10
5,7,8,9,6,1,3,2,15,4,14,0,11,10,16,13,12
0,1,2,3,4,5,6,14,8,7,9,15,11,10,13,12,16
0,1,2,3,5,8,6,14,4,7,9,15,11,10,13,12,16
0,1,2,3,7,8,4,6,5,12,13,9,16,15,11,14,10
0,1,2,3,9,8,4,6,5,12,13,16,15,7,11,14,10
0,1,2,3,9,10,7,8,11,12,14,6,5,13,15,4,16
0,1,2,3,10,8,7,9,11,12,14,6,5,4,13,15,16
0,1,2,4,5,14,6,3,8,7,9,15,11,10,12,13,16
0,1,2,4,7,14,3,15,5,11,6,10,13,8,16,12,9
0,1,2,5,7,14,3,15,4,11,6,10,13,8,16,12,9
0,1,2,8,9,10
0,1,3,8,9,10
0,1,4,5,7,14
0,2,3,8,9,10
0,2,4,5,7,14
1,2,3,4,7,11,8,5,0,9,15,12,13,6,16,14,10
1,2,3,4,7,12,8,5,0,9,15,11,13,6,16,14,10
1,2,3,4,7,16,8,5,0,9,15,11,12,13,6,14,10
1,2,3,4,9,11,6,5,14,7,15,8,13,0,10,12,16
1,2,3,4,9,12,6,5,14,7,15,8,13,0,11,10,16
1,2,3,4,9,16,6,5,14,7,15,8,13,0,11,10,12
1,2,3,7,8,11,6,5,14,9,15,4,13,0,10,12,16
1,2,3,7,8,12,6,5,14,9,15,4,13,0,11,10,16
1,2,3,7,8,16,6,5,14,9,15,4,13,0,11,10,12
1,2,3,7,9,11,0,13,4,10,8,14,15,16,12,5,6
1,2,3,7,9,12,0,8,13,4,10,6,5,16,15,11,14
1,2,3,7,9,16,0,13,8,4,11,15,10,12,5,14,6
1,2,3,8,9,11,6,5,14,7,15,4,13,0,10,12,16
1,2,3,8,9,12,6,5,14,7,15,4,13,0,11,10,16
1,2,3,8,9,16,6,5,14,7,15,4,13,0,11,10,12
1,2,3,8,10,11,7,0,9,12,14,4,13,6,5,15,16
1,2,3,8,10,12,7,0,9,11,14,4,13,6,5,15,16
1,2,3,9,10,11,7,8,0,12,14,6,5,13,15,4,16
1,2,3,9,10,12,7,8,0,11,14,6,5,13,15,4,16
1,2,4,5,7,14
1,2,4,7,9,11,0,13,3,10,8,14,15,16,12,5,6
1,2,4,7,9,12,0,8,13,3,10,6,5,16,15,11,14
1,2,4,7,9,16,0,13,8,3,11,15,10,12,5,14,6
1,2,7,8,9,11,0,13,3,4,10,14,15,16,12,5,6
1,2,7,8,9,12,0,13,4,3,10,11,15,16,5,14,6
1,2,7,8,9,16,0,13,3,4,11,15,10,12,5,14,6
1,2,8,9,10,11,0,13,3,4,14,7,15,16,12,5,6
1,2,8,9,10,12,0,7,13,4,3,14,11,16,5,15,6
1,3,4,7,9,11,0,13,2,10,8,14,15,16,12,5,6
1,3,4,7,9,12,0,8,13,2,10,6,5,16,15,11,14
1,3,4,7,9,16,0,13,2,8,11,15,10,12,5,14,6
1,3,7,8,9,11,0,13,2,4,10,14,15,16,12,5,6
1,3,7,8,9,12,0,13,4,2,10,11,15,16,5,14,6
1,3,7,8,9,16,0,13,2,4,11,15,10,12,5,14,6
1,3,8,9,10,11,0,13,2,4,14,7,15,16,12,5,6
1,3,8,9,10,12,0,7,13,4,2,14,11,16,5,15,6
2,3,4,5,6,7,8,0,9,15,11,12,13,1,16,14,10
2,3,4,5,9,6,1,7,8,15,14,12,16,13,0,11,10
2,3,4,7,9,6,1,5,8,15,14,12,13,0,16,11,10
2,3,4,7,9,11,0,13,1,10,8,14,15,16,12,5,6
2,3,4,7,9,12,0,8,1,13,10,6,5,16,15,11,14
2,3,4,7,9,16,0,1,13,8,5,14,12,11,15,10,6
2,3,5,7,8,6,4,12,13,0,9,16,15,11,1,10,14
2,3,5,7,9,6,1,8,15,4,14,12,13,0,16,11,10
2,3,5,8,9,6,4,12,13,0,16,15,7,11,1,10,14
2,3,7,8,9,6,4,5,12,13,0,16,15,11,1,14,10
2,3,7,8,9,11,0,13,4,1,10,14,15,16,12,5,6
2,3,7,8,9,12,0,1,13,4,10,16,5,14,11,15,6
2,3,7,8,9,16,0,1,13,4,5,14,12,11,15,10,6
2,3,8,9,10,11,0,13,4,1,14,7,15,16,12,5,6
2,3,8,9,10,12,0,7,1,13,4,14,11,16,5,15,6
2,4,5,7,9,6,1,8,3,15,14,12,13,0,16,11,10
2,5,7,8,9,6,1,3,15,4,14,0,11,10,13,16,12
3,4,5,7,9,6,1,8,2,15,14,12,13,0,16,11,10
3,5,7,8,9,6,1,2,15,4,14,16,13,12,0,11,10
0,1,2,3,4,5,7,8,9,15,11,12,13,6,16,10,14
0,1,2,3,4,7,9
0,1,2,3,4,9,5,6,14,8,7,15,11,10,13,12,16
0,1,2,3,5,7,8,6,14,4,9,15,11,10,13,12,16
0,1,2,3,5,9,8,6,14,4,7,15,11,10,13,12,16
0,1,2,3,7,9,8,4,6,5,12,13,16,15,11,14,10
0,1,2,4,5,7,9
0,1,2,5,7,8,9
0,1,3,4,5,7,9
0,1,3,5,7,8,9
0,2,3,4,5,7,9
0,2,3,5,7,8,9
1,2,3,4,5,7,9
1,2,3,4,7,9,11,10,0,12,14,13,8,15,5,6,16
1,2,3,4,7,9,12,10,0,11,14,13,8,15,5,6,16
1,2,3,4,7,9,16,11,13,8,12,15,10,0,5,14,6
1,2,3,5,7,8,9
1,2,3,7,8,9,11,10,12,14,0,13,4,15,5,6,16
1,2,3,7,8,9,12,10,14,0,11,15,5,4,6,13,16
1,2,3,7,8,9,16,11,13,12,4,15,10,0,5,14,6
1,2,3,8,9,10,11,7,0,12,14,4,13,15,5,6,16
1,2,3,8,9,10,12,7,0,11,14,4,13,15,5,6,16
