0,1,2,3,4,5,6,7,8,9,10,11,12,13
2,3,7,8,6,0,4,9,13,5,10,1,11,12
2,3,7,9,6,0,4,8,13,5,10,1,11,12
2,3,7,10,6,4,13,9,11,8,0,5,12,1
2,3,7,12,6,0,4,8,9,13,5,10,1,11
2,3,8,9,6,0,4,13,7,5,10,1,11,12
2,3,8,10,6,4,7,13,9,11,0,5,12,1
2,3,8,12,6,0,4,9,13,7,5,10,1,11
2,3,9,10,6,4,7,13,11,8,0,5,12,1
2,3,9,12,6,0,4,8,13,7,5,10,1,11
2,3,10,12,6,4,7,13,9,11,8,0,5,1
2,4,5,7,6,0,8,3,9,13,10,1,11,12
2,4,5,8,6,0,3,9,13,7,10,1,11,12
2,4,5,9,6,0,8,3,13,7,10,1,11,12
2,4,5,11,6,0,8,3,9,13,7,10,1,12
2,4,7,8,6,0,3,9,13,5,10,1,11,12
2,4,7,9,6,0,8,3,13,5,10,1,11,12
2,4,7,11,6,0,8,3,9,13,5,10,1,12
2,4,8,9,6,0,3,13,7,5,10,1,11,12
2,4,8,11,6,0,3,9,13,7,5,10,1,12
2,4,9,11,6,0,8,3,13,7,5,10,1,12
2,5,7,8,6,0,4,3,9,13,10,1,11,12
2,5,7,9,6,0,4,8,3,13,10,1,11,12
2,5,7,10,6,1,13,3,9,11,8,12,0,4
2,5,7,11,6,0,4,8,3,9,13,10,1,12
2,5,7,12,6,0,4,8,3,9,13,10,1,11
2,5,8,9,6,0,4,3,13,7,10,1,11,12
2,5,8,10,6,1,7,13,3,9,11,12,0,4
2,5,8,11,6,0,4,3,9,13,7,10,1,12
2,5,8,12,6,0,4,3,9,13,7,10,1,11
2,5,9,10,6,1,7,13,3,11,8,12,0,4
2,5,9,11,6,0,4,8,3,13,7,10,1,12
2,5,9,12,6,0,4,8,3,13,7,10,1,11
2,5,10,11,6,4,7,13,3,9,8,0,12,1
2,5,10,12,6,1,7,13,3,9,11,8,0,4
2,5,11,12,6,0,4,8,3,9,13,7,10,1
2,7,8,9,6,0,4,3,13,5,10,1,11,12
2,7,8,10,6,1,13,3,9,11,12,0,5,4
2,7,8,11,6,0,4,3,9,13,5,10,1,12
2,7,8,12,6,0,4,3,9,13,5,10,1,11
2,7,9,10,6,1,13,3,11,8,12,0,5,4
2,7,9,11,6,0,4,8,3,13,5,10,1,12
2,7,9,12,6,0,4,8,3,13,5,10,1,11
2,7,10,11,6,4,13,3,9,8,0,5,12,1
2,7,10,12,6,1,13,3,9,11,8,0,5,4
2,7,11,12,6,0,4,8,3,9,13,5,10,1
2,8,9,10,6,1,7,13,3,11,12,0,5,4
2,8,9,11,6,0,4,3,13,7,5,10,1,12
2,8,9,12,6,0,4,3,13,7,5,10,1,11
2,8,10,11,6,4,7,13,3,9,0,5,12,1
2,8,10,12,6,1,7,13,3,9,11,0,5,4
2,8,11,12,6,0,4,3,9,13,7,5,10,1
2,9,10,11,6,4,7,13,3,8,0,5,12,1
2,9,10,12,6,1,7,13,3,11,8,0,5,4
2,9,11,12,6,0,4,8,3,13,7,5,10,1
2,10,11,12,6,4,7,13,3,9,8,0,5,1
3,4,5,7,6,0,8,9,13,2,10,1,11,12
3,4,5,8,6,0,9,13,7,2,10,1,11,12
3,4,5,9,6,0,8,13,7,2,10,1,11,12
3,4,7,8,6,0,9,13,5,2,10,1,11,12
3,4,7,9,6,0,8,13,5,2,10,1,11,12
3,4,7,13,6,0,8,9,5,2,10,1,11,12
3,4,8,9,6,0,13,7,5,2,10,1,11,12
3,4,8,13,6,0,9,7,5,2,10,1,11,12
3,4,9,13,6,0,8,7,5,2,10,1,11,12
3,5,7,8,6,0,4,9,13,2,10,1,11,12
3,5,7,9,6,0,4,8,13,2,10,1,11,12
3,5,7,10,6,1,13,2,9,11,8,12,0,4
3,5,7,12,6,0,4,8,9,13,2,10,1,11
3,5,8,9,6,0,4,13,7,2,10,1,11,12
3,5,8,10,6,1,7,13,2,9,11,12,0,4
3,5,8,12,6,0,4,9,13,7,2,10,1,11
3,5,9,10,6,1,7,13,2,11,8,12,0,4
3,5,9,12,6,0,4,8,13,7,2,10,1,11
3,5,10,12,6,1,7,13,2,9,11,8,0,4
3,7,8,9,6,0,4,13,5,2,10,1,11,12
3,7,8,10,6,1,13,2,9,11,12,0,5,4
3,7,8,12,6,0,4,9,13,5,2,10,1,11
3,7,8,13,6,0,4,9,5,2,10,1,11,12
3,7,9,10,6,1,13,2,11,8,12,0,5,4
3,7,9,12,6,0,4,8,13,5,2,10,1,11
3,7,9,13,6,0,4,8,5,2,10,1,11,12
3,7,10,12,6,1,13,2,9,11,8,0,5,4
3,7,10,13,6,5,12,0,11,1,9,8,4,2
3,7,12,13,6,0,4,8,9,5,2,10,1,11
3,8,9,10,6,1,7,13,2,11,12,0,5,4
3,8,9,12,6,0,4,13,7,5,2,10,1,11
3,8,9,13,6,0,4,7,5,2,10,1,11,12
3,8,10,12,6,1,7,13,2,9,11,0,5,4
3,8,10,13,6,5,12,0,11,1,9,4,7,2
3,8,12,13,6,0,4,9,7,5,2,10,1,11
3,9,10,12,6,1,7,13,2,11,8,0,5,4
3,9,10,13,6,5,12,0,11,1,8,4,7,2
3,9,12,13,6,0,4,8,7,5,2,10,1,11
3,10,12,13,6,5,0,11,1,9,8,4,7,2
4,5,7,8,6,0,3,9,13,2,10,1,11,12
4,5,7,9,6,0,8,3,13,2,10,1,11,12
4,5,7,11,6,0,8,3,9,13,2,10,1,12
4,5,8,9,6,0,3,13,7,2,10,1,11,12
4,5,8,11,6,0,3,9,13,7,2,10,1,12
4,5,9,11,6,0,8,3,13,7,2,10,1,12
4,7,8,9,6,0,3,13,5,2,10,1,11,12
4,7,8,11,6,0,3,9,13,5,2,10,1,12
4,7,8,13,6,0,3,9,5,2,10,1,11,12
4,7,9,11,6,0,8,3,13,5,2,10,1,12
4,7,9,13,6,0,8,3,5,2,10,1,11,12
4,7,11,13,6,0,8,3,9,5,2,10,1,12
4,8,9,11,6,0,3,13,7,5,2,10,1,12
4,8,9,13,6,0,3,7,5,2,10,1,11,12
4,8,11,13,6,0,3,9,7,5,2,10,1,12
4,9,11,13,6,0,8,3,7,5,2,10,1,12
5,7,8,9,6,0,4,3,13,2,10,1,11,12
5,7,8,10,6,1,13,2,3,9,11,12,0,4
5,7,8,11,6,0,4,3,9,13,2,10,1,12
5,7,8,12,6,0,4,3,9,13,2,10,1,11
5,7,9,10,6,1,13,2,3,11,8,12,0,4
5,7,9,11,6,0,4,8,3,13,2,10,1,12
5,7,9,12,6,0,4,8,3,13,2,10,1,11
5,7,10,11,6,1,13,2,3,9,8,12,0,4
5,7,10,12,6,1,13,2,3,9,11,8,0,4
5,7,11,12,6,0,4,8,3,9,13,2,10,1
5,8,9,10,6,1,7,13,2,3,11,12,0,4
5,8,9,11,6,0,4,3,13,7,2,10,1,12
5,8,9,12,6,0,4,3,13,7,2,10,1,11
5,8,10,11,6,1,7,13,2,3,9,12,0,4
5,8,10,12,6,1,7,13,2,3,9,11,0,4
5,8,11,12,6,0,4,3,9,13,7,2,10,1
5,9,10,11,6,1,7,13,2,3,8,12,0,4
5,9,10,12,6,1,7,13,2,3,11,8,0,4
5,9,11,12,6,0,4,8,3,13,7,2,10,1
5,10,11,12,6,1,7,13,2,3,9,8,0,4
7,8,9,10,6,1,13,2,3,11,12,0,5,4
7,8,9,11,6,0,4,3,13,5,2,10,1,12
7,8,9,12,6,0,4,3,13,5,2,10,1,11
7,8,9,13,6,0,4,3,5,2,10,1,11,12
7,8,10,11,6,1,13,2,3,9,12,0,5,4
7,8,10,12,6,1,13,2,3,9,11,0,5,4
7,8,10,13,6,2,12,0,11,1,9,3,4,5
7,8,11,12,6,0,4,3,9,13,5,2,10,1
7,8,11,13,6,0,4,3,9,5,2,10,1,12
7,8,12,13,6,0,4,3,9,5,2,10,1,11
7,9,10,11,6,1,13,2,3,8,12,0,5,4
7,9,10,12,6,1,13,2,3,11,8,0,5,4
7,9,10,13,6,2,12,0,11,1,3,8,4,5
7,9,11,12,6,0,4,8,3,13,5,2,10,1
7,9,11,13,6,0,4,8,3,5,2,10,1,12
7,9,12,13,6,0,4,8,3,5,2,10,1,11
7,10,11,12,6,1,13,2,3,9,8,0,5,4
7,10,11,13,6,5,12,0,1,9,3,8,4,2
7,10,12,13,6,2,0,11,1,9,3,8,4,5
7,11,12,13,6,0,4,8,3,9,5,2,10,1
8,9,10,11,6,1,7,13,2,3,12,0,5,4
8,9,10,12,6,1,7,13,2,3,11,0,5,4
8,9,10,13,6,2,12,0,11,1,3,4,7,5
8,9,11,12,6,0,4,3,13,7,5,2,10,1
8,9,11,13,6,0,4,3,7,5,2,10,1,12
8,9,12,13,6,0,4,3,7,5,2,10,1,11
8,10,11,12,6,1,7,13,2,3,9,0,5,4
8,10,11,13,6,5,12,0,1,9,3,4,7,2
8,10,12,13,6,2,0,11,1,9,3,4,7,5
8,11,12,13,6,0,4,3,9,7,5,2,10,1
9,10,11,12,6,1,7,13,2,3,8,0,5,4
9,10,11,13,6,5,12,0,1,3,8,4,7,2
9,10,12,13,6,2,0,11,1,3,8,4,7,5
9,11,12,13,6,0,4,8,3,7,5,2,10,1
10,11,12,13,6,5,0,1,9,3,8,4,7,2
0,1,2,3,4,5,6,11,8,7,13,12,10,9
0,1,2,3,5,12,6,11,8,7,13,4,10,9
0,1,2,3,7,12,4,5,13,11,9,8,6,10
0,1,2,3,8,12,4,7,5,13,11,9,6,10
0,1,2,3,9,12,4,7,5,13,11,8,6,10
0,1,2,4,5,11,6,8,7,13,12,3,10,9
0,1,2,4,7,11,3,5,10,12,13,9,8,6
0,1,2,4,8,11,3,5,10,12,13,9,7,6
0,1,2,4,9,11,3,5,10,12,13,8,7,6
0,1,2,5,7,11,3,4,10,12,13,9,8,6
0,1,2,5,8,11,3,4,10,12,13,9,7,6
0,1,2,5,9,11,3,4,10,12,13,8,7,6
0,1,2,5,12,11,6,8,7,13,3,4,10,9
0,1,2,7,8,11,3,5,4,10,12,13,9,6
0,1,2,7,9,11,3,5,4,10,12,13,8,6
0,1,2,7,12,11,4,3,5,13,9,8,6,10
0,1,2,8,9,11,3,5,4,10,12,13,7,6
0,1,2,8,12,11,4,7,3,5,13,9,6,10
0,1,2,9,12,11,4,7,3,5,13,8,6,10
0,1,3,4,7,13,6,11,8,2,12,10,5,9
0,1,3,4,8,13,6,11,7,2,12,10,5,9
0,1,3,4,9,13,6,11,8,7,2,12,10,5
0,1,3,7,8,13,2,10,6,12,11,9,4,5
0,1,3,7,9,13,2,10,6,12,11,8,4,5
0,1,3,7,12,13,6,11,8,2,4,10,5,9
0,1,3,8,9,13,2,10,6,12,11,4,7,5
0,1,3,8,12,13,6,11,7,2,4,10,5,9
0,1,3,9,12,13,6,11,8,7,2,4,10,5
0,1,4,7,8,13,2,10,6,12,11,9,3,5
0,1,4,7,9,13,2,10,6,12,11,3,8,5
0,1,4,7,11,13,6,8,2,12,3,10,5,9
0,1,4,8,9,13,2,10,6,12,11,3,7,5
0,1,4,8,11,13,6,7,2,12,3,10,5,9
0,1,4,9,11,13,6,8,7,2,12,3,10,5
0,1,7,8,9,13,2,10,6,12,11,3,4,5
0,1,7,8,11,13,3,5,4,10,12,9,6,2
0,1,7,8,12,13,2,10,6,11,9,3,4,5
0,1,7,9,11,13,3,5,4,10,12,8,6,2
0,1,7,9,12,13,2,10,6,11,3,8,4,5
0,1,7,11,12,13,6,8,2,3,4,10,5,9
0,1,8,9,11,13,3,5,4,10,12,7,6,2
0,1,8,9,12,13,2,10,6,11,3,4,7,5
0,1,8,11,12,13,6,7,2,3,4,10,5,9
0,1,9,11,12,13,6,8,7,2,3,4,10,5
0,2,3,5,7,10,6,11,8,13,12,1,4,9
0,2,3,5,8,10,6,11,7,13,12,1,4,9
0,2,3,5,9,10,6,11,8,7,13,12,1,4
0,2,3,5,12,10,6,11,8,7,13,1,4,9
0,2,3,7,8,10,4,13,9,11,6,5,12,1
0,2,3,7,9,10,4,13,11,8,6,5,12,1
0,2,3,7,12,10,4,5,13,11,9,1,8,6
0,2,3,8,9,10,4,7,13,11,6,5,12,1
0,2,3,8,12,10,4,7,5,13,11,9,1,6
0,2,3,9,12,10,4,7,5,13,11,1,8,6
0,2,5,7,8,10,1,13,3,9,11,12,6,4
0,2,5,7,9,10,1,13,3,11,8,12,6,4
0,2,5,7,11,10,6,8,13,12,1,3,4,9
0,2,5,7,12,10,1,13,3,9,11,8,6,4
0,2,5,8,9,10,1,7,13,3,11,12,6,4
0,2,5,8,11,10,6,7,13,12,1,3,4,9
0,2,5,8,12,10,1,7,13,3,9,11,6,4
0,2,5,9,11,10,6,8,7,13,12,1,3,4
0,2,5,9,12,10,1,7,13,3,11,8,6,4
0,2,5,11,12,10,6,8,7,13,1,3,4,9
0,2,7,8,9,10,1,13,3,11,12,6,5,4
0,2,7,8,11,10,4,13,3,9,6,5,12,1
0,2,7,8,12,10,1,13,3,9,11,6,5,4
0,2,7,9,11,10,4,13,3,8,6,5,12,1
0,2,7,9,12,10,1,13,3,11,8,6,5,4
0,2,7,11,12,10,4,3,5,13,9,1,8,6
0,2,8,9,11,10,4,7,13,3,6,5,12,1
0,2,8,9,12,10,1,7,13,3,11,6,5,4
0,2,8,11,12,10,4,7,3,5,13,9,1,6
0,2,9,11,12,10,4,7,3,5,13,1,8,6
0,3,5,7,8,10,1,13,2,9,11,12,6,4
0,3,5,7,9,10,1,13,2,11,8,12,6,4
0,3,5,7,12,10,1,13,2,9,11,8,6,4
0,3,5,8,9,10,1,7,13,2,11,12,6,4
0,3,5,8,12,10,1,7,13,2,9,11,6,4
0,3,5,9,12,10,1,7,13,2,11,8,6,4
0,3,7,8,9,10,1,13,2,11,12,6,5,4
0,3,7,8,12,10,1,13,2,9,11,6,5,4
0,3,7,8,13,10,6,11,2,12,1,4,5,9
0,3,7,9,12,10,1,13,2,11,8,6,5,4
0,3,7,9,13,10,6,11,8,2,12,1,4,5
0,3,7,12,13,10,6,11,8,2,1,4,5,9
0,3,8,9,12,10,1,7,13,2,11,6,5,4
0,3,8,9,13,10,6,11,7,2,12,1,4,5
0,3,8,12,13,10,6,11,7,2,1,4,5,9
0,3,9,12,13,10,6,11,8,7,2,1,4,5
0,5,7,8,9,10,1,13,2,3,11,12,6,4
0,5,7,8,11,10,1,13,2,3,9,12,6,4
0,5,7,8,12,10,1,13,2,3,9,11,6,4
0,5,7,9,11,10,1,13,2,3,8,12,6,4
0,5,7,9,12,10,1,13,2,3,11,8,6,4
0,5,7,11,12,10,1,13,2,3,9,8,6,4
0,5,8,9,11,10,1,7,13,2,3,12,6,4
0,5,8,9,12,10,1,7,13,2,3,11,6,4
0,5,8,11,12,10,1,7,13,2,3,9,6,4
0,5,9,11,12,10,1,7,13,2,3,8,6,4
0,7,8,9,11,10,1,13,2,3,12,6,5,4
0,7,8,9,12,10,1,13,2,3,11,6,5,4
0,7,8,9,13,10,2,6,12,11,1,3,4,5
0,7,8,11,12,10,1,13,2,3,9,6,5,4
0,7,8,11,13,10,6,2,12,1,3,4,5,9
0,7,8,12,13,10,2,6,11,1,9,3,4,5
0,7,9,11,12,10,1,13,2,3,8,6,5,4
0,7,9,11,13,10,6,8,2,12,1,3,4,5
0,7,9,12,13,10,2,6,11,1,3,8,4,5
0,7,11,12,13,10,6,8,2,1,3,4,5,9
0,8,9,11,12,10,1,7,13,2,3,6,5,4
0,8,9,11,13,10,6,7,2,12,1,3,4,5
0,8,9,12,13,10,2,6,11,1,3,4,7,5
0,8,11,12,13,10,6,7,2,1,3,4,5,9
0,9,11,12,13,10,6,8,7,2,1,3,4,5
1,2,3,4,5,6,0,8,9,13,7,10,11,12
1,2,3,4,7,6,0,8,9,13,5,10,11,12
1,2,3,4,8,6,0,9,13,7,5,10,11,12
1,2,3,4,9,6,0,8,13,7,5,10,11,12
1,2,3,5,7,6,0,4,8,9,13,10,11,12
1,2,3,5,8,6,0,4,9,13,7,10,11,12
1,2,3,5,9,6,0,4,8,13,7,10,11,12
1,2,3,5,12,6,4,7,13,11,0,9,8,10
1,2,3,7,8,6,0,4,9,13,5,10,11,12
1,2,3,7,9,6,0,4,8,13,5,10,11,12
1,2,3,7,12,6,4,5,13,11,0,9,8,10
1,2,3,8,9,6,0,4,13,7,5,10,11,12
1,2,3,8,12,6,4,7,5,13,11,0,9,10
1,2,3,9,12,6,4,7,5,13,11,0,8,10
1,2,4,5,7,6,0,8,3,9,13,10,11,12
1,2,4,5,8,6,0,3,9,13,7,10,11,12
1,2,4,5,9,6,0,8,3,13,7,10,11,12
1,2,4,5,11,6,3,0,10,12,13,9,8,7
1,2,4,7,8,6,0,3,9,13,5,10,11,12
1,2,4,7,9,6,0,8,3,13,5,10,11,12
1,2,4,7,11,6,3,0,5,10,12,13,9,8
1,2,4,8,9,6,0,3,13,7,5,10,11,12
1,2,4,8,11,6,3,0,5,10,12,13,9,7
1,2,4,9,11,6,3,0,5,10,12,13,8,7
1,2,5,7,8,6,0,4,3,9,13,10,11,12
1,2,5,7,9,6,0,4,8,3,13,10,11,12
1,2,5,7,11,6,3,0,4,10,12,13,9,8
1,2,5,7,12,6,0,4,8,3,9,13,10,11
1,2,5,8,9,6,0,4,3,13,7,10,11,12
1,2,5,8,11,6,3,0,4,10,12,13,9,7
1,2,5,8,12,6,0,4,3,9,13,7,10,11
1,2,5,9,11,6,3,0,4,10,12,13,8,7
1,2,5,9,12,6,0,4,8,3,13,7,10,11
1,2,5,11,12,6,4,7,3,13,0,9,8,10
1,2,7,8,9,6,0,4,3,13,5,10,11,12
1,2,7,8,11,6,3,0,5,4,10,12,13,9
1,2,7,8,12,6,0,4,3,9,13,5,10,11
1,2,7,9,11,6,3,0,5,4,10,12,13,8
1,2,7,9,12,6,0,4,8,3,13,5,10,11
1,2,7,11,12,6,4,3,5,13,0,9,8,10
1,2,8,9,11,6,3,0,5,4,10,12,13,7
1,2,8,9,12,6,0,4,3,13,7,5,10,11
1,2,8,11,12,6,4,7,3,5,13,0,9,10
1,2,9,11,12,6,4,7,3,5,13,0,8,10
1,3,4,5,7,6,0,8,9,13,2,10,11,12
1,3,4,5,8,6,0,9,13,7,2,10,11,12
1,3,4,5,9,6,0,8,13,7,2,10,11,12
1,3,4,7,8,6,0,9,13,5,2,10,11,12
1,3,4,7,9,6,0,8,13,5,2,10,11,12
1,3,4,7,13,6,5,10,12,0,11,9,8,2
1,3,4,8,9,6,0,13,7,5,2,10,11,12
1,3,4,8,13,6,5,10,12,0,11,9,7,2
1,3,4,9,13,6,5,10,12,0,11,8,7,2
1,3,5,7,8,6,0,4,9,13,2,10,11,12
1,3,5,7,9,6,0,4,8,13,2,10,11,12
1,3,5,7,12,6,0,4,8,9,13,2,10,11
1,3,5,8,9,6,0,4,13,7,2,10,11,12
1,3,5,8,12,6,0,4,9,13,7,2,10,11
1,3,5,9,12,6,0,4,8,13,7,2,10,11
1,3,7,8,9,6,0,4,13,5,2,10,11,12
1,3,7,8,12,6,0,4,9,13,5,2,10,11
1,3,7,8,13,6,2,10,12,0,11,9,4,5
1,3,7,9,12,6,0,4,8,13,5,2,10,11
1,3,7,9,13,6,2,10,12,0,11,8,4,5
1,3,7,12,13,6,5,10,0,11,9,8,4,2
1,3,8,9,12,6,0,4,13,7,5,2,10,11
1,3,8,9,13,6,2,10,12,0,11,4,7,5
1,3,8,12,13,6,5,10,0,11,9,4,7,2
1,3,9,12,13,6,5,10,0,11,8,4,7,2
1,4,5,7,8,6,0,3,9,13,2,10,11,12
1,4,5,7,9,6,0,8,3,13,2,10,11,12
1,4,5,7,11,6,0,8,3,9,13,2,10,12
1,4,5,8,9,6,0,3,13,7,2,10,11,12
1,4,5,8,11,6,0,3,9,13,7,2,10,12
1,4,5,9,11,6,0,8,3,13,7,2,10,12
1,4,7,8,9,6,0,3,13,5,2,10,11,12
1,4,7,8,11,6,0,3,9,13,5,2,10,12
1,4,7,8,13,6,2,10,12,0,11,9,3,5
1,4,7,9,11,6,0,8,3,13,5,2,10,12
1,4,7,9,13,6,2,10,12,0,11,3,8,5
1,4,7,11,13,6,5,10,12,0,9,3,8,2
1,4,8,9,11,6,0,3,13,7,5,2,10,12
1,4,8,9,13,6,2,10,12,0,11,3,7,5
1,4,8,11,13,6,5,10,12,0,9,3,7,2
1,4,9,11,13,6,5,10,12,0,3,8,7,2
1,5,7,8,9,6,0,4,3,13,2,10,11,12
1,5,7,8,11,6,0,4,3,9,13,2,10,12
1,5,7,8,12,6,0,4,3,9,13,2,10,11
1,5,7,9,11,6,0,4,8,3,13,2,10,12
1,5,7,9,12,6,0,4,8,3,13,2,10,11
1,5,7,11,12,6,0,4,8,3,9,13,2,10
1,5,8,9,11,6,0,4,3,13,7,2,10,12
1,5,8,9,12,6,0,4,3,13,7,2,10,11
1,5,8,11,12,6,0,4,3,9,13,7,2,10
1,5,9,11,12,6,0,4,8,3,13,7,2,10
1,7,8,9,11,6,0,4,3,13,5,2,10,12
1,7,8,9,12,6,0,4,3,13,5,2,10,11
1,7,8,9,13,6,2,10,12,0,11,3,4,5
1,7,8,11,12,6,0,4,3,9,13,5,2,10
1,7,8,11,13,6,3,0,5,4,10,12,9,2
1,7,8,12,13,6,2,10,0,11,9,3,4,5
1,7,9,11,12,6,0,4,8,3,13,5,2,10
1,7,9,11,13,6,3,0,5,4,10,12,8,2
1,7,9,12,13,6,2,10,0,11,3,8,4,5
1,7,11,12,13,6,5,10,0,9,3,8,4,2
1,8,9,11,12,6,0,4,3,13,7,5,2,10
1,8,9,11,13,6,3,0,5,4,10,12,7,2
1,8,9,12,13,6,2,10,0,11,3,4,7,5
1,8,11,12,13,6,5,10,0,9,3,4,7,2
1,9,11,12,13,6,5,10,0,3,8,4,7,2
2,3,4,5,7,6,0,8,9,13,10,1,11,12
2,3,4,5,8,6,0,9,13,7,10,1,11,12
2,3,4,5,9,6,0,8,13,7,10,1,11,12
2,3,4,7,8,6,0,9,13,5,10,1,11,12
2,3,4,7,9,6,0,8,13,5,10,1,11,12
2,3,4,8,9,6,0,13,7,5,10,1,11,12
2,3,5,7,8,6,0,4,9,13,10,1,11,12
2,3,5,7,9,6,0,4,8,13,10,1,11,12
2,3,5,7,10,6,4,13,9,11,8,0,12,1
2,3,5,7,12,6,0,4,8,9,13,10,1,11
2,3,5,8,9,6,0,4,13,7,10,1,11,12
2,3,5,8,10,6,4,7,13,9,11,0,12,1
2,3,5,8,12,6,0,4,9,13,7,10,1,11
2,3,5,9,10,6,4,7,13,11,8,0,12,1
2,3,5,9,12,6,0,4,8,13,7,10,1,11
2,3,5,10,12,6,4,7,13,9,11,8,0,1
2,3,7,8,9,6,0,4,13,5,10,1,11,12
2,3,7,8,10,6,4,13,9,11,0,5,12,1
2,3,7,8,12,6,0,4,9,13,5,10,1,11
2,3,7,9,10,6,4,13,11,8,0,5,12,1
2,3,7,9,12,6,0,4,8,13,5,10,1,11
2,3,7,10,12,6,4,13,9,11,8,0,5,1
2,3,8,9,10,6,4,7,13,11,0,5,12,1
2,3,8,9,12,6,0,4,13,7,5,10,1,11
2,3,8,10,12,6,4,7,13,9,11,0,5,1
2,3,9,10,12,6,4,7,13,11,8,0,5,1
2,4,5,7,8,6,0,3,9,13,10,1,11,12
2,4,5,7,9,6,0,8,3,13,10,1,11,12
2,4,5,7,11,6,0,8,3,9,13,10,1,12
2,4,5,8,9,6,0,3,13,7,10,1,11,12
2,4,5,8,11,6,0,3,9,13,7,10,1,12
2,4,5,9,11,6,0,8,3,13,7,10,1,12
2,4,7,8,9,6,0,3,13,5,10,1,11,12
2,4,7,8,11,6,0,3,9,13,5,10,1,12
2,4,7,9,11,6,0,8,3,13,5,10,1,12
2,4,8,9,11,6,0,3,13,7,5,10,1,12
2,5,7,8,9,6,0,4,3,13,10,1,11,12
2,5,7,8,10,6,1,13,3,9,11,12,0,4
2,5,7,8,11,6,0,4,3,9,13,10,1,12
2,5,7,8,12,6,0,4,3,9,13,10,1,11
2,5,7,9,10,6,1,13,3,11,8,12,0,4
2,5,7,9,11,6,0,4,8,3,13,10,1,12
2,5,7,9,12,6,0,4,8,3,13,10,1,11
2,5,7,10,11,6,4,13,3,9,8,0,12,1
2,5,7,10,12,6,1,13,3,9,11,8,0,4
2,5,7,11,12,6,0,4,8,3,9,13,10,1
2,5,8,9,10,6,1,7,13,3,11,12,0,4
2,5,8,9,11,6,0,4,3,13,7,10,1,12
2,5,8,9,12,6,0,4,3,13,7,10,1,11
2,5,8,10,11,6,4,7,13,3,9,0,12,1
2,5,8,10,12,6,1,7,13,3,9,11,0,4
2,5,8,11,12,6,0,4,3,9,13,7,10,1
2,5,9,10,11,6,4,7,13,3,8,0,12,1
2,5,9,10,12,6,1,7,13,3,11,8,0,4
2,5,9,11,12,6,0,4,8,3,13,7,10,1
2,5,10,11,12,6,4,7,13,3,9,8,0,1
2,7,8,9,10,6,1,13,3,11,12,0,5,4
2,7,8,9,11,6,0,4,3,13,5,10,1,12
2,7,8,9,12,6,0,4,3,13,5,10,1,11
2,7,8,10,11,6,4,13,3,9,0,5,12,1
2,7,8,10,12,6,1,13,3,9,11,0,5,4
2,7,8,11,12,6,0,4,3,9,13,5,10,1
2,7,9,10,11,6,4,13,3,8,0,5,12,1
2,7,9,10,12,6,1,13,3,11,8,0,5,4
2,7,9,11,12,6,0,4,8,3,13,5,10,1
2,7,10,11,12,6,4,13,3,9,8,0,5,1
2,8,9,10,11,6,4,7,13,3,0,5,12,1
2,8,9,10,12,6,1,7,13,3,11,0,5,4
2,8,9,11,12,6,0,4,3,13,7,5,10,1
2,8,10,11,12,6,4,7,13,3,9,0,5,1
2,9,10,11,12,6,4,7,13,3,8,0,5,1
3,4,5,7,8,6,0,9,13,2,10,1,11,12
3,4,5,7,9,6,0,8,13,2,10,1,11,12
3,4,5,8,9,6,0,13,7,2,10,1,11,12
3,4,7,8,9,6,0,13,5,2,10,1,11,12
3,4,7,8,13,6,0,9,5,2,10,1,11,12
3,4,7,9,13,6,0,8,5,2,10,1,11,12
3,4,8,9,13,6,0,7,5,2,10,1,11,12
3,5,7,8,9,6,0,4,13,2,10,1,11,12
3,5,7,8,10,6,1,13,2,9,11,12,0,4
3,5,7,8,12,6,0,4,9,13,2,10,1,11
3,5,7,9,10,6,1,13,2,11,8,12,0,4
3,5,7,9,12,6,0,4,8,13,2,10,1,11
3,5,7,10,12,6,1,13,2,9,11,8,0,4
3,5,8,9,10,6,1,7,13,2,11,12,0,4
3,5,8,9,12,6,0,4,13,7,2,10,1,11
3,5,8,10,12,6,1,7,13,2,9,11,0,4
3,5,9,10,12,6,1,7,13,2,11,8,0,4
3,7,8,9,10,6,1,13,2,11,12,0,5,4
3,7,8,9,12,6,0,4,13,5,2,10,1,11
3,7,8,9,13,6,0,4,5,2,10,1,11,12
3,7,8,10,12,6,1,13,2,9,11,0,5,4
3,7,8,10,13,6,5,12,0,11,1,9,4,2
3,7,8,12,13,6,0,4,9,5,2,10,1,11
3,7,9,10,12,6,1,13,2,11,8,0,5,4
3,7,9,10,13,6,5,12,0,11,1,8,4,2
3,7,9,12,13,6,0,4,8,5,2,10,1,11
3,7,10,12,13,6,5,0,11,1,9,8,4,2
3,8,9,10,12,6,1,7,13,2,11,0,5,4
3,8,9,10,13,6,5,12,0,11,1,4,7,2
3,8,9,12,13,6,0,4,7,5,2,10,1,11
3,8,10,12,13,6,5,0,11,1,9,4,7,2
3,9,10,12,13,6,5,0,11,1,8,4,7,2
4,5,7,8,9,6,0,3,13,2,10,1,11,12
4,5,7,8,11,6,0,3,9,13,2,10,1,12
4,5,7,9,11,6,0,8,3,13,2,10,1,12
4,5,8,9,11,6,0,3,13,7,2,10,1,12
4,7,8,9,11,6,0,3,13,5,2,10,1,12
4,7,8,9,13,6,0,3,5,2,10,1,11,12
