0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,1,2,14,3,9,5,6,13,10,4,7,17,12,8,11,16,15
0,1,2,15,3,9,5,6,14,13,10,4,7,17,12,8,11,16
0,1,3,8,10,13,7,2,9,15,11,16,5,12,6,14,17,4
0,1,3,14,8,9,4,5,7,17,10,12,13,6,15,2,11,16
0,1,3,15,8,9,4,5,7,17,10,14,12,13,6,2,11,16
0,1,10,14,8,2,7,6,5,3,13,15,17,16,9,11,12,4
0,1,10,15,8,2,7,6,5,3,13,14,17,16,9,11,12,4
0,1,11,8,14,13,7,2,10,3,9,15,16,5,4,12,6,17
0,1,14,15,8,2,7,6,10,5,3,13,17,16,9,11,12,4
0,1,14,15,11,7,2,3,16,6,9,12,10,8,5,13,17,4
0,1,15,11,8,13,7,2,10,3,9,16,5,12,6,14,17,4
0,2,3,7,10,14,8,9,11,12,15,16,6,5,13,17,1,4
0,2,3,15,7,9,1,5,6,14,13,10,4,17,12,16,11,8
0,2,10,15,7,1,8,5,9,3,11,12,16,6,13,14,17,4
0,3,8,7,10,14,9,11,12,15,16,2,4,1,17,13,5,6
0,3,8,15,7,9,4,1,5,17,10,14,12,13,6,2,16,11
0,3,10,15,7,1,8,5,9,11,12,16,6,2,13,14,17,4
0,8,10,15,7,2,6,5,3,13,14,17,1,16,9,11,4,12
0,8,11,14,15
1,2,3,10,17,13,16,15,9,11,8,5,4,14,7,6,12,0
1,2,3,14,16,15,17,11,7,8,13,6,10,9,4,0,12,5
1,2,3,14,17,9,5,6,13,0,10,4,7,12,8,16,11,15
1,2,3,15,17,9,5,6,14,13,0,10,4,7,12,8,16,11
1,2,10,14,17,0,15,3,11,9,8,13,7,12,4,16,5,6
1,2,10,15,17,0,3,11,9,8,14,7,16,12,13,4,5,6
1,2,14,15,17,0,3,11,10,9,8,7,16,12,13,4,5,6
1,3,8,10,17,13,2,16,15,9,11,5,4,6,14,0,7,12
1,3,8,14,12,13,2,16,15,9,11,10,5,4,7,6,0,17
1,3,8,14,16,15,17,2,11,7,13,6,10,9,4,5,0,12
1,3,8,14,17,9,4,5,7,10,0,12,13,6,15,2,11,16
1,3,8,15,12,13,2,16,9,11,10,5,7,4,6,14,0,17
1,3,8,15,17,9,4,5,7,10,14,0,12,13,6,2,11,16
1,3,10,14,17,0,15,11,9,8,2,13,7,12,4,16,6,5
1,3,10,15,17,0,11,9,8,14,2,12,7,16,13,6,4,5
1,3,14,15,12,7,0,2,16,6,9,11,10,8,5,4,13,17
1,3,14,15,17,0,11,10,9,8,2,12,7,16,13,6,4,5
1,8,10,14,17,2,7,6,5,3,13,15,0,16,9,11,12,4
1,8,10,15,17,2,7,6,5,3,13,14,0,16,9,11,12,4
1,8,11,14,12,13,2,3,16,15,9,10,5,4,7,6,0,17
1,8,11,14,16,15,17,2,3,7,13,6,10,9,4,5,0,12
1,8,11,14,17,13,2,3,16,15,9,10,5,4,6,0,7,12
1,8,11,15,12,13,2,3,16,9,10,5,7,4,6,14,0,17
1,8,11,15,17,13,2,3,16,9,10,5,4,6,14,0,7,12
1,8,11,16,6,15,17,14,2,3,7,13,4,10,12,9,0,5
1,8,11,17,6,15,4,2,10,7,12,3,9,14,13,5,16,0
1,8,14,15,12,2,7,6,10,5,3,13,17,0,16,4,9,11
1,8,14,15,17,2,7,6,10,5,3,13,0,16,9,11,12,4
1,10,14,15,17,0,3,11,9,8,2,7,16,12,13,4,5,6
1,11,14,15,12,7,0,2,3,16,6,9,10,8,5,13,17,4
1,11,14,15,17,7,0,2,3,16,6,9,12,10,8,5,13,4
2,3,4,10,13,14,15,8,11,9,16,17,1,7,12,0,6,5
2,3,7,5,10,12,1,6,15,14,4,8,9,0,16,11,17,13
2,3,7,10,13,4,9,12,15,6,14,1,17,0,5,8,11,16
2,3,7,13,5,9,1,6,14,0,10,4,17,12,16,15,11,8
2,3,7,15,13,9,1,5,6,14,0,10,4,17,12,16,11,8
2,3,10,14,4,13,15,16,11,9,8,17,1,7,12,0,6,5
2,3,10,14,17,0,15,11,9,8,1,13,7,12,4,16,6,5
2,3,10,15,4,12,1,5,6,14,7,8,9,17,0,16,11,13
2,3,10,15,13,1,8,11,9,5,16,7,6,14,17,0,12,4
2,3,10,15,17,0,11,9,8,1,14,7,16,13,6,12,4,5
2,3,14,15,4,9,1,5,6,13,0,10,7,17,12,16,11,8
2,3,14,15,17,0,11,10,9,8,1,7,16,13,6,12,4,5
2,3,15,13,4,9,1,5,6,14,0,10,7,17,12,16,11,8
2,7,10,15,13,1,8,5,9,3,11,12,0,16,6,14,17,4
2,10,14,15,4,1,3,6,9,17,12,5,7,8,16,0,13,11
2,10,14,15,17,0,3,11,9,8,1,7,16,12,13,4,5,6
3,7,8,5,10,12,6,14,15,9,1,4,2,17,16,11,0,13
3,7,8,10,13,4,9,12,15,6,2,14,17,1,0,5,11,16
3,7,8,13,5,9,4,1,17,10,14,0,12,6,15,2,16,11
3,7,8,15,13,9,4,1,5,17,10,14,0,12,6,2,16,11
3,7,10,15,13,1,8,5,9,11,12,0,16,6,2,14,17,4
3,8,10,13,5,6,2,4,1,7,17,16,12,11,9,15,14,0
3,8,10,14,17,0,15,11,9,1,2,13,7,12,4,16,6,5
3,8,10,15,13,6,2,4,1,5,7,17,16,12,11,9,14,0
3,8,10,15,17,0,11,9,1,14,2,12,7,16,13,6,4,5
3,8,14,15,12,0,11,9,7,1,16,17,13,6,4,10,5,2
3,8,14,15,17,0,11,10,9,1,2,12,7,16,13,6,4,5
3,10,14,15,4,1,6,9,17,12,2,5,8,7,16,11,0,13
3,10,14,15,17,0,11,9,8,1,2,12,7,16,13,6,4,5
7,8,10,15,13,2,6,5,3,14,17,0,1,16,4,11,12,9
8,10,14,15,17,0,3,11,9,1,2,7,16,12,13,4,5,6
8,11,14,15,12,0,9,7,1,3,6,10,17,13,5,4,16,2
8,11,14,15,17,0,3,10,9,1,2,7,16,12,13,4,5,6
0,1,2,3,10,14,13,7,8,9,15,11,16,5,4,12,6,17
0,1,2,10,14,15
0,1,2,10,15,3,13,7,8,9,11,16,5,12,6,14,17,4
0,1,2,14,15,3,9,5,6,13,10,4,7,17,12,8,11,16
0,1,3,8,10,14,13,7,2,9,15,11,16,5,4,12,6,17
0,1,3,10,15,8,13,7,2,9,11,16,5,12,6,14,17,4
0,1,3,14,15,8,9,4,5,7,17,10,12,13,6,2,11,16
0,1,10,14,15,8,2,7,6,5,3,13,17,16,9,11,12,4
0,2,3,10,14,15
0,3,8,10,14,15
1,2,3,10,14,17,13,16,15,9,11,8,5,4,7,6,12,0
1,2,3,10,15,17,13,16,9,11,8,5,4,14,7,6,0,12
1,2,3,14,15,17,9,5,6,13,0,10,4,7,12,8,16,11
1,2,10,14,15,17,0,3,11,9,8,7,16,12,13,4,5,6
1,3,8,10,14,17,13,2,16,15,9,11,5,4,6,0,7,12
1,3,8,10,15,17,13,2,16,9,11,5,4,6,14,0,7,12
1,3,8,14,15,17,9,4,5,7,10,0,12,13,6,2,11,16
1,3,10,14,15,17,0,11,9,8,2,12,7,16,13,6,4,5
1,8,10,14,15,17,2,7,6,5,3,13,0,16,9,11,12,4
2,3,10,14,4,15,16,8,7,6,17,1,13,11,5,0,12,9
2,3,10,14,15,17,0,11,9,8,1,7,16,13,6,12,4,5
3,8,10,14,15,17,0,11,9,1,2,12,7,16,13,6,4,5
