0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
10,8,2,6,12,3,1,13,7,15,16,14,4,5,17,0,11,9
10,11,13,2,1,8,15,17,3,0,6,12,14,9,4,5,16,7
10,11,15,0,2,13,12,1,9,3,6,4,8,17,5,14,7,16
10,11,15,13,2,12,1,9,3,6,4,8,17,5,14,7,0,16
10,11,15,14,2,13,12,1,9,3,6,4,8,17,5,7,0,16
10,11,17,0,2,1,4,12,9,3,15,6,8,14,13,16,7,5
10,11,17,2,1,8,15,3,0,6,12,14,9,4,13,5,16,7
10,11,17,13,1,8,15,3,2,0,6,12,14,9,4,5,16,7
10,12,8,2,11,14,15,7,0,4,3,13,17,6,1,16,9,5
10,12,13,2,1,8,15,17,3,0,6,14,9,5,4,16,11,7
10,12,15,8,11,14,7,0,4,3,2,13,17,16,1,6,9,5
10,12,15,13,2,11,1,9,3,6,4,8,17,5,14,7,0,16
10,12,15,14,2,13,11,1,9,3,6,4,8,17,5,7,0,16
10,15,8,6,12,3,2,1,13,7,16,14,4,5,17,0,11,9
10,15,17,6,2,13,12,11,1,9,3,4,8,5,14,0,16,7
10,15,17,8,5,13,3,2,6,12,16,1,9,14,4,0,11,7
10,15,17,13,2,12,11,1,9,3,6,4,8,5,0,16,14,7
10,17,6,2,1,8,15,3,0,12,14,5,13,16,11,9,4,7
10,17,8,2,5,13,15,3,6,12,16,1,9,14,4,11,0,7
10,17,13,2,1,8,15,3,0,6,12,14,9,5,4,16,11,7
11,15,17,13,2,12,1,10,9,3,6,4,8,5,14,7,0,16
11,17,13,2,1,9,14,15,0,4,3,8,6,5,12,7,16,10
12,15,16,5,0,3,1,9,4,6,14,17,2,13,11,7,8,10
12,15,16,8,0,10,1,17,6,14,3,2,13,7,4,5,9,11
12,15,16,14,0,11,7,3,1,10,13,2,4,17,9,6,5,8
15,16,17,6,0,3,9,1,7,4,10,5,14,12,2,13,11,8
15,16,17,8,0,10,1,12,6,14,3,2,13,9,7,4,5,11
0,1,3,4,12,14,16,15,7,11,10,13,6,17,5,8,9,2
0,3,4,12,15
0,3,4,15,1,11,2,17,9,14,10,12,5,6,8,13,16,7
0,3,10,11,15,16,1,5,6,14,12,4,17,8,7,2,9,13
0,3,12,15,1,2,4,17,9,11,10,13,6,8,5,16,7,14
0,3,15,17,10,9,2,1,5,6,13,4,11,12,8,14,16,7
0,3,15,17,11,9,2,1,5,6,13,4,10,12,8,14,16,7
0,3,17,10,11,14,1,16,15,12,7,13,6,8,2,4,9,5
0,4,7,9,11,14,1,16,15,12,3,10,13,6,2,17,8,5
0,4,9,15,7,10,2,12,3,13,6,11,17,14,1,5,8,16
0,4,9,15,11,6,1,16,7,17,3,10,13,14,2,12,8,5
0,4,12,7,15,14,1,16,11,3,10,13,6,9,2,17,8,5
0,4,12,15,1,2,17,9,11,3,10,13,6,8,5,16,7,14
0,4,12,16,1,14,15,7,11,3,10,13,6,9,2,17,5,8
0,4,12,16,7,14,1,15,11,3,10,13,6,9,2,17,8,5
0,4,15,16,1,11,17,7,14,2,3,9,13,6,10,8,12,5
0,4,15,16,7,11,17,14,1,13,6,2,9,3,10,8,12,5
0,12,15,16,1,3,17,4,6,5,14,13,10,8,2,11,9,7
0,12,15,16,7,3,17,1,4,6,5,14,11,13,10,8,2,9
1,2,3,4,5,0,11,10,12,17,9,16,15,14,13,7,8,6
1,3,4,6,2,0,9,7,15,17,16,10,11,12,5,13,14,8
1,3,4,12,2,0,11,10,17,9,14,15,13,7,8,6,16,5
1,3,4,12,5,0,9,16,15,11,6,13,2,17,7,14,10,8
1,3,4,15,5,2,13,12,11,10,9,6,8,17,14,7,0,16
1,3,4,15,6,2,13,12,11,10,9,8,17,5,14,7,16,0
1,3,12,5,2,0,9,4,16,15,11,10,17,6,13,7,14,8
1,3,12,15,5,2,13,11,10,9,6,4,8,17,14,0,7,16
1,4,9,2,5,3,11,6,13,15,0,17,14,10,7,16,8,12
1,4,9,6,2,3,11,5,13,15,0,17,14,10,7,12,16,8
1,4,9,15,5,3,11,6,13,0,2,17,14,10,7,16,8,12
1,4,9,15,6,3,11,5,13,0,2,17,14,10,7,12,16,8
1,4,12,5,2,0,3,9,16,15,11,10,17,6,13,14,7,8
1,4,12,15,5,2,13,11,10,9,3,6,8,17,14,0,7,16
1,4,12,16,5,14,7,15,3,13,6,11,8,9,0,17,2,10
1,4,15,16,5,3,17,0,6,12,14,13,11,2,9,8,10,7
1,4,15,16,6,3,17,0,12,5,14,13,11,2,9,10,8,7
1,4,16,5,6,14,7,12,15,3,13,11,8,9,0,2,10,17
1,12,15,8,5,14,3,13,16,6,2,10,17,4,0,9,7,11
1,12,15,16,5,3,17,0,4,6,14,13,10,8,2,9,11,7
1,12,15,16,8,4,6,5,13,2,3,7,14,10,9,17,11,0
1,12,15,16,14,7,0,4,6,9,11,3,10,17,13,8,2,5
1,12,16,8,5,14,3,13,15,6,4,0,17,2,10,9,7,11
1,12,16,14,8,13,2,3,17,4,5,15,6,9,11,10,0,7
1,15,8,5,6,14,3,12,13,16,2,10,17,4,0,7,9,11
1,15,16,8,5,4,6,13,2,12,3,7,14,10,9,17,11,0
1,15,16,14,6,7,0,4,9,12,11,3,10,17,13,5,2,8
1,15,16,17,6,7,0,4,9,12,14,11,3,10,2,13,5,8
1,15,16,17,8,5,13,6,2,9,3,14,4,12,11,10,7,0
1,15,17,8,6,14,16,13,11,10,3,4,12,5,0,7,9,2
1,16,8,5,6,14,3,12,13,15,4,0,17,2,10,7,9,11
1,16,14,6,8,13,2,3,17,4,5,15,9,12,11,10,0,7
1,16,17,6,8,14,13,11,10,15,3,9,5,4,12,2,0,7
3,4,12,13,2,1,15,9,17,8,6,5,14,11,10,0,7,16
3,4,12,15,5,0,1,9,16,11,6,13,2,17,7,14,10,8
3,4,12,15,13,2,11,1,10,9,6,8,17,5,14,7,0,16
3,4,13,2,5,1,15,9,17,8,6,14,12,11,10,0,7,16
3,4,15,13,5,2,12,11,1,10,9,6,8,17,14,7,0,16
3,10,2,6,13,16,1,5,15,14,12,4,0,17,8,9,11,7
3,10,11,2,13,16,1,5,6,15,14,12,4,0,17,8,7,9
3,10,11,14,13,12,7,15,2,0,4,6,9,1,8,17,5,16
3,10,11,15,13,12,14,7,2,0,4,8,6,1,16,9,5,17
3,10,11,15,14,12,13,7,2,0,4,9,6,17,1,5,8,16
3,10,11,17,2,12,13,14,7,15,0,4,16,1,8,9,6,5
3,10,11,17,13,1,8,15,2,0,6,12,14,9,4,5,16,7
3,10,12,14,13,11,15,7,0,4,2,1,9,6,8,17,5,16
3,10,12,15,13,11,14,7,0,4,2,16,1,6,8,9,17,5
3,10,12,15,14,11,7,0,4,2,13,6,9,1,16,17,5,8
3,10,14,6,13,12,8,2,1,7,15,16,4,5,17,11,9,0
3,10,15,6,13,12,8,2,1,7,16,14,4,5,17,11,9,0
3,10,15,14,6,12,8,2,1,13,7,16,4,5,17,11,9,0
3,10,15,17,6,12,16,1,13,0,8,2,7,14,4,5,9,11
3,10,15,17,13,5,8,2,6,12,16,1,9,14,4,11,7,0
3,10,17,2,6,12,16,1,13,0,8,15,7,14,4,5,9,11
3,10,17,13,2,5,8,15,6,12,16,1,9,14,11,4,7,0
3,11,15,17,13,9,2,1,5,6,4,0,8,10,12,14,16,7
3,11,17,13,2,9,1,5,6,15,4,0,14,8,12,16,7,10
3,15,17,13,6,9,2,1,5,4,0,11,8,10,12,14,16,7
3,17,13,2,6,9,1,5,15,4,0,11,8,12,14,16,10,7
4,7,9,11,15
4,7,11,15,0,8,2,1,16,12,5,13,6,14,10,17,9,3
4,7,12,15,16
4,9,13,2,5,3,11,6,15,1,0,17,10,14,7,16,12,8
4,9,15,13,5,3,11,6,1,0,2,17,10,14,7,16,8,12
4,12,15,16,5,0,3,1,9,6,14,17,2,13,11,7,8,10
7,9,11,15,0,3,4,12,6,14,5,13,1,2,17,16,10,8
10,8,2,6,13,16,15,17,0,12,14,1,4,5,11,9,3,7
10,11,15,17,0,2,13,12,1,9,3,6,4,8,5,14,7,16
10,11,15,17,13,2,12,1,9,3,6,4,8,5,14,7,0,16
10,11,17,13,2,1,8,15,3,0,6,12,14,9,4,5,16,7
10,12,15,8,13,11,14,7,0,4,3,2,17,16,1,6,9,5
10,15,8,6,13,12,3,2,1,7,16,14,4,5,17,0,11,9
10,15,17,8,6,12,16,1,13,0,2,3,7,14,4,5,9,11
10,17,8,2,6,12,16,1,13,0,15,3,7,14,4,5,9,11
