0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
4,11,17,13,2,14,6,8,0,7,15,1,3,16,5,9,12,10
4,14,17,13,8,15,16,1,2,6,5,9,12,0,10,3,11,7
5,8,9,12,2,10,7,4,3,15,0,1,11,6,13,14,16,17
5,8,11,12,1,3,2,9,16,14,4,6,13,0,17,10,7,15
5,8,15,12,1,14,13,0,9,7,6,11,17,16,10,2,3,4
5,9,10,13,0,15,16,17,1,2,3,11,14,4,8,7,6,12
5,9,11,12,2,10,7,4,3,15,0,1,8,6,13,14,16,17
5,9,11,13,0,15,10,16,17,1,2,3,14,4,8,7,6,12
5,9,14,12,3,16,17,1,2,4,6,13,0,10,8,7,15,11
5,9,14,13,0,15,10,16,17,1,2,3,11,4,8,7,6,12
5,9,15,12,7,11,3,4,2,8,16,6,10,13,0,17,14,1
5,9,15,13,8,10,16,17,1,2,3,11,4,6,0,7,14,12
5,10,11,13,0,15,16,17,1,2,3,14,9,4,8,7,6,12
5,10,15,13,1,14,0,9,8,7,6,11,17,16,2,4,12,3
5,11,15,12,1,14,13,0,9,8,7,6,17,16,10,2,3,4
5,11,15,13,1,14,0,9,8,7,6,17,16,10,2,4,12,3
5,14,15,12,1,13,0,9,8,7,6,11,17,16,10,2,3,4
5,14,15,13,1,0,9,8,7,6,11,17,16,10,2,3,4,12
8,9,11,12,2,10,7,4,3,15,0,1,6,5,13,14,16,17
8,9,15,12,4,14,13,0,5,7,6,11,17,10,2,16,1,3
8,9,16,12,2,10,7,4,3,15,0,1,11,6,5,13,14,17
8,11,15,12,1,14,13,0,9,5,7,6,17,16,10,2,3,4
8,11,16,12,2,14,0,13,10,7,1,15,6,3,17,4,5,9
8,15,16,12,7,5,11,3,4,2,9,1,0,6,13,14,10,17
9,10,11,13,0,15,16,17,1,2,3,5,14,4,8,7,6,12
9,10,15,13,4,14,0,8,5,7,6,11,17,12,2,16,1,3
9,10,16,13,0,15,17,1,2,3,5,11,14,4,8,7,6,12
9,11,15,12,4,14,13,0,8,5,7,6,17,10,2,16,1,3
9,11,15,13,4,14,0,8,5,7,6,17,12,10,2,16,1,3
9,11,16,12,2,10,7,4,3,15,0,1,8,6,5,13,14,17
9,11,16,13,0,15,10,17,1,2,3,5,14,4,8,7,6,12
9,11,17,13,0,15,10,16,1,2,3,5,14,4,8,7,6,12
9,14,15,12,4,13,0,8,5,7,6,11,17,10,2,16,3,1
9,14,15,13,4,0,8,5,7,6,11,17,12,10,2,1,16,3
9,14,16,12,13,5,11,3,4,2,15,1,0,6,7,8,10,17
9,14,16,13,0,15,10,17,1,2,3,5,11,4,8,7,6,12
9,14,17,13,0,15,10,16,1,2,3,5,11,4,8,7,6,12
9,15,16,12,7,5,11,3,4,2,8,1,0,6,13,14,10,17
9,15,16,13,8,10,17,1,2,3,5,11,4,6,0,7,14,12
9,15,17,13,10,4,6,8,16,0,7,1,3,11,14,5,2,12
9,16,17,13,0,15,10,1,2,3,5,11,14,4,8,7,6,12
10,11,15,13,1,14,0,9,8,5,7,6,17,16,2,4,12,3
10,11,16,13,0,15,17,1,2,3,5,14,9,4,8,7,6,12
10,15,16,13,8,17,1,2,3,5,11,9,4,6,0,7,14,12
11,15,16,12,7,5,3,4,2,8,9,1,0,6,13,14,10,17
11,15,16,13,8,10,17,1,2,3,5,9,4,6,0,7,14,12
11,15,17,13,8,10,16,1,2,3,5,9,4,6,0,7,14,12
11,16,17,13,0,15,10,1,2,3,5,14,9,4,8,7,6,12
14,15,16,12,8,17,1,2,4,6,5,9,0,3,11,13,7,10
14,15,16,13,8,17,1,2,4,6,5,9,12,0,10,3,11,7
14,15,17,13,8,16,1,2,4,6,5,9,12,0,10,3,11,7
14,16,17,13,0,15,10,1,2,3,5,11,9,4,8,7,6,12
15,16,17,13,8,10,1,2,3,5,11,9,4,6,0,7,14,12
0,1,2,3,5,4,14,13,8,11,9,10,17,6,7,16,12,15
0,1,2,5,14,4,13,8,11,9,10,3,17,6,7,15,16,12
0,1,2,6,3,4,5,14,13,8,11,9,10,17,7,15,16,12
0,1,2,6,14,4,5,13,8,11,9,10,3,17,7,15,16,12
0,1,2,7,3,4,5,14,13,8,11,9,10,17,6,15,16,12
0,1,2,8,3,4,5,14,13,11,9,10,17,6,7,15,16,12
0,1,2,10,3,4,5,14,13,8,11,9,17,6,7,15,16,12
0,1,2,11,3,4,5,14,13,8,9,10,17,6,7,15,16,12
0,1,3,5,9,4,14,13,8,11,10,2,17,6,7,16,12,15
0,1,3,6,9,4,5,14,13,8,11,10,2,17,7,15,16,12
0,1,3,6,16,5,14,13,10,8,7,12,15,11,9,17,2,4
0,1,3,6,17,5,14,13,4,8,9,7,15,11,16,2,12,10
0,1,3,7,9,4,5,14,13,8,11,10,2,17,6,15,16,12
0,1,3,7,16,5,14,13,10,8,12,15,6,11,9,17,2,4
0,1,3,7,17,5,14,13,4,6,8,9,15,11,16,2,12,10
0,1,3,8,9,4,5,14,13,11,10,2,17,6,7,15,16,12
0,1,3,8,16,5,14,13,10,7,12,15,6,11,9,17,2,4
0,1,3,8,17,5,14,13,4,6,9,7,15,11,16,2,12,10
0,1,3,10,9,4,5,14,13,8,11,2,17,6,7,15,16,12
0,1,3,10,16,5,14,13,8,7,12,15,6,11,9,17,2,4
0,1,3,11,9,4,5,14,13,8,10,2,17,6,7,15,16,12
0,1,3,11,16,5,14,13,10,8,7,12,15,6,9,17,2,4
0,1,3,11,17,5,14,13,4,6,8,9,7,15,16,2,12,10
0,1,5,6,9,2,10,7,4,3,15,8,11,12,13,14,16,17
0,1,5,7,9,2,10,4,3,15,8,11,6,12,13,14,16,17
0,1,5,8,9,2,10,7,4,3,15,11,6,12,13,14,16,17
0,1,5,10,9,2,7,4,3,15,8,11,6,12,13,14,16,17
0,1,5,11,9,2,10,7,4,3,15,8,6,12,13,14,16,17
0,1,5,14,9,4,13,8,11,10,2,3,17,6,7,15,16,12
0,1,6,7,9,2,10,4,3,15,8,11,5,12,13,14,16,17
0,1,6,7,16,2,14,13,10,8,12,15,11,3,17,4,5,9
0,1,6,7,17,2,14,13,4,8,15,3,11,16,5,9,12,10
0,1,6,8,9,2,10,7,4,3,15,11,5,12,13,14,16,17
0,1,6,8,16,2,14,13,10,7,12,15,11,3,17,4,5,9
0,1,6,8,17,2,14,13,4,7,15,3,11,16,5,9,12,10
0,1,6,10,9,2,7,4,3,15,8,11,5,12,13,14,16,17
0,1,6,10,16,2,14,13,8,7,12,15,11,3,4,5,9,17
0,1,6,11,9,2,10,7,4,3,15,8,5,12,13,14,16,17
0,1,6,11,16,2,14,13,10,8,7,12,15,3,17,4,5,9
0,1,6,11,17,2,14,13,4,8,7,15,3,16,5,9,12,10
0,1,6,14,9,4,5,13,8,11,10,2,3,17,7,15,16,12
0,1,6,14,16,8,15,17,2,4,5,9,12,13,7,11,10,3
0,1,6,14,17,8,15,16,2,4,5,9,12,13,7,11,10,3
0,1,7,8,9,2,10,4,3,15,11,6,5,12,13,14,16,17
0,1,7,8,16,2,14,13,10,12,15,6,11,3,17,4,5,9
0,1,7,8,17,2,14,13,4,6,15,3,11,16,5,9,12,10
0,1,7,10,9,2,4,3,15,8,11,6,5,12,13,14,17,16
0,1,7,10,16,2,14,13,8,12,15,6,11,3,17,4,5,9
0,1,7,11,9,2,10,4,3,15,8,6,5,12,13,14,16,17
0,1,7,11,16,2,14,13,10,8,12,15,6,3,17,4,5,9
0,1,7,11,17,2,14,13,4,6,8,15,3,16,5,9,12,10
0,1,8,10,9,2,7,4,3,15,11,6,5,12,13,14,16,17
0,1,8,10,16,2,14,13,7,12,15,6,11,3,17,4,5,9
0,1,8,11,9,2,10,7,4,3,15,6,5,12,13,14,16,17
0,1,8,11,16,2,14,13,10,7,12,15,6,3,17,4,5,9
0,1,8,11,17,2,14,13,4,6,7,15,3,16,5,9,12,10
0,1,10,11,9,2,7,4,3,15,8,6,5,12,13,14,16,17
0,1,10,11,16,2,14,13,8,7,12,15,6,3,4,5,9,17
0,2,3,4,5,1,6,8,9,17,11,14,7,13,10,15,16,12
0,2,3,6,4,1,8,9,17,11,14,5,7,13,10,15,16,12
0,2,3,7,4,1,6,8,9,17,11,14,5,13,10,15,16,12
0,2,3,8,4,1,6,9,17,11,14,5,7,13,10,15,16,12
0,2,3,10,4,1,6,8,9,17,11,14,5,7,13,15,16,12
0,2,3,11,4,1,6,8,9,17,14,5,7,13,10,15,16,12
0,2,5,6,4,1,3,8,9,17,11,14,7,13,10,12,16,15
0,2,5,6,15,4,14,13,9,8,7,11,17,12,10,16,1,3
0,2,5,7,4,1,3,6,8,9,17,11,14,13,10,12,16,15
0,2,5,7,15,4,14,13,9,8,6,11,17,12,10,16,1,3
0,2,5,8,4,1,3,6,9,17,11,14,7,13,10,12,16,15
0,2,5,8,15,4,14,13,9,7,6,11,17,12,10,16,1,3
0,2,5,10,4,1,3,6,8,9,17,11,14,7,13,12,16,15
0,2,5,10,15,4,14,13,9,8,7,6,11,17,12,16,1,3
0,2,5,11,4,1,3,6,8,9,17,14,7,13,10,12,16,15
0,2,5,11,15,4,14,13,9,8,7,6,17,12,10,16,1,3
0,2,5,14,4,3,16,17,1,6,13,9,12,10,8,7,15,11
0,2,5,14,15,4,13,9,8,7,6,11,17,12,10,16,1,3
0,2,6,7,4,1,3,8,9,17,11,14,5,13,10,12,16,15
0,2,6,7,15,4,14,13,9,8,5,11,17,12,10,16,1,3
0,2,6,8,4,1,3,9,17,11,14,5,7,13,10,12,16,15
0,2,6,8,15,4,14,13,9,5,7,11,17,12,10,16,1,3
0,2,6,10,4,1,3,8,9,17,11,14,5,7,13,12,16,15
0,2,6,10,15,4,14,13,9,8,5,7,11,17,12,16,1,3
0,2,6,11,4,1,3,8,9,17,14,5,7,13,10,12,16,15
0,2,6,11,15,4,14,13,9,8,5,7,17,12,10,16,1,3
0,2,6,14,4,3,16,17,1,5,13,9,12,10,8,7,15,11
0,2,6,14,15,4,13,9,8,5,7,11,17,12,10,16,1,3
0,2,7,8,4,1,3,6,9,17,11,14,5,13,10,12,16,15
0,2,7,8,15,4,14,13,9,5,6,11,17,12,10,16,1,3
0,2,7,10,4,1,3,6,8,9,17,11,14,5,13,12,16,15
0,2,7,10,15,4,14,13,9,8,5,6,11,17,12,16,1,3
0,2,7,11,4,1,3,6,8,9,17,14,5,13,10,12,16,15
0,2,7,11,15,4,14,13,9,8,5,6,17,12,10,16,1,3
0,2,8,10,4,1,3,6,9,17,11,14,5,7,13,12,16,15
0,2,8,10,15,4,14,13,9,5,7,6,11,17,12,16,1,3
0,2,8,11,4,1,3,6,9,17,14,5,7,13,10,12,16,15
0,2,8,11,15,4,14,13,9,5,7,6,17,12,10,16,1,3
0,2,10,11,4,1,3,6,8,9,17,14,5,7,13,12,16,15
0,2,10,11,15,4,14,13,9,8,5,7,6,17,12,16,1,3
0,3,5,6,4,1,8,9,17,11,14,2,7,13,10,15,16,12
0,3,5,7,4,1,6,8,9,17,11,14,2,13,10,15,16,12
0,3,5,8,4,1,6,9,17,11,14,2,7,13,10,15,16,12
0,3,5,9,4,2,10,7,15,1,8,11,6,12,13,14,16,17
0,3,5,10,4,1,6,8,9,17,11,14,2,7,13,15,16,12
0,3,5,11,4,1,6,8,9,17,14,2,7,13,10,15,16,12
0,3,6,7,4,1,8,9,17,11,14,5,2,13,10,15,16,12
0,3,6,8,4,1,9,17,11,14,5,2,7,13,10,15,12,16
0,3,6,9,4,2,10,7,15,1,8,11,5,12,13,14,16,17
0,3,6,10,4,1,8,9,17,11,14,5,2,7,13,15,16,12
0,3,6,11,4,1,8,9,17,14,5,2,7,13,10,15,16,12
0,3,6,17,4,5,14,13,8,9,7,15,1,11,16,2,12,10
0,3,7,8,4,1,6,9,17,11,14,5,2,13,10,15,16,12
0,3,7,9,4,2,10,15,1,8,11,6,5,12,13,14,16,17
0,3,7,10,4,1,6,8,9,17,11,14,5,2,13,15,16,12
0,3,7,11,4,1,6,8,9,17,14,5,2,13,10,15,16,12
0,3,7,17,4,5,14,13,6,8,9,15,1,11,16,2,12,10
0,3,8,9,4,2,10,7,15,1,11,6,5,12,13,14,16,17
0,3,8,10,4,1,6,9,17,11,14,5,2,7,13,15,16,12
0,3,8,11,4,1,6,9,17,14,5,2,7,13,10,15,16,12
0,3,8,17,4,5,14,13,6,9,7,15,1,11,16,2,12,10
0,3,9,10,4,2,7,15,1,8,11,6,5,12,13,14,16,17
0,3,9,11,4,2,10,7,15,1,8,6,5,12,13,14,16,17
0,3,9,16,1,5,14,13,10,8,7,12,15,6,11,17,2,4
0,3,9,17,1,5,14,13,4,6,8,7,15,11,16,2,12,10
0,3,9,17,4,5,14,13,6,8,7,15,1,11,16,2,12,10
0,3,10,11,4,1,6,8,9,17,14,5,2,7,13,15,16,12
0,3,11,17,4,5,14,13,6,8,9,7,15,1,16,2,12,10
0,3,16,17,1,5,14,13,10,8,7,12,15,6,11,9,4,2
0,5,6,7,4,1,3,8,9,17,11,14,2,13,10,12,16,15
0,5,6,7,15,1,14,13,9,8,11,17,16,10,2,4,12,3
0,5,6,8,4,1,3,9,17,11,14,2,7,13,10,12,16,15
0,5,6,8,15,1,14,13,9,7,11,17,16,10,2,4,12,3
0,5,6,9,4,2,10,7,3,15,1,8,11,12,13,14,16,17
0,5,6,9,15,4,14,13,8,7,11,17,12,10,2,16,1,3
0,5,6,10,4,1,3,8,9,17,11,14,2,7,13,12,16,15
0,5,6,10,15,1,14,13,9,8,7,11,17,16,2,4,12,3
0,5,6,11,4,1,3,8,9,17,14,2,7,13,10,12,16,15
0,5,6,11,15,1,14,13,9,8,7,17,16,10,2,4,12,3
0,5,6,14,4,1,3,8,9,17,11,2,7,13,10,12,16,15
0,5,6,14,15,1,13,9,8,7,11,17,16,10,2,3,4,12
0,5,7,8,4,1,3,6,9,17,11,14,2,13,10,12,16,15
0,5,7,8,15,1,14,13,9,6,11,17,16,10,2,4,12,3
0,5,7,9,4,2,10,3,15,1,8,11,6,12,13,14,16,17
0,5,7,9,15,4,14,13,8,6,11,17,12,10,2,16,1,3
0,5,7,10,4,1,3,6,8,9,17,11,14,2,13,12,16,15
0,5,7,10,15,1,14,13,9,8,6,11,17,16,2,4,12,3
0,5,7,11,4,1,3,6,8,9,17,14,2,13,10,12,16,15
0,5,7,11,15,1,14,13,9,8,6,17,16,10,2,4,12,3
0,5,8,9,4,2,10,7,3,15,1,11,6,12,13,14,16,17
0,5,8,9,15,4,14,13,7,6,11,17,12,10,2,16,1,3
0,5,8,10,4,1,3,6,9,17,11,14,2,7,13,12,16,15
0,5,8,10,15,1,14,13,9,7,6,11,17,16,2,4,12,3
0,5,8,11,4,1,3,6,9,17,14,2,7,13,10,12,16,15
0,5,8,11,15,1,14,13,9,7,6,17,16,10,2,4,12,3
0,5,9,10,4,2,7,3,15,1,8,11,6,12,13,14,16,17
0,5,9,10,15,4,14,13,8,7,6,11,17,12,2,16,1,3
0,5,9,11,4,2,10,7,3,15,1,8,6,12,13,14,16,17
0,5,9,11,15,4,14,13,8,7,6,17,12,10,2,16,1,3
0,5,9,14,4,3,16,17,1,2,6,13,12,10,8,7,15,11
0,5,9,14,15,4,13,8,7,6,11,17,12,10,2,16,1,3
0,5,10,11,4,1,3,6,8,9,17,14,2,7,13,12,16,15
0,5,10,11,15,1,14,13,9,8,7,6,17,16,2,4,12,3
0,6,7,8,4,1,3,9,17,11,14,5,2,13,10,12,16,15
0,6,7,8,15,1,14,13,9,5,11,17,16,10,2,4,12,3
0,6,7,9,4,2,10,3,15,1,8,11,5,12,13,14,16,17
0,6,7,9,15,4,14,13,8,5,11,17,12,10,2,16,1,3
0,6,7,10,4,1,3,8,9,17,11,14,5,2,13,12,16,15
0,6,7,10,15,1,14,13,9,8,5,11,17,16,2,4,12,3
0,6,7,11,4,1,3,8,9,17,14,5,2,13,10,12,16,15
0,6,7,11,15,1,14,13,9,8,5,17,16,10,2,4,12,3
0,6,7,16,15,5,14,13,10,8,1,12,11,3,9,17,2,4
0,6,7,17,4,2,14,13,8,15,1,3,11,16,5,9,12,10
0,6,7,17,15,5,14,13,4,8,9,1,3,11,16,2,12,10
0,6,8,9,4,2,10,7,3,15,1,11,5,12,13,14,16,17
0,6,8,9,15,4,14,13,5,7,11,17,12,10,2,16,1,3
0,6,8,10,4,1,3,9,17,11,14,5,2,7,13,12,16,15
0,6,8,10,15,1,14,13,9,5,7,11,17,16,2,4,12,3
0,6,8,11,4,1,3,9,17,14,5,2,7,13,10,12,16,15
0,6,8,11,15,1,14,13,9,5,7,17,16,10,2,4,12,3
0,6,8,16,15,5,14,13,10,7,1,12,11,3,9,17,2,4
0,6,8,17,4,2,14,13,7,15,1,3,11,16,5,9,12,10
0,6,8,17,15,5,14,13,4,9,7,1,3,11,16,2,12,10
0,6,9,10,4,2,7,3,15,1,8,11,5,12,13,14,16,17
0,6,9,10,15,4,14,13,8,5,7,11,17,12,2,16,1,3
0,6,9,11,4,2,10,7,3,15,1,8,5,12,13,14,16,17
0,6,9,11,15,4,14,13,8,5,7,17,12,10,2,16,1,3
0,6,9,14,4,3,16,17,1,2,5,13,12,10,8,7,11,15
0,6,9,14,15,4,13,8,5,7,11,17,12,10,2,16,1,3
0,6,9,16,1,2,10,7,4,3,15,8,11,5,12,13,14,17
0,6,9,16,15,5,14,13,10,8,7,1,12,11,3,2,4,17
0,6,9,17,1,2,10,7,4,3,15,8,11,5,12,13,14,16
0,6,9,17,4,2,10,7,3,15,1,8,11,5,12,13,14,16
0,6,9,17,15,5,14,13,4,8,7,1,3,11,16,2,12,10
0,6,10,11,4,1,3,8,9,17,14,5,2,7,13,12,16,15
0,6,10,11,15,1,14,13,9,8,5,7,17,16,2,4,12,3
0,6,10,16,15,5,14,13,8,7,1,12,11,3,9,2,4,17
0,6,11,16,15,5,14,13,10,8,7,1,12,3,9,17,2,4
0,6,11,17,4,2,14,13,8,7,15,1,3,16,5,9,12,10
0,6,11,17,15,5,14,13,4,8,9,7,1,3,16,2,12,10
0,6,14,16,15,8,17,1,2,4,5,9,12,13,7,3,11,10
0,6,14,17,4,8,15,16,1,2,5,9,12,13,7,11,10,3
0,6,14,17,15,8,16,1,2,4,5,9,12,13,10,7,11,3
0,6,16,17,1,2,14,13,10,8,7,12,15,11,3,4,5,9
0,6,16,17,15,5,14,13,10,8,7,1,12,11,3,9,4,2
0,7,8,9,4,2,10,3,15,1,11,6,5,12,13,14,16,17
0,7,8,9,15,4,14,13,5,6,11,17,12,10,2,16,1,3
0,7,8,10,4,1,3,6,9,17,11,14,5,2,13,12,16,15
0,7,8,10,15,1,14,13,9,5,6,11,17,16,2,4,12,3
0,7,8,11,4,1,3,6,9,17,14,5,2,13,10,12,16,15
0,7,8,11,15,1,14,13,9,5,6,17,16,10,2,4,12,3
0,7,8,16,15,5,14,13,10,1,12,6,11,3,9,17,2,4
0,7,8,17,4,2,14,13,6,15,1,3,11,16,5,9,12,10
0,7,8,17,15,5,14,13,4,6,9,1,3,11,16,2,12,10
0,7,9,10,4,2,3,15,1,8,11,6,5,12,13,14,17,16
0,7,9,10,15,4,14,13,8,5,6,11,17,12,2,16,1,3
0,7,9,11,4,2,10,3,15,1,8,6,5,12,13,14,16,17
0,7,9,11,15,4,14,13,8,5,6,17,12,10,2,16,1,3
0,7,9,16,1,2,10,4,3,15,8,11,6,5,12,13,14,17
0,7,9,16,15,5,14,13,10,8,1,12,6,11,3,17,2,4
0,7,9,17,1,2,10,4,3,15,8,11,6,5,12,13,14,16
0,7,9,17,4,2,10,3,15,1,8,11,6,5,12,13,14,16
0,7,9,17,15,5,14,13,4,6,8,1,3,11,16,2,12,10
0,7,10,11,4,1,3,6,8,9,17,14,5,2,13,12,16,15
0,7,10,11,15,1,14,13,9,8,5,6,17,16,2,4,12,3
0,7,10,16,15,5,14,13,8,1,12,6,11,3,9,17,2,4
0,7,11,16,15,5,14,13,10,8,1,12,6,3,9,17,2,4
0,7,11,17,4,2,14,13,6,8,15,1,3,16,5,9,12,10
0,7,11,17,15,5,14,13,4,6,8,9,1,3,16,2,12,10
0,7,16,17,1,2,14,13,10,8,12,15,6,11,3,4,5,9
0,7,16,17,15,5,14,13,10,8,1,12,6,11,3,9,4,2
0,8,9,10,4,2,7,3,15,1,11,6,5,12,13,14,16,17
0,8,9,10,15,4,14,13,5,7,6,11,17,12,2,16,1,3
0,8,9,11,4,2,10,7,3,15,1,6,5,12,13,14,16,17
0,8,9,11,15,4,14,13,5,7,6,17,12,10,2,16,1,3
0,8,9,16,1,2,10,7,4,3,15,11,6,5,12,13,14,17
0,8,9,16,15,5,14,13,10,7,1,12,6,11,3,17,2,4
0,8,9,17,1,2,10,7,4,3,15,11,6,5,12,13,14,16
0,8,9,17,4,2,10,7,3,15,1,11,6,5,12,13,14,16
0,8,9,17,15,5,14,13,4,6,7,1,3,11,16,2,12,10
0,8,10,11,4,1,3,6,9,17,14,5,2,7,13,12,16,15
0,8,10,11,15,1,14,13,9,5,7,6,17,16,2,4,12,3
0,8,10,16,15,5,14,13,7,1,12,6,11,3,9,17,2,4
0,8,11,16,15,5,14,13,10,7,1,12,6,3,9,17,2,4
0,8,11,17,4,2,14,13,6,7,15,1,3,16,5,9,12,10
0,8,11,17,15,5,14,13,4,6,9,7,1,3,16,2,12,10
0,8,16,17,1,2,14,13,10,7,12,15,6,11,3,4,5,9
0,8,16,17,15,5,14,13,10,7,1,12,6,11,3,9,4,2
0,9,10,11,4,2,7,3,15,1,8,6,5,12,13,14,16,17
0,9,10,11,15,4,14,13,8,5,7,6,17,12,2,16,1,3
0,9,10,16,1,2,7,4,3,15,8,11,6,5,12,13,14,17
0,9,10,16,15,5,14,13,8,7,1,12,6,11,3,2,4,17
0,9,11,16,1,2,10,7,4,3,15,8,6,5,12,13,14,17
0,9,11,16,15,5,14,13,10,8,7,1,12,6,3,17,2,4
0,9,11,17,1,2,10,7,4,3,15,8,6,5,12,13,14,16
0,9,11,17,4,2,10,7,3,15,1,8,6,5,12,13,14,16
0,9,11,17,15,5,14,13,4,6,8,7,1,3,16,2,12,10
0,9,14,16,1,5,13,10,8,7,12,15,6,11,3,17,2,4
0,9,14,16,15,5,13,10,8,7,1,12,6,11,3,17,2,4
0,9,14,17,1,5,13,4,6,8,7,15,3,11,10,16,2,12
0,9,14,17,4,5,13,6,8,7,15,1,3,11,10,16,2,12
0,9,14,17,15,5,13,4,6,8,7,1,3,11,10,16,2,12
0,9,16,17,1,2,10,7,4,3,15,8,11,6,5,12,13,14
0,9,16,17,15,5,14,13,10,8,7,1,12,6,11,3,4,2
0,10,11,16,15,5,14,13,8,7,1,12,6,3,9,2,4,17
0,11,16,17,1,2,14,13,10,8,7,12,15,6,3,4,5,9
0,11,16,17,15,5,14,13,10,8,7,1,12,6,3,9,4,2
0,14,16,17,1,5,13,10,8,7,12,15,6,11,3,9,4,2
0,14,16,17,15,5,13,10,8,7,1,12,6,11,3,9,4,2
1,2,3,5,13,9,14,11,0,10,4,12,6,7,8,15,16,17
1,2,3,10,13,4,0,5,14,8,11,9,17,6,7,16,15,12
1,2,3,11,13,4,0,5,14,8,9,10,17,6,7,16,15,12
1,2,5,6,14
1,2,5,10,13,0,15,16,17,3,11,14,9,4,8,7,6,12
1,2,5,11,13,0,15,10,16,17,3,14,9,4,8,7,6,12
1,2,10,11,13,0,15,16,17,3,5,14,9,4,8,7,6,12
1,3,5,9,13,8,15,10,16,17,2,11,4,14,0,7,6,12
1,3,5,10,13,0,15,16,17,2,11,14,9,4,8,7,6,12
1,3,5,11,13,0,15,10,16,17,2,14,9,4,8,7,6,12
1,3,9,10,13,4,0,5,14,8,11,2,17,6,7,16,15,12
1,3,9,11,13,4,0,5,14,8,10,2,17,6,7,16,15,12
1,3,9,16,13,8,15,10,17,2,5,11,4,14,0,7,6,12
1,3,9,17,13,10,4,6,8,16,0,7,15,11,14,5,2,12
1,3,10,11,13,0,15,16,17,2,5,14,9,4,8,7,6,12
1,3,10,16,13,8,15,17,2,5,11,9,4,14,0,7,6,12
1,3,11,16,13,8,15,10,17,2,5,9,4,14,0,7,6,12
1,3,11,17,13,8,15,10,16,2,5,9,4,14,0,7,6,12
1,3,16,17,13,8,15,10,2,5,11,9,4,14,0,7,6,12
1,5,6,9,14
1,5,9,10,13,2,7,4,3,15,0,8,11,6,12,14,16,17
1,5,9,11,13,2,10,7,4,3,15,0,8,6,12,14,16,17
1,5,10,11,13,0,15,16,17,2,3,14,9,4,8,7,6,12
1,9,10,11,13,2,7,4,3,15,0,8,6,5,12,14,16,17
1,9,10,16,13,2,7,4,3,15,0,8,11,6,5,12,14,17
1,9,11,16,13,2,10,7,4,3,15,0,8,6,5,12,14,17
1,9,11,17,13,2,10,7,4,3,15,0,8,6,5,12,14,16
1,9,14,16,13,15,0,5,8,11,10,2,17,6,7,3,4,12
1,9,14,17,13,15,0,5,8,11,10,2,16,6,7,3,4,12
1,9,16,17,13,2,10,7,4,3,15,0,8,11,6,5,12,14
1,10,11,16,13,2,14,0,8,7,12,15,6,3,4,5,9,17
1,11,16,17,13,2,14,0,10,8,7,12,15,6,3,4,5,9
1,14,16,17,13,8,15,2,4,6,5,9,12,0,10,3,11,7
2,3,4,5,12,7,11,8,9,16,15,10,0,1,6,13,14,17
2,3,4,5,13,9,14,11,0,10,1,12,6,7,8,15,16,17
2,3,4,8,12,1,6,9,17,11,14,5,7,0,13,10,16,15
2,3,4,10,13,1,6,8,9,17,11,14,5,7,0,15,16,12
2,3,4,11,12,1,6,8,9,17,14,5,7,0,13,10,16,15
2,3,4,11,13,1,6,8,9,17,14,5,7,0,10,15,16,12
2,3,5,8,12,1,11,9,16,14,6,4,0,13,15,17,10,7
2,3,5,10,13,0,15,16,17,1,11,14,9,4,8,7,6,12
2,3,5,11,12,1,8,9,16,14,4,15,17,0,6,10,7,13
2,3,5,11,13,0,15,10,16,17,1,14,9,4,8,7,6,12
2,3,8,11,12,1,5,9,16,14,0,15,6,13,7,10,4,17
2,3,10,11,13,0,15,16,17,1,5,14,9,4,8,7,6,12
2,4,5,6,14
2,4,5,8,12,1,3,6,9,17,11,14,7,0,13,10,16,15
2,4,5,10,13,1,3,6,8,9,17,11,14,7,0,12,16,15
2,4,5,11,12,1,3,6,8,9,17,14,7,0,13,10,16,15
2,4,5,11,13,1,3,6,8,9,17,14,7,0,10,12,16,15
2,4,8,11,12,1,3,6,9,17,14,5,7,0,13,10,16,15
2,4,10,11,13,1,3,6,8,9,17,14,5,7,0,12,16,15
2,5,6,14,15
2,5,8,11,12,1,3,9,16,14,4,6,13,0,17,10,7,15
2,5,8,15,12,10,11,3,4,9,16,6,13,0,7,17,14,1
2,5,10,11,13,0,15,16,17,1,3,14,9,4,8,7,6,12
2,5,10,15,13,9,14,11,0,1,4,12,3,6,7,8,16,17
2,5,11,15,12,7,3,4,8,9,16,6,10,13,0,17,14,1
2,5,11,15,13,9,14,0,10,1,4,12,3,6,7,8,16,17
2,8,11,15,12,4,14,13,0,9,5,7,6,17,10,16,1,3
2,10,11,15,13,4,14,0,9,8,5,7,6,17,12,16,1,3
3,4,5,8,12,1,6,9,17,11,14,2,7,0,13,10,16,15
3,4,5,9,12,7,11,2,8,16,15,14,13,0,10,1,6,17
3,4,5,9,13,8,15,10,16,17,1,2,11,0,7,6,12,14
3,4,5,10,13,1,6,8,9,17,11,14,2,7,0,15,16,12
3,4,5,11,12,1,6,8,9,17,14,2,7,0,13,10,16,15
3,4,5,11,13,1,6,8,9,17,14,2,7,0,10,15,16,12
3,4,8,9,12,2,10,7,15,0,1,11,6,5,13,14,16,17
3,4,8,11,12,1,6,9,17,14,5,2,7,0,13,10,16,15
3,4,9,10,13,2,7,15,0,1,8,11,6,5,12,14,16,17
