0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
13,15,16,0,1,12,14,11,17,3,2,5,4,9,6,8,10,7
13,15,16,14,1,12,11,17,3,2,5,4,0,9,6,8,10,7
13,15,17,0,1,12,14,11,16,3,2,5,4,9,6,10,8,7
13,15,17,4,1,12,14,11,16,3,2,5,0,9,6,10,8,7
13,15,17,14,1,12,11,16,3,2,5,4,0,9,6,10,8,7
13,16,17,3,7,12,15,5,0,11,10,8,4,2,1,9,6,14
13,16,17,8,1,12,14,11,3,2,5,4,0,6,10,7,15,9
13,16,17,14,1,12,11,3,2,5,4,0,10,8,7,15,9,6
15,16,17,14,1,0,11,2,9,4,12,5,6,13,7,10,8,3
0,1,2,5,6,15,4,16,14,11,12,17,9,13,3,10,7,8
0,1,5,6,16
0,1,5,12,2,15,4,16,6,14,11,17,9,13,3,10,7,8
0,1,5,12,16
0,1,5,16,2,4,15,12,11,17,13,14,3,9,6,7,10,8
0,1,6,11,16,15,2,4,14,12,17,9,5,8,10,13,3,7
0,1,6,16,2,4,15,5,12,11,17,13,14,3,9,7,8,10
0,1,6,17,2,15,4,16,14,11,12,9,5,13,3,10,7,8
0,1,6,17,11,15,2,4,16,14,12,9,5,8,10,13,3,7
0,1,12,16,2,4,15,5,11,17,13,14,3,9,6,7,8,10
0,1,16,17,2,5,15,13,3,7,8,6,4,14,11,9,12,10
0,1,16,17,11,5,15,2,13,3,7,8,6,4,12,9,14,10
0,2,5,6,15,14,11,1,17,16,13,4,8,9,10,12,3,7
0,2,5,12,13,14,15,6,11,1,17,16,4,8,9,7,10,3
0,2,5,12,15,11,1,17,6,16,8,14,10,9,4,13,3,7
0,2,5,16,13,11,1,17,6,15,8,14,10,9,4,12,3,7
0,2,5,16,15,4,12,11,1,17,13,14,3,10,8,7,9,6
0,2,6,10,16,15,9,11,12,7,17,5,1,14,3,4,13,8
0,2,6,16,15,4,5,12,11,1,17,13,14,3,8,9,7,10
0,2,6,17,10,15,9,11,12,7,16,5,1,14,4,3,13,8
0,2,6,17,15,14,11,1,16,13,10,12,9,8,4,5,3,7
0,2,12,16,13,4,15,5,11,1,17,14,3,9,6,7,8,10
0,2,12,16,15,4,5,11,1,17,13,14,3,8,9,6,7,10
0,2,16,17,10,5,15,13,3,7,8,6,1,4,9,12,11,14
0,2,16,17,13,14,15,6,11,1,9,4,12,5,8,10,3,7
0,2,16,17,15,5,13,3,7,8,6,1,4,12,14,11,9,10
0,2,17,13,15,14,6,11,1,16,8,5,10,12,9,4,3,7
0,5,6,7,15,14,2,11,1,17,16,13,4,8,9,10,12,3
0,5,6,16,7,14,2,15,11,1,17,13,4,8,9,10,12,3
0,5,6,16,15,1,14,17,11,2,9,4,12,13,8,3,7,10
0,5,12,7,15,14,2,6,11,1,17,16,13,4,8,9,10,3
0,5,12,16,7,14,2,15,6,11,1,17,13,4,8,9,10,3
0,5,12,16,13,1,14,11,17,3,2,4,15,6,9,8,10,7
0,5,12,16,15,1,14,17,11,2,9,4,6,13,8,3,7,10
0,6,11,10,16,15,9,12,7,2,17,5,1,14,3,4,8,13
0,6,11,15,16,14,2,1,17,13,8,10,9,4,12,5,3,7
0,6,11,17,10,15,9,12,7,16,2,5,1,14,4,3,8,13
0,6,11,17,15,14,2,1,16,13,8,10,9,4,12,5,3,7
0,6,16,17,7,9,2,15,5,12,11,1,10,14,3,4,8,13
0,6,16,17,10,1,9,11,12,2,5,15,7,14,3,4,13,8
0,6,16,17,15,1,14,11,2,9,4,12,5,13,8,10,7,3
0,6,17,7,10,15,9,11,12,16,2,5,1,14,4,3,13,8
0,11,12,13,15,14,2,6,1,17,16,9,8,4,10,7,5,3
0,11,12,16,13,14,2,15,6,1,17,9,8,4,10,5,7,3
0,11,12,16,15,10,17,2,9,7,6,13,8,1,4,14,3,5
0,11,16,17,10,5,12,9,13,8,15,6,4,1,2,3,7,14
0,11,16,17,13,14,2,15,6,1,8,10,9,4,12,5,3,7
0,11,16,17,15,5,12,9,13,8,6,4,1,2,3,7,10,14
0,11,17,13,15,14,2,6,1,16,8,10,9,4,12,5,3,7
1,2,4,5,9,11,0,17,6,16,15,8,14,10,12,13,7,3
1,2,5,6,16
1,2,5,12,4,8,16,6,14,3,11,17,13,15,7,0,10,9
1,2,5,12,9,3,17,16,8,4,13,7,15,0,6,11,10,14
1,2,5,12,16
1,2,6,14,16,15,4,0,11,12,17,9,5,3,13,7,10,8
1,2,6,17,14,15,4,16,0,11,12,9,5,3,13,10,7,8
1,2,12,9,4,3,5,17,16,8,13,7,0,6,15,11,10,14
1,2,16,17,14,5,15,13,3,7,8,0,6,4,9,11,12,10
1,6,11,14,16,15,2,4,0,12,17,9,5,8,10,13,3,7
1,6,11,17,14,15,2,4,16,0,12,9,5,8,10,13,3,7
1,6,16,17,14,0,13,15,2,11,12,3,5,4,8,9,10,7
1,11,16,17,14,5,12,9,13,8,15,6,0,4,2,3,7,10
2,5,6,15,16
2,5,12,8,13,15,6,11,14,16,17,7,1,0,10,9,4,3
2,5,12,13,4,14,8,9,16,6,15,1,11,3,17,10,7,0
2,5,12,15,4,8,14,13,17,11,16,6,3,9,1,0,7,10
2,5,12,15,9,3,1,17,16,8,4,13,7,6,14,0,11,10
2,5,12,16,8,11,1,0,17,6,15,14,10,9,4,13,3,7
2,5,13,15,0,11,1,17,6,16,8,14,10,9,4,12,3,7
2,5,13,15,4,11,1,0,17,6,16,8,14,10,9,12,3,7
2,5,13,16,8,11,1,0,17,6,15,14,10,9,4,12,3,7
2,5,15,4,9,11,1,0,17,6,16,8,14,10,12,13,3,7
2,6,10,8,16,15,9,11,12,7,17,0,5,13,14,1,3,4
2,6,10,17,8,15,9,11,12,7,16,0,5,13,14,1,4,3
2,6,15,14,16,13,8,11,0,17,5,12,10,9,4,1,3,7
2,6,15,17,14,13,8,11,0,16,5,12,10,9,4,1,3,7
2,6,16,17,8,9,7,1,11,5,10,14,15,12,3,4,0,13
2,6,16,17,14,0,13,15,1,11,8,5,12,3,4,9,10,7
2,10,16,17,8,5,9,12,7,0,6,15,13,3,1,4,11,14
2,12,13,15,0,4,5,11,1,17,8,9,16,6,3,7,10,14
2,12,13,15,4,3,1,5,17,16,8,9,7,14,0,11,6,10
2,12,13,16,8,4,17,14,1,11,5,15,3,7,0,10,6,9
2,12,15,9,4,3,1,5,17,16,8,13,7,6,14,0,11,10
2,13,14,4,15,16,3,5,1,11,12,17,8,9,7,6,0,10
2,13,15,16,0,4,17,14,1,12,11,5,3,7,8,10,6,9
2,13,15,16,14,12,9,1,8,4,11,5,3,10,7,0,17,6
2,13,15,17,4,12,16,11,7,8,0,10,1,14,5,3,9,6
2,13,15,17,14,3,1,5,16,8,9,4,7,0,11,12,6,10
2,13,16,14,8,15,6,5,11,12,17,0,7,1,10,4,9,3
2,13,16,17,8,12,15,11,7,0,10,1,4,14,5,6,9,3
2,13,16,17,14,7,0,5,6,15,10,9,12,3,11,1,4,8
2,13,17,4,14,12,16,15,11,7,8,0,10,1,9,5,3,6
2,13,17,8,14,15,6,5,11,12,16,0,7,1,10,4,3,9
2,15,16,17,14,5,13,3,7,8,0,6,1,4,9,12,11,10
2,15,17,14,4,12,16,13,11,7,8,0,10,1,9,5,3,6
5,6,7,15,16
5,7,12,15,16
5,7,15,16,0,4,12,17,9,3,14,13,1,2,11,10,8,6
5,12,13,15,0,1,14,11,16,17,3,2,4,9,6,8,10,7
5,12,13,15,4,1,14,11,16,17,3,2,0,9,6,8,10,7
5,12,13,16,8,1,14,11,17,3,2,4,0,6,15,9,10,7
5,13,15,16,0,1,12,14,11,17,3,2,4,9,6,8,10,7
6,7,10,0,16,15,9,11,12,2,17,5,14,1,3,4,13,8
6,7,10,16,17
6,7,15,16,0,4,2,1,11,17,5,14,12,9,3,13,10,8
6,7,15,16,17
6,7,15,17,0,14,16,9,2,11,1,13,12,10,5,3,4,8
6,10,11,8,16,15,9,12,7,2,17,0,5,13,14,1,3,4
6,10,11,17,8,15,9,12,7,16,2,0,5,13,14,1,4,3
6,10,16,17,8,1,9,11,12,2,0,5,3,14,15,7,4,13
6,11,15,14,16,13,8,2,0,17,5,12,10,1,9,4,3,7
6,11,15,17,14,13,8,2,0,16,5,12,10,1,9,4,3,7
6,11,16,17,8,9,7,2,1,5,10,14,15,12,3,4,0,13
6,11,16,17,14,0,13,15,1,2,8,5,12,3,4,9,10,7
6,15,16,17,14,1,0,11,2,9,4,12,5,13,7,10,8,3
7,10,16,17,0,5,9,8,12,2,6,15,13,3,1,4,11,14
7,12,15,16,0,4,5,17,9,3,14,13,1,2,11,8,6,10
7,15,16,17,0,5,2,13,3,8,6,1,4,10,9,12,14,11
10,11,16,17,8,5,9,12,7,2,0,6,13,15,4,1,3,14
11,12,13,15,16
11,13,14,4,15,16,3,5,1,12,2,17,8,9,7,0,6,10
11,13,15,16,0,10,12,17,8,2,9,7,6,4,1,5,14,3
11,13,15,16,14,12,9,1,8,2,4,5,3,10,7,0,17,6
11,13,15,17,4,12,16,2,7,8,0,10,1,14,5,3,6,9
11,13,15,17,14,3,9,8,16,4,1,7,5,12,2,10,6,0
11,13,16,14,8,15,6,5,12,2,17,0,7,1,10,4,9,3
11,13,16,17,8,12,15,2,7,0,10,1,4,14,5,6,9,3
11,13,16,17,14,7,10,12,9,15,6,0,3,5,8,2,4,1
11,13,17,4,14,12,16,15,2,7,8,0,10,1,9,5,3,6
11,13,17,8,14,15,6,5,12,2,16,0,7,1,10,4,9,3
11,15,16,17,14,5,12,9,13,8,6,0,4,1,2,3,7,10
11,15,17,14,4,12,16,2,13,7,8,0,10,1,9,5,3,6
12,13,15,16,0,1,14,11,17,3,2,5,4,9,6,8,10,7
13,15,16,17,0,1,12,14,11,3,2,5,4,9,6,10,8,7
13,15,16,17,14,1,12,11,3,2,5,4,0,9,6,10,8,7
0,2,5,12,13,15,14,6,11,1,17,16,4,8,9,7,10,3
0,2,5,12,16,13,14,15,6,11,1,17,4,8,9,7,10,3
0,2,5,12,16,15,11,1,17,6,8,14,10,9,4,13,3,7
2,5,12,13,15,16
2,5,13,15,16,0,11,1,17,6,8,14,10,9,4,12,3,7
2,12,13,15,16,0,4,17,14,1,11,5,3,7,8,10,6,9
5,12,13,15,16,0,1,14,11,17,3,2,4,9,6,8,10,7
