0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1,3,6,2,0,4,17,7,15,16,5,10,11,12,14,13,8,9
1,3,6,5,0,4,14,15,7,8,2,10,11,12,13,17,16,9
1,3,6,11,0,8,17,4,9,14,7,15,16,10,5,2,13,12
1,3,7,2,0,4,17,15,16,6,5,10,11,12,14,13,8,9
1,3,7,5,0,4,14,15,8,6,2,10,11,12,13,17,16,9
1,3,7,11,0,8,17,4,9,14,6,15,16,10,5,2,13,12
1,3,11,2,0,8,17,4,9,14,7,6,15,16,10,5,12,13
1,3,16,2,5,15,10,6,8,7,14,13,12,11,17,0,4,9
1,3,16,11,0,8,17,4,9,14,7,6,15,10,5,2,13,12
1,3,17,2,0,4,7,15,16,6,5,10,11,12,14,13,8,9
1,3,17,11,0,8,4,9,14,7,6,15,16,10,5,12,13,2
1,4,5,2,0,14,3,15,7,8,6,17,16,10,11,12,13,9
1,4,6,2,0,3,17,7,15,16,11,8,13,14,12,10,5,9
1,4,6,5,0,14,3,15,7,8,16,11,12,17,13,10,2,9
1,4,6,10,0,9,8,7,14,15,16,17,11,12,13,5,3,2
1,4,6,11,0,8,17,3,9,14,7,15,16,10,5,2,13,12
1,4,7,2,0,3,17,15,16,6,11,8,13,14,12,10,5,9
1,4,7,5,0,14,3,15,8,6,16,11,12,17,13,10,2,9
1,4,7,10,0,9,8,6,14,15,16,17,11,12,13,5,3,2
1,4,7,11,0,8,17,3,9,14,6,15,16,10,5,2,13,12
1,4,10,2,3,8,12,7,6,15,16,11,5,13,17,0,9,14
1,4,11,2,0,8,17,3,9,14,7,6,15,16,10,5,12,13
1,4,14,5,3,0,7,6,16,11,12,17,13,15,8,9,10,2
1,4,14,10,3,0,7,5,6,16,11,12,17,13,15,8,2,9
1,4,14,11,3,0,7,5,6,16,12,17,13,15,8,9,2,10
1,4,17,2,0,3,7,15,16,6,10,5,14,11,12,8,13,9
1,4,17,10,0,9,8,7,6,14,15,16,11,12,13,5,3,2
1,4,17,11,0,8,3,9,14,7,6,15,16,10,5,12,13,2
1,6,5,2,0,4,14,3,15,7,8,17,16,10,11,12,13,9
1,6,7,2,0,3,4,17,15,16,5,10,11,12,14,13,8,9
1,6,7,5,0,4,14,3,15,8,2,10,11,12,13,17,16,9
1,6,7,10,0,9,8,14,15,4,16,17,11,12,13,5,3,2
1,6,7,11,0,8,17,4,3,9,14,15,16,10,5,2,13,12
1,6,10,2,3,8,12,7,15,4,16,11,5,13,17,0,9,14
1,6,11,2,0,8,17,4,3,9,14,7,15,16,10,5,12,13
1,6,14,5,3,0,7,4,16,11,12,17,13,15,8,9,2,10
1,6,14,10,3,0,7,5,4,16,11,12,17,13,15,8,2,9
1,6,14,11,3,0,7,5,4,16,12,17,13,15,8,9,2,10
1,6,16,2,0,3,4,17,7,15,10,11,12,14,13,8,5,9
1,6,16,10,0,9,8,7,14,15,4,17,11,12,13,5,3,2
1,6,16,11,0,8,17,4,3,9,14,7,15,10,5,2,13,12
1,7,5,2,0,4,14,3,15,8,6,17,16,10,11,12,13,9
1,7,9,10,8,0,17,5,11,3,16,4,6,14,15,2,13,12
1,7,9,11,8,0,17,5,10,3,16,4,6,14,15,2,13,12
1,7,10,2,3,8,12,6,15,4,16,11,5,13,17,0,9,14
1,7,11,2,0,8,17,4,3,9,14,6,15,16,10,5,12,13
1,7,14,5,3,0,6,4,16,11,12,17,13,15,8,9,10,2
1,7,14,10,3,0,5,6,4,16,11,12,17,13,15,8,2,9
1,7,14,11,3,0,5,6,4,16,12,17,13,15,8,9,2,10
1,7,16,2,0,3,4,17,15,6,10,11,12,14,13,8,5,9
1,7,16,10,0,9,8,6,14,15,4,17,11,12,13,5,3,2
1,7,16,11,0,8,17,4,3,9,14,6,15,10,5,2,13,12
1,7,17,2,0,3,4,15,16,6,5,10,11,12,14,13,8,9
1,7,17,10,0,9,8,6,14,15,4,16,11,12,13,5,3,2
1,7,17,11,0,8,4,3,9,14,6,15,16,10,5,12,13,2
1,9,14,10,6,0,11,7,12,13,8,17,16,15,4,3,5,2
1,9,14,11,6,10,0,7,12,13,8,15,4,16,17,3,5,2
1,9,17,10,6,0,11,7,12,13,14,8,15,2,16,3,4,5
1,9,17,11,6,10,0,7,12,13,14,8,15,2,16,3,4,5
1,14,16,10,5,15,3,6,8,7,13,2,12,11,17,0,4,9
1,14,16,11,5,15,3,10,6,8,7,13,2,12,17,0,4,9
1,14,17,10,3,0,7,5,6,4,16,11,12,13,15,8,2,9
1,14,17,11,3,0,7,5,6,4,16,12,13,15,8,9,2,10
1,16,10,2,5,15,3,6,8,7,14,13,12,11,17,0,4,9
1,16,11,2,0,8,17,4,3,9,14,7,6,15,10,5,12,13
1,16,17,2,0,3,4,7,15,6,10,11,12,14,13,8,5,9
1,16,17,10,0,9,8,7,6,14,15,4,11,12,13,5,3,2
1,16,17,11,0,8,4,3,9,14,7,6,15,10,5,2,12,13
1,17,10,2,3,8,12,7,6,15,4,16,11,5,13,0,9,14
1,17,11,2,0,8,4,3,9,14,7,6,15,16,10,5,12,13
3,4,6,2,0,1,17,7,15,16,5,10,11,14,8,13,12,9
3,4,6,5,0,1,14,15,7,8,2,17,10,11,16,9,12,13
3,4,6,11,0,8,17,1,9,14,7,15,16,10,5,2,13,12
3,4,6,12,1,10,5,2,11,9,7,14,16,17,8,15,13,0
3,4,6,13,2,7,12,11,5,16,17,15,10,1,14,8,0,9
3,4,7,2,0,1,17,15,16,6,5,10,11,14,8,13,12,9
3,4,7,5,0,1,14,15,8,6,2,17,10,11,16,9,12,13
3,4,7,11,0,8,17,1,9,14,6,15,16,10,5,2,13,12
3,4,7,12,1,10,5,2,11,9,14,6,16,17,8,15,13,0
3,4,7,13,2,6,12,11,5,16,17,15,10,8,0,14,1,9
3,4,8,5,2,7,6,10,11,12,15,16,17,0,13,14,1,9
3,4,8,11,2,7,6,10,12,15,16,17,5,0,13,14,1,9
3,4,8,12,2,7,6,10,11,15,16,17,5,0,13,14,1,9
3,4,8,13,2,7,6,10,11,12,15,16,17,5,0,14,1,9
3,4,12,2,1,10,5,11,9,7,14,6,16,17,8,15,13,0
3,4,13,5,2,7,6,12,11,16,17,15,10,8,0,14,1,9
3,4,17,2,0,1,7,15,16,6,5,10,11,14,12,8,13,9
3,4,17,11,0,8,1,9,14,7,6,15,16,10,5,2,12,13
3,4,17,12,1,10,5,2,11,9,7,14,6,16,8,15,13,0
3,4,17,13,6,15,1,2,11,8,0,16,7,14,12,10,5,9
3,6,7,2,0,1,4,17,15,16,5,10,11,14,12,13,8,9
3,6,7,5,0,4,1,14,15,8,2,10,11,12,13,17,16,9
3,6,7,11,0,8,17,4,1,9,14,15,16,10,5,2,13,12
3,6,7,12,1,10,5,2,11,4,9,14,16,17,8,15,13,0
3,6,7,13,2,12,11,4,5,16,17,15,10,14,0,1,8,9
3,6,8,5,2,7,10,11,12,15,16,17,4,1,13,0,14,9
3,6,8,11,2,7,10,12,15,16,17,5,4,1,13,0,14,9
3,6,8,12,2,7,10,11,15,16,17,5,4,1,13,0,14,9
3,6,8,13,2,7,10,11,12,15,16,17,5,4,1,0,14,9
3,6,12,2,1,10,5,11,4,9,7,14,16,17,8,15,13,0
3,6,15,2,4,17,12,10,8,5,7,0,13,14,11,1,16,9
3,6,15,5,1,16,17,10,2,7,0,14,11,8,13,12,4,9
3,6,15,11,1,16,17,10,2,5,7,0,14,8,13,12,4,9
3,6,15,12,1,16,17,10,2,5,7,0,14,11,4,9,8,13
3,6,15,13,4,17,12,10,2,8,5,7,0,14,11,1,16,9
3,6,16,2,0,1,4,17,7,15,5,10,11,14,12,13,8,9
3,6,16,11,0,8,17,4,1,9,14,7,15,10,5,2,13,12
3,6,16,12,1,10,5,2,11,4,9,7,14,17,8,15,13,0
3,6,16,13,5,15,10,8,7,14,1,2,12,11,17,0,4,9
3,7,8,5,2,6,10,11,12,15,16,17,4,0,13,14,1,9
3,7,8,11,2,6,10,12,15,16,17,5,4,0,13,14,1,9
3,7,8,12,2,6,10,11,15,16,17,5,4,0,13,14,1,9
3,7,8,13,2,6,10,11,12,15,16,17,5,4,0,14,1,9
3,7,12,2,1,10,5,11,4,9,14,6,16,17,8,15,13,0
3,7,15,2,4,17,12,10,8,5,6,0,13,14,11,1,16,9
3,7,15,5,1,16,17,10,2,6,0,14,11,8,13,12,4,9
3,7,15,11,1,16,17,10,2,5,6,0,14,8,13,12,4,9
3,7,15,12,1,16,17,10,2,5,6,0,14,11,4,9,8,13
3,7,15,13,4,17,12,10,2,8,5,6,0,14,11,1,16,9
3,7,16,2,0,1,4,17,15,6,5,10,11,14,12,13,8,9
3,7,16,11,0,8,17,4,1,9,14,6,15,10,5,2,13,12
3,7,16,12,1,10,5,2,11,4,9,14,6,17,8,15,13,0
3,7,16,13,5,15,10,6,8,14,1,2,12,11,17,0,4,9
3,7,17,2,0,1,4,15,16,6,5,10,11,14,12,13,8,9
3,7,17,11,0,8,4,1,9,14,6,15,16,10,5,12,13,2
3,7,17,12,1,10,5,2,11,4,9,14,6,16,8,15,13,0
3,7,17,13,2,6,12,11,4,5,16,15,10,8,0,14,1,9
3,8,15,0,5,1,14,6,7,4,17,10,11,9,16,2,12,13
3,8,15,5,4,17,12,10,2,6,7,0,13,14,11,1,16,9
3,8,15,11,4,17,12,10,2,5,6,7,0,13,14,1,16,9
3,8,15,12,4,17,10,2,5,6,7,0,13,14,11,1,16,9
3,8,15,13,4,17,12,10,2,5,6,7,0,14,11,1,16,9
3,8,16,11,5,15,10,6,7,14,13,1,2,12,17,0,4,9
3,8,16,12,5,15,10,6,7,14,13,1,2,11,17,0,4,9
3,8,16,13,5,15,10,6,7,14,1,2,12,11,17,0,4,9
3,8,17,11,2,7,6,10,12,15,16,5,4,0,13,14,1,9
3,8,17,12,2,7,6,10,11,15,16,5,4,0,13,14,1,9
3,8,17,13,2,7,6,10,11,12,15,16,5,4,0,14,1,9
3,15,2,5,4,17,12,10,8,6,7,0,13,14,11,1,16,9
3,15,11,2,4,17,12,10,8,5,6,7,0,13,14,1,16,9
3,15,12,2,4,17,10,8,5,6,7,0,13,14,11,1,16,9
3,15,13,5,4,17,12,10,2,8,6,7,0,14,11,1,16,9
3,15,16,2,5,10,6,8,7,14,13,1,12,11,4,17,0,9
3,15,16,11,1,17,10,2,5,6,7,0,14,8,13,4,12,9
3,15,16,12,1,17,10,2,5,6,7,0,14,11,4,9,8,13
3,15,16,13,5,10,6,8,7,14,1,2,12,11,4,17,0,9
3,15,17,2,6,1,11,8,0,16,7,13,14,4,12,10,5,9
3,15,17,11,1,16,10,2,5,6,7,0,14,8,13,12,4,9
3,15,17,12,1,16,10,2,5,6,7,0,14,11,4,9,8,13
3,15,17,13,6,1,2,11,8,0,16,7,14,4,12,10,5,9
3,16,12,2,5,15,10,6,8,7,14,13,1,11,17,0,4,9
3,16,17,2,0,1,4,7,15,6,5,10,11,14,12,13,8,9
3,16,17,11,0,8,4,1,9,14,7,6,15,10,5,2,12,13
3,16,17,12,1,10,5,2,11,4,9,7,14,6,8,15,13,0
3,16,17,13,6,15,1,2,11,8,0,7,14,4,12,10,5,9
3,17,12,2,1,10,5,11,4,9,7,14,6,16,8,15,13,0
4,6,7,2,0,1,3,17,15,16,5,10,11,14,8,13,12,9
4,6,7,5,0,1,14,3,15,8,2,17,10,11,16,9,12,13
4,6,7,10,0,9,8,14,15,16,1,17,11,12,13,5,3,2
4,6,7,11,0,8,17,1,3,9,14,15,16,10,5,2,13,12
4,6,7,12,1,10,5,3,2,11,9,14,16,17,8,15,13,0
4,6,7,13,2,12,11,3,5,16,17,15,10,1,8,14,0,9
4,6,8,5,2,7,10,11,12,15,16,17,3,1,13,0,14,9
4,6,8,10,3,12,7,15,16,1,11,2,5,13,17,9,14,0
4,6,8,11,2,7,10,12,15,16,17,5,3,1,13,0,14,9
4,6,8,12,2,7,10,11,15,16,17,5,3,1,13,0,14,9
4,6,8,13,2,7,10,11,12,15,16,17,5,3,1,0,14,9
4,6,12,2,1,10,5,3,11,9,7,14,16,17,8,15,13,0
4,6,14,5,0,1,3,15,7,8,2,17,10,11,16,9,12,13
4,6,14,10,0,9,8,7,15,16,1,17,11,12,13,5,3,2
4,6,14,11,0,8,17,1,3,9,7,15,16,10,5,2,13,12
4,6,14,12,3,0,7,5,16,11,17,1,13,15,8,9,2,10
4,6,14,13,3,0,7,5,16,11,12,17,1,15,8,9,2,10
4,7,8,5,2,6,10,11,12,15,16,17,3,0,13,14,1,9
4,7,8,10,3,12,6,15,16,1,11,2,5,13,17,9,14,0
4,7,8,11,2,6,10,12,15,16,17,5,3,0,13,14,1,9
4,7,8,12,2,6,10,11,15,16,17,5,3,0,13,14,1,9
4,7,8,13,2,6,10,11,12,15,16,17,5,3,0,14,1,9
4,7,12,2,1,10,5,3,11,9,14,6,16,17,8,15,13,0
4,7,14,5,0,1,3,15,8,6,2,17,10,11,16,9,12,13
4,7,14,10,0,9,8,6,15,16,1,17,11,12,13,5,3,2
4,7,14,11,0,8,17,1,3,9,6,15,16,10,5,2,13,12
4,7,14,12,3,0,5,6,16,11,17,1,13,15,8,9,2,10
4,7,14,13,3,0,5,6,16,11,12,17,1,15,8,9,2,10
4,7,17,2,0,1,3,15,16,6,5,10,11,14,12,8,13,9
4,7,17,10,0,9,8,6,14,15,16,1,11,12,13,5,3,2
4,7,17,11,0,8,1,3,9,14,6,15,16,10,5,2,12,13
4,7,17,12,1,10,5,3,2,11,9,14,6,16,8,15,13,0
4,7,17,13,2,6,12,11,3,5,16,15,10,8,0,14,1,9
4,8,10,5,3,12,7,6,15,16,1,11,2,13,17,9,14,0
4,8,14,5,3,0,7,6,16,11,12,17,1,13,15,9,10,2
4,8,14,10,3,0,7,5,6,16,11,12,17,1,13,15,2,9
4,8,14,11,3,0,7,5,6,16,12,17,1,13,15,9,2,10
4,8,14,12,3,0,7,5,6,16,11,17,1,13,15,9,2,10
4,8,14,13,3,0,7,5,6,16,11,12,17,1,15,9,2,10
4,8,17,10,6,15,1,2,11,0,16,7,13,14,3,12,5,9
4,8,17,11,2,7,6,10,12,15,16,5,3,0,13,14,1,9
4,8,17,12,2,7,6,10,11,15,16,5,3,0,13,14,1,9
4,8,17,13,2,7,6,10,11,12,15,16,5,3,0,14,1,9
4,14,12,5,3,0,7,6,16,11,17,1,13,15,8,9,10,2
4,14,13,5,3,0,7,6,16,11,12,17,1,15,8,9,10,2
4,14,17,10,0,9,8,7,6,15,16,1,11,12,13,5,3,2
4,14,17,11,0,8,1,3,9,7,6,15,16,10,5,2,12,13
4,14,17,12,6,15,1,2,11,8,0,16,7,13,3,10,5,9
4,14,17,13,6,15,1,2,11,8,0,16,7,3,12,10,5,9
4,17,12,2,1,10,5,3,11,9,7,14,6,16,8,15,13,0
6,7,8,5,2,10,11,12,15,16,17,4,3,1,13,0,14,9
6,7,8,10,3,12,15,4,16,1,11,2,5,13,17,9,14,0
6,7,8,11,2,10,12,15,16,17,5,4,3,1,13,0,14,9
6,7,8,12,2,10,11,15,16,17,5,4,3,1,13,0,14,9
6,7,8,13,2,10,11,12,15,16,17,5,4,3,1,0,14,9
6,7,12,2,1,10,5,3,11,4,9,14,16,17,8,15,13,0
6,7,14,5,0,4,1,3,15,8,2,10,11,12,13,17,16,9
6,7,14,10,0,9,8,15,4,16,1,17,11,12,13,5,3,2
6,7,14,11,0,8,17,4,1,3,9,15,16,10,5,2,13,12
6,7,14,12,3,0,5,4,16,11,17,1,13,15,8,9,2,10
6,7,14,13,3,0,5,4,16,11,12,17,1,15,8,9,2,10
6,7,15,2,1,16,17,10,5,0,14,11,3,8,13,12,4,9
6,7,15,5,1,16,17,10,2,0,14,11,3,8,13,12,4,9
6,7,15,10,1,16,17,2,5,0,14,11,3,8,13,12,4,9
6,7,15,11,1,16,17,10,2,5,0,14,3,8,13,12,4,9
6,7,15,12,1,16,17,10,2,5,0,14,11,3,4,9,8,13
6,7,15,13,2,12,11,4,3,5,16,17,10,14,0,8,1,9
6,7,16,2,0,1,3,4,17,15,5,10,11,14,12,13,8,9
6,7,16,10,0,9,8,14,15,4,1,17,11,12,13,5,3,2
6,7,16,11,0,8,17,4,1,3,9,14,15,10,5,2,13,12
6,7,16,12,1,10,5,3,2,11,4,9,14,17,8,15,13,0
6,7,16,13,2,12,11,4,3,5,17,15,10,14,0,1,8,9
6,8,14,5,3,0,7,4,16,11,12,17,1,13,15,9,2,10
6,8,14,10,3,0,7,5,4,16,11,12,17,1,13,15,2,9
6,8,14,11,3,0,7,5,4,16,12,17,1,13,15,9,2,10
6,8,14,12,3,0,7,5,4,16,11,17,1,13,15,9,2,10
6,8,14,13,3,0,7,5,4,16,11,12,17,1,15,9,2,10
6,8,15,0,2,7,10,11,12,16,17,5,4,3,1,9,14,13
6,8,15,5,2,7,10,11,12,16,17,4,3,1,13,14,0,9
6,8,15,10,4,17,12,2,5,7,0,13,14,11,3,1,16,9
6,8,15,11,2,7,10,12,16,17,5,4,3,1,13,14,0,9
6,8,15,12,2,7,10,11,16,17,5,4,3,1,13,14,0,9
6,8,15,13,2,7,10,11,12,16,17,5,4,3,1,14,0,9
6,8,16,10,5,15,3,7,14,13,1,2,12,11,17,0,4,9
6,8,16,11,2,7,10,12,15,17,5,4,3,1,13,0,14,9
6,8,16,12,2,7,10,11,15,17,5,4,3,1,13,0,14,9
6,8,16,13,2,7,10,11,12,15,17,5,4,3,1,0,14,9
6,14,15,5,4,17,12,10,2,8,7,0,13,11,3,1,16,9
6,14,15,10,4,17,12,2,8,5,7,0,13,11,3,1,16,9
6,14,15,11,4,17,12,10,2,8,5,7,0,13,3,1,16,9
6,14,15,12,4,17,10,2,8,5,7,0,13,11,3,1,16,9
6,14,15,13,4,17,12,10,2,8,5,7,0,11,3,1,16,9
6,14,16,10,0,9,8,7,15,4,1,17,11,12,13,5,3,2
6,14,16,11,0,8,17,4,1,3,9,7,15,10,5,2,13,12
6,14,16,12,5,15,3,10,8,7,13,1,2,11,17,0,4,9
6,14,16,13,5,15,3,10,8,7,1,2,12,11,17,0,4,9
6,15,5,2,1,16,17,10,7,0,14,11,3,8,13,12,4,9
6,15,10,2,4,17,12,8,5,7,0,13,14,11,3,1,16,9
6,15,11,2,1,16,17,10,5,7,0,14,3,8,13,12,4,9
6,15,12,2,1,16,17,10,5,7,0,14,11,3,4,9,8,13
6,15,16,2,1,17,10,5,7,0,14,11,3,8,13,4,12,9
6,15,16,10,1,17,2,5,7,0,14,11,3,8,13,4,12,9
6,15,16,11,1,17,10,2,5,7,0,14,3,8,13,4,12,9
6,15,16,12,1,17,10,2,5,7,0,14,11,3,4,9,8,13
6,15,16,13,2,7,12,11,4,3,5,17,10,14,0,8,1,9
6,16,12,2,1,10,5,3,11,4,9,7,14,17,8,15,13,0
7,8,9,10,6,1,0,11,12,13,14,17,5,3,16,4,2,15
7,8,9,11,6,10,1,0,12,13,14,15,4,16,17,5,3,2
7,8,9,12,6,10,1,0,11,13,14,15,4,16,17,5,3,2
7,8,9,13,6,10,1,0,11,12,14,15,4,16,17,5,3,2
7,8,14,5,3,0,6,4,16,11,12,17,1,13,15,9,10,2
7,8,14,10,3,0,5,6,4,16,11,12,17,1,13,15,2,9
7,8,14,11,3,0,5,6,4,16,12,17,1,13,15,9,2,10
7,8,14,12,3,0,5,6,4,16,11,17,1,13,15,9,2,10
7,8,14,13,3,0,5,6,4,16,11,12,17,1,15,9,2,10
7,8,15,0,2,6,10,11,12,16,17,5,4,3,1,13,14,9
7,8,15,5,2,6,10,11,12,16,17,4,3,0,13,14,1,9
7,8,15,10,4,17,12,2,5,6,0,13,14,11,3,1,16,9
7,8,15,11,2,6,10,12,16,17,5,4,3,0,13,14,1,9
7,8,15,12,2,6,10,11,16,17,5,4,3,0,13,14,1,9
7,8,15,13,2,6,10,11,12,16,17,5,4,3,0,14,1,9
7,8,16,10,5,15,3,6,14,13,1,2,12,11,17,0,4,9
7,8,16,11,2,6,10,12,15,17,5,4,3,0,13,14,1,9
7,8,16,12,2,6,10,11,15,17,5,4,3,0,13,14,1,9
7,8,16,13,2,6,10,11,12,15,17,5,4,3,0,14,1,9
7,8,17,10,3,12,6,15,4,16,1,11,2,5,13,9,14,0
7,8,17,11,2,6,10,12,15,16,5,4,3,0,13,14,1,9
7,8,17,12,2,6,10,11,15,16,5,4,3,0,13,14,1,9
7,8,17,13,2,6,10,11,12,15,16,5,4,3,0,14,1,9
7,9,14,10,0,8,6,15,4,16,1,17,11,5,3,13,12,2
7,9,14,11,0,8,17,4,1,3,6,15,16,10,5,2,13,12
7,9,14,12,6,10,1,0,11,13,8,15,4,16,17,2,5,3
7,9,14,13,6,10,1,0,11,12,8,15,4,16,17,5,3,2
7,9,17,10,0,8,6,14,15,4,16,1,11,5,3,13,12,2
7,9,17,11,0,8,4,1,3,14,6,15,16,10,5,12,13,2
7,9,17,12,6,10,1,0,11,13,14,8,15,2,16,3,4,5
7,9,17,13,6,10,1,0,11,12,14,8,15,2,16,3,4,5
7,14,15,5,4,17,12,10,2,8,6,0,13,11,3,1,16,9
7,14,15,10,4,17,12,2,8,5,6,0,13,11,3,1,16,9
7,14,15,11,4,17,12,10,2,8,5,6,0,13,3,1,16,9
7,14,15,12,4,17,10,2,8,5,6,0,13,11,3,1,16,9
7,14,15,13,4,17,12,10,2,8,5,6,0,11,3,1,16,9
7,14,16,10,0,9,8,6,15,4,1,17,11,12,13,5,3,2
7,14,16,11,0,8,17,4,1,3,9,6,15,10,5,2,13,12
7,14,16,12,5,15,3,10,6,8,13,1,2,11,17,0,4,9
7,14,16,13,5,15,3,10,6,8,1,2,12,11,17,0,4,9
7,14,17,10,0,9,8,6,15,4,16,1,11,12,13,5,3,2
7,14,17,11,0,8,4,1,3,9,6,15,16,10,5,12,13,2
7,14,17,12,3,0,5,6,4,16,11,1,13,15,8,9,2,10
7,14,17,13,3,0,5,6,4,16,11,12,1,15,8,9,2,10
7,15,5,2,1,16,17,10,6,0,14,11,3,8,13,12,4,9
7,15,10,2,4,17,12,8,5,6,0,13,14,11,3,1,16,9
7,15,11,2,1,16,17,10,5,6,0,14,3,8,13,12,4,9
7,15,12,2,1,16,17,10,5,6,0,14,11,3,4,9,8,13
7,15,16,2,1,17,10,5,6,0,14,11,3,8,13,4,12,9
7,15,16,10,1,17,2,5,6,0,14,11,3,8,13,4,12,9
7,15,16,11,1,17,10,2,5,6,0,14,3,8,13,4,12,9
7,15,16,12,1,17,10,2,5,6,0,14,11,3,4,9,8,13
7,15,16,13,2,6,12,11,4,3,5,17,10,8,0,14,1,9
7,15,17,2,1,16,10,5,6,0,14,11,3,8,13,12,9,4
7,15,17,10,1,16,2,5,6,0,14,11,3,8,13,12,4,9
7,15,17,11,1,16,10,2,5,6,0,14,3,8,13,12,9,4
7,15,17,12,1,16,10,2,5,6,0,14,11,3,4,9,8,13
7,15,17,13,2,6,12,11,4,3,5,16,10,8,0,14,1,9
7,16,12,2,1,10,5,3,11,4,9,14,6,17,8,15,13,0
7,16,17,2,0,1,3,4,15,6,5,10,11,14,12,13,8,9
7,16,17,10,0,9,8,6,14,15,4,1,11,12,13,5,3,2
7,16,17,11,0,8,4,1,3,9,14,6,15,10,5,2,12,13
7,16,17,12,1,10,5,3,2,11,4,9,14,6,8,15,13,0
7,16,17,13,2,6,12,11,4,3,5,15,10,8,0,14,1,9
7,17,12,2,1,10,5,3,11,4,9,14,6,16,8,15,13,0
8,9,14,10,6,1,0,11,7,12,13,17,5,3,16,4,2,15
8,9,14,11,6,10,1,0,7,12,13,15,4,16,17,5,3,2
8,9,14,12,6,10,1,0,11,7,13,15,4,16,17,5,3,2
8,9,14,13,6,10,1,0,11,7,12,15,4,16,17,5,3,2
8,9,17,10,6,1,0,11,7,12,13,14,15,2,16,3,4,5
8,9,17,11,6,10,1,0,7,12,13,14,15,2,16,3,4,5
8,9,17,12,6,10,1,0,11,7,13,14,15,2,16,3,4,5
8,9,17,13,6,10,1,0,11,7,12,14,15,2,16,3,4,5
8,14,15,0,5,1,3,6,7,4,17,10,11,9,16,2,12,13
8,14,15,5,4,17,12,10,2,6,7,0,13,11,3,1,16,9
8,14,15,10,4,17,12,2,5,6,7,0,13,11,3,1,16,9
8,14,15,11,4,17,12,10,2,5,6,7,0,13,3,1,16,9
8,14,15,12,4,17,10,2,5,6,7,0,13,11,3,1,16,9
8,14,15,13,4,17,12,10,2,5,6,7,0,11,3,1,16,9
8,14,16,10,5,15,3,6,7,13,1,2,12,11,17,0,4,9
8,14,16,11,5,15,3,10,6,7,13,1,2,12,17,0,4,9
8,14,16,12,5,15,3,10,6,7,13,1,2,11,17,0,4,9
8,14,16,13,5,15,3,10,6,7,1,2,12,11,17,0,4,9
8,14,17,10,3,0,7,5,6,4,16,11,12,1,13,15,2,9
8,14,17,11,3,0,7,5,6,4,16,12,1,13,15,9,2,10
8,14,17,12,3,0,7,5,6,4,16,11,1,13,15,9,2,10
8,14,17,13,3,0,7,5,6,4,16,11,12,1,15,9,2,10
8,15,10,5,4,17,12,2,6,7,0,13,14,11,3,1,16,9
8,15,16,0,2,7,6,10,11,12,17,5,4,3,1,13,14,9
8,15,16,10,5,3,6,7,14,13,1,2,12,11,4,17,0,9
8,15,16,11,2,7,6,10,12,17,5,4,3,0,13,14,1,9
8,15,16,12,2,7,6,10,11,17,5,4,3,0,13,14,1,9
8,15,16,13,2,7,6,10,11,12,17,5,4,3,0,14,1,9
8,15,17,0,2,7,6,10,11,12,16,5,4,3,1,13,14,9
8,15,17,10,6,1,2,11,0,16,7,13,14,3,4,12,5,9
8,15,17,11,2,7,6,10,12,16,5,4,3,0,13,14,1,9
8,15,17,12,2,7,6,10,11,16,5,4,3,0,13,14,1,9
8,15,17,13,2,7,6,10,11,12,16,5,4,3,0,14,1,9
8,16,17,10,6,15,1,2,11,0,7,13,14,3,4,12,5,9
8,16,17,11,2,7,6,10,12,15,5,4,3,0,13,14,1,9
8,16,17,12,2,7,6,10,11,15,5,4,3,0,13,14,1,9
8,16,17,13,2,7,6,10,11,12,15,5,4,3,0,14,1,9
9,14,17,10,0,8,7,6,15,4,16,1,11,5,3,13,12,2
9,14,17,11,0,8,4,1,3,7,6,15,16,10,5,12,13,2
9,14,17,12,6,10,1,0,11,7,13,8,15,2,16,3,4,5
9,14,17,13,6,10,1,0,11,7,12,8,15,2,16,3,4,5
14,15,10,5,4,17,12,2,8,6,7,0,13,11,3,1,16,9
14,15,11,5,4,17,12,10,2,8,6,7,0,13,3,1,16,9
14,15,12,5,4,17,10,2,8,6,7,0,13,11,3,1,16,9
14,15,13,5,4,17,12,10,2,8,6,7,0,11,3,1,16,9
14,15,16,10,5,3,6,8,7,13,1,2,12,11,0,4,17,9
14,15,16,11,5,3,10,6,8,7,13,1,2,12,0,4,17,9
14,15,16,12,5,3,10,6,8,7,13,1,2,11,0,4,17,9
14,15,16,13,5,3,10,6,8,7,1,2,12,11,0,4,17,9
14,15,17,10,6,1,2,11,8,0,16,7,13,3,4,12,5,9
14,15,17,11,6,1,2,8,0,16,7,13,3,4,12,10,5,9
14,15,17,12,6,1,2,11,8,0,16,7,13,3,4,10,5,9
14,15,17,13,6,1,2,11,8,0,16,7,3,4,12,10,5,9
14,16,17,10,0,9,8,7,6,15,4,1,11,12,13,5,3,2
14,16,17,11,0,8,4,1,3,9,7,6,15,10,5,2,12,13
14,16,17,12,6,15,1,2,11,8,0,7,13,3,4,10,5,9
14,16,17,13,6,15,1,2,11,8,0,7,3,4,12,10,5,9
15,10,2,5,4,17,12,8,6,7,0,13,14,11,3,1,16,9
15,16,10,2,5,3,6,8,7,14,13,1,12,11,4,17,0,9
15,16,11,2,1,17,10,5,6,7,0,14,3,8,13,4,12,9
