0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1,15,16,10,11,13,9,8,12,7,14,17,5,4,3,2,0,6
1,15,16,17,10,9,3,4,5,14,7,13,11,8,12,6,0,2
1,15,16,17,11,9,3,4,5,14,7,13,10,8,12,6,0,2
1,15,17,10,11,13,9,8,12,7,14,16,5,4,3,2,0,6
1,16,8,10,11,13,9,12,7,14,15,17,5,4,3,0,6,2
1,16,17,10,11,13,9,8,12,7,14,15,5,4,3,2,0,6
2,3,15,16,17
4,6,12,7,8,5,3,2,1,0,9,17,14,10,11,16,15,13
4,6,12,9,7,5,3,2,1,0,8,17,14,10,11,16,15,13
5,6,10,8,9,7,3,2,1,11,12,17,16,15,14,4,0,13
5,6,11,8,9,7,3,2,1,10,12,17,16,15,14,4,0,13
5,6,12,8,9,7,3,2,1,10,11,4,0,17,16,15,14,13
5,6,12,10,8,7,3,2,1,9,11,4,0,17,16,15,14,13
5,12,14,8,9,7,6,3,2,1,10,11,13,4,0,17,16,15
5,12,14,10,8,7,6,3,2,1,9,11,13,4,0,17,16,15
12,14,15,16,10,13,9,11,8,7,1,17,3,5,4,6,2,0
12,14,15,17,10,13,9,11,8,7,16,1,5,4,3,6,2,0
12,14,16,17,10,13,9,11,8,7,15,1,3,5,4,6,2,0
12,15,16,17,10,13,9,11,8,7,14,1,3,5,4,6,2,0
13,14,15,16,11,0,6,5,17,1,7,8,9,12,4,3,10,2
13,14,15,17,11,0,6,16,5,1,7,8,9,12,4,3,10,2
13,14,16,17,11,0,15,6,5,1,12,10,2,9,3,7,8,4
13,15,16,17,11,0,14,6,5,1,12,10,9,8,4,3,7,2
14,15,16,17,10,0,12,6,5,1,13,8,7,4,3,9,11,2
14,15,16,17,11,0,13,6,5,1,12,9,8,7,4,3,10,2
0,3,14,15,1,16,13,7,17,9,6,4,2,12,8,10,11,5
0,3,14,15,16,17
0,3,14,15,17,1,13,7,16,9,6,4,2,12,8,10,11,5
0,3,14,16,17,1,13,7,9,15,6,4,2,12,8,10,11,5
0,3,15,16,17,1,13,7,9,14,6,4,2,12,10,11,8,5
0,13,1,14,15,16,12,17,4,5,7,10,8,2,3,11,9,6
0,13,12,14,15,16,11,1,17,5,6,10,9,8,7,4,3,2
0,13,14,15,17,1,12,4,16,5,7,10,8,9,3,2,6,11
0,13,14,15,17,12,11,1,16,5,6,10,9,8,7,4,3,2
0,13,14,16,17,1,12,4,5,15,7,10,8,9,3,2,6,11
0,13,14,16,17,12,11,1,15,5,6,10,9,8,7,4,3,2
0,13,15,16,17,1,12,4,5,14,7,10,8,9,3,2,6,11
0,13,15,16,17,12,11,1,14,5,6,10,9,8,7,4,3,2
0,14,15,16,17,1,2,8,4,3,5,7,6,12,13,9,10,11
0,14,15,16,17,12,11,1,5,13,6,10,9,8,7,4,3,2
1,3,14,15,16,17
1,13,14,15,11,16,12,0,17,4,5,7,10,8,9,6,2,3
1,13,14,15,17,11,12,0,4,16,5,7,10,8,9,6,2,3
1,13,14,16,17,11,12,0,4,5,15,7,10,8,9,6,2,3
1,13,15,16,17,11,12,0,4,5,14,7,10,8,9,6,2,3
1,14,15,10,11,16,13,9,8,12,7,17,5,4,3,2,0,6
1,14,15,16,17,10,9,3,4,5,7,13,11,8,12,6,0,2
1,14,15,16,17,11,9,3,4,5,7,13,10,8,12,6,0,2
1,14,15,17,10,11,13,9,8,12,7,16,5,4,3,2,0,6
1,14,16,17,10,11,13,9,8,12,7,15,5,4,3,2,0,6
1,15,16,17,10,11,13,9,8,12,7,14,5,4,3,2,0,6
12,13,14,15,16,17
13,14,15,16,17,11,0,6,5,1,7,8,9,12,4,3,10,2
