0,1,2,3,4,5,6,7,8,9,10,11,12,13
2,5,6,10,8,0,4,12,3,13,1,7,9,11
2,5,6,11,8,0,10,4,12,3,13,1,7,9
2,5,6,12,8,0,10,4,3,13,1,7,9,11
2,5,7,9,8,3,10,6,12,4,13,0,11,1
2,5,7,10,8,0,6,4,12,3,13,1,9,11
2,5,7,11,8,0,6,10,4,12,3,13,1,9
2,5,7,12,8,0,6,10,4,3,13,1,9,11
2,5,9,10,8,4,11,6,0,1,3,7,13,12
2,5,9,11,8,3,7,10,6,12,4,13,0,1
2,5,9,12,8,4,11,13,0,1,3,7,6,10
2,5,10,11,8,0,6,4,12,3,13,1,7,9
2,5,10,12,8,0,6,4,3,13,1,7,9,11
2,5,11,12,8,0,6,10,4,3,13,1,7,9
2,6,7,9,8,3,5,10,12,4,13,0,1,11
2,6,7,10,8,0,4,12,3,13,1,9,5,11
2,6,7,11,8,0,10,4,12,3,13,1,9,5
2,6,7,12,8,0,10,4,3,13,1,9,5,11
2,6,7,13,8,0,10,4,12,3,1,9,5,11
2,6,9,10,8,4,11,0,5,1,3,7,13,12
2,6,9,11,8,3,7,5,10,12,4,13,0,1
2,6,9,12,8,4,11,5,13,0,1,3,7,10
2,6,9,13,8,3,7,5,10,12,4,0,1,11
2,6,10,11,8,0,4,12,3,13,1,7,9,5
2,6,10,12,8,0,4,3,13,1,7,9,5,11
2,6,10,13,8,0,4,12,3,1,7,9,5,11
2,6,11,12,8,0,10,4,3,13,1,7,9,5
2,6,11,13,8,0,10,4,12,3,1,7,9,5
2,6,12,13,8,0,10,4,3,1,7,9,5,11
2,7,9,10,8,4,11,6,0,5,1,3,13,12
2,7,9,11,8,3,5,10,6,12,4,13,0,1
2,7,9,12,8,4,11,5,13,0,1,3,6,10
2,7,9,13,8,3,5,10,6,12,4,0,1,11
2,7,10,11,8,0,6,4,12,3,13,1,9,5
2,7,10,12,8,0,6,4,3,13,1,9,5,11
2,7,10,13,8,0,6,4,12,3,1,9,5,11
2,7,11,12,8,0,6,10,4,3,13,1,9,5
2,7,11,13,8,0,6,10,4,12,3,1,9,5
2,7,12,13,8,0,6,10,4,3,1,9,5,11
2,9,10,11,8,4,6,0,5,1,3,7,13,12
2,9,10,12,8,4,11,6,0,5,1,3,7,13
2,9,10,13,8,5,3,6,12,0,11,1,4,7
2,9,11,12,8,4,5,13,0,1,3,7,6,10
2,9,11,13,8,3,7,5,10,6,12,4,0,1
2,9,12,13,8,5,3,6,0,11,1,10,4,7
2,10,11,12,8,0,6,4,3,13,1,7,9,5
2,10,11,13,8,0,6,4,12,3,1,7,9,5
2,10,12,13,8,0,6,4,3,1,7,9,5,11
2,11,12,13,8,0,6,10,4,3,1,7,9,5
3,4,5,6,8,0,10,12,13,1,7,9,11,2
3,4,5,7,8,0,6,10,12,13,1,9,11,2
3,4,6,7,8,0,10,12,13,1,9,5,11,2
3,4,6,13,8,0,10,12,1,7,9,5,11,2
3,4,7,13,8,0,6,10,12,1,9,5,11,2
3,5,6,7,8,0,10,4,12,13,1,9,11,2
3,5,6,10,8,0,4,12,13,1,7,9,11,2
3,5,6,12,8,0,10,4,13,1,7,9,11,2
3,5,7,10,8,0,6,4,12,13,1,9,11,2
3,5,7,12,8,0,6,10,4,13,1,9,11,2
3,5,10,12,8,0,6,4,13,1,7,9,11,2
3,6,7,10,8,0,4,12,13,1,9,5,11,2
3,6,7,12,8,0,10,4,13,1,9,5,11,2
3,6,7,13,8,0,10,4,12,1,9,5,11,2
3,6,10,12,8,0,4,13,1,7,9,5,11,2
3,6,10,13,8,0,4,12,1,7,9,5,11,2
3,6,12,13,8,0,10,4,1,7,9,5,11,2
3,7,10,12,8,0,6,4,13,1,9,5,11,2
3,7,10,13,8,0,6,4,12,1,9,5,11,2
3,7,12,13,8,0,6,10,4,1,9,5,11,2
3,10,12,13,8,0,6,4,1,7,9,5,11,2
4,5,6,7,8,0,10,12,3,13,1,9,11,2
4,5,6,9,8,1,7,2,10,11,12,13,0,3
4,5,6,11,8,0,10,12,3,13,1,7,9,2
4,5,7,9,8,1,2,10,11,6,12,13,0,3
4,5,7,11,8,0,6,10,12,3,13,1,9,2
4,5,9,11,8,1,7,2,10,6,12,13,0,3
4,6,7,9,8,1,5,2,10,11,12,13,0,3
4,6,7,11,8,0,10,12,3,13,1,9,5,2
4,6,7,13,8,0,10,12,3,1,9,5,11,2
4,6,9,11,8,1,7,5,2,10,12,13,0,3
4,6,9,13,8,1,7,5,2,10,11,12,0,3
4,6,11,13,8,0,10,12,3,1,7,9,5,2
4,7,9,11,8,1,5,2,10,6,12,13,0,3
4,7,9,13,8,1,5,2,10,11,6,12,0,3
4,7,11,13,8,0,6,10,12,3,1,9,5,2
4,9,11,13,8,1,7,5,2,10,6,12,0,3
5,6,7,9,8,1,2,10,11,12,4,13,0,3
5,6,7,10,8,0,4,12,3,13,1,9,11,2
5,6,7,11,8,0,10,4,12,3,13,1,9,2
5,6,7,12,8,0,10,4,3,13,1,9,11,2
5,6,9,10,8,1,7,2,11,12,4,13,0,3
5,6,9,11,8,1,7,2,10,12,4,13,0,3
5,6,9,12,8,1,7,2,10,11,4,13,0,3
5,6,10,11,8,0,4,12,3,13,1,7,9,2
5,6,10,12,8,0,4,3,13,1,7,9,11,2
5,6,11,12,8,0,10,4,3,13,1,7,9,2
5,7,9,10,8,1,2,11,6,12,4,13,0,3
5,7,9,11,8,1,2,10,6,12,4,13,0,3
5,7,9,12,8,1,2,10,11,6,4,13,0,3
5,7,10,11,8,0,6,4,12,3,13,1,9,2
5,7,10,12,8,0,6,4,3,13,1,9,11,2
5,7,11,12,8,0,6,10,4,3,13,1,9,2
5,9,10,11,8,1,7,2,6,12,4,13,0,3
5,9,10,12,8,1,7,2,11,6,4,13,0,3
5,9,11,12,8,1,7,2,10,6,4,13,0,3
5,10,11,12,8,0,6,4,3,13,1,7,9,2
6,7,9,10,8,1,5,2,11,12,4,13,0,3
6,7,9,11,8,1,5,2,10,12,4,13,0,3
6,7,9,12,8,1,5,2,10,11,4,13,0,3
6,7,9,13,8,1,5,2,10,11,12,4,0,3
6,7,10,11,8,0,4,12,3,13,1,9,5,2
6,7,10,12,8,0,4,3,13,1,9,5,11,2
6,7,10,13,8,0,4,12,3,1,9,5,11,2
6,7,11,12,8,0,10,4,3,13,1,9,5,2
6,7,11,13,8,0,10,4,12,3,1,9,5,2
6,7,12,13,8,0,10,4,3,1,9,5,11,2
6,9,10,11,8,1,7,5,2,12,4,13,0,3
6,9,10,12,8,1,7,5,2,11,4,13,0,3
6,9,10,13,8,1,7,5,2,11,12,4,0,3
6,9,11,12,8,1,7,5,2,10,4,13,0,3
6,9,11,13,8,1,7,5,2,10,12,4,0,3
6,9,12,13,8,1,7,5,2,10,11,4,0,3
6,10,11,12,8,0,4,3,13,1,7,9,5,2
6,10,11,13,8,0,4,12,3,1,7,9,5,2
6,10,12,13,8,0,4,3,1,7,9,5,11,2
6,11,12,13,8,0,10,4,3,1,7,9,5,2
7,9,10,11,8,1,5,2,6,12,4,13,0,3
7,9,10,12,8,1,5,2,11,6,4,13,0,3
7,9,10,13,8,1,5,2,11,6,12,4,0,3
7,9,11,12,8,1,5,2,10,6,4,13,0,3
7,9,11,13,8,1,5,2,10,6,12,4,0,3
7,9,12,13,8,1,5,2,10,11,6,4,0,3
7,10,11,12,8,0,6,4,3,13,1,9,5,2
7,10,11,13,8,0,6,4,12,3,1,9,5,2
7,10,12,13,8,0,6,4,3,1,9,5,11,2
7,11,12,13,8,0,6,10,4,3,1,9,5,2
9,10,11,12,8,1,7,5,2,6,4,13,0,3
9,10,11,13,8,1,7,5,2,6,12,4,0,3
9,10,12,13,8,1,7,5,2,11,6,4,0,3
9,11,12,13,8,1,7,5,2,10,6,4,0,3
10,11,12,13,8,0,6,4,3,1,7,9,5,2
0,1,2,3,4,13,5,8,6,12,11,10,9,7
0,1,2,3,5,10,4,11,8,6,9,7,13,12
0,1,2,3,5,12,4,11,8,13,9,7,6,10
0,1,2,3,6,10,4,11,8,5,9,7,13,12
0,1,2,3,6,12,4,11,8,5,13,9,7,10
0,1,2,3,7,10,4,11,8,6,5,9,13,12
0,1,2,3,7,12,4,11,8,5,13,9,6,10
0,1,2,3,13,10,5,8,6,12,11,9,4,7
0,1,2,3,13,12,5,8,6,11,10,9,4,7
0,1,2,4,5,11,3,10,12,13,8,7,6,9
0,1,2,4,6,11,3,10,12,13,8,7,5,9
0,1,2,4,7,11,3,10,12,13,8,6,5,9
0,1,2,4,13,11,5,3,8,6,12,10,9,7
0,1,2,5,6,11,3,10,12,4,13,8,7,9
0,1,2,5,7,11,3,10,12,4,13,8,6,9
0,1,2,5,10,11,4,8,6,9,3,7,13,12
0,1,2,5,12,11,4,8,13,9,3,7,6,10
0,1,2,6,7,11,3,10,12,4,13,8,5,9
0,1,2,6,10,11,4,8,5,9,3,7,13,12
0,1,2,6,12,11,4,8,5,13,9,3,7,10
0,1,2,6,13,11,3,10,12,4,8,7,5,9
0,1,2,7,10,11,4,8,6,5,9,3,13,12
0,1,2,7,12,11,4,8,5,13,9,3,6,10
0,1,2,7,13,11,3,10,12,4,8,6,5,9
0,1,2,10,12,3,4,11,8,6,5,9,7,13
0,1,2,10,12,11,4,8,6,5,9,3,7,13
0,1,2,10,13,11,5,3,8,6,12,9,4,7
0,1,2,12,13,11,5,3,8,6,10,9,4,7
0,2,4,5,6,9,3,7,8,10,12,13,1,11
0,2,4,5,7,9,3,8,10,6,12,13,1,11
0,2,4,5,11,9,3,10,12,13,8,7,1,6
0,2,4,6,7,9,3,5,8,10,12,13,1,11
0,2,4,6,11,9,3,10,12,13,8,7,1,5
0,2,4,6,13,9,5,3,8,12,11,1,10,7
0,2,4,7,11,9,3,10,12,13,8,1,6,5
0,2,4,7,13,9,5,3,8,6,12,11,1,10
0,2,4,11,13,9,5,3,8,6,12,1,10,7
0,2,5,6,7,9,3,8,10,12,4,13,1,11
0,2,5,6,10,9,4,11,8,1,3,7,13,12
0,2,5,6,11,9,3,10,12,4,13,8,7,1
0,2,5,6,12,9,4,11,8,13,1,3,7,10
0,2,5,7,10,9,4,11,8,6,1,3,13,12
0,2,5,7,11,9,3,10,12,4,13,8,1,6
0,2,5,7,12,9,4,11,8,13,1,3,6,10
0,2,5,10,11,9,4,8,6,1,3,7,13,12
0,2,5,10,12,9,4,11,8,6,1,3,7,13
0,2,5,11,12,9,4,8,13,1,3,7,6,10
0,2,6,7,10,9,4,11,8,5,1,3,13,12
0,2,6,7,11,9,3,10,12,4,13,8,1,5
0,2,6,7,12,9,4,11,8,5,13,1,3,10
0,2,6,7,13,9,3,5,8,10,12,4,1,11
0,2,6,10,11,9,4,8,5,1,3,7,13,12
0,2,6,10,12,9,4,11,8,5,1,3,7,13
0,2,6,10,13,9,5,3,8,12,11,1,4,7
0,2,6,11,12,9,4,8,5,13,1,3,7,10
0,2,6,11,13,9,3,10,12,4,8,7,1,5
0,2,6,12,13,9,5,3,8,11,1,10,4,7
0,2,7,10,11,9,4,8,6,5,1,3,13,12
0,2,7,10,12,9,4,11,8,6,5,1,3,13
0,2,7,10,13,9,5,3,8,6,12,11,1,4
0,2,7,11,12,9,4,8,5,13,1,3,6,10
0,2,7,11,13,9,3,10,12,4,8,1,6,5
0,2,7,12,13,9,5,3,8,6,11,1,10,4
0,2,10,11,12,9,4,8,6,5,1,3,7,13
0,2,10,11,13,9,5,3,8,6,12,1,4,7
0,2,10,12,13,9,5,3,8,6,11,1,4,7
0,2,11,12,13,9,5,3,8,6,1,10,4,7
0,4,5,6,7,9,1,2,8,10,11,12,13,3
0,4,5,6,11,9,1,7,2,8,10,12,13,3
0,4,5,7,11,9,1,2,8,10,6,12,13,3
0,4,6,7,11,9,1,5,2,8,10,12,13,3
0,4,6,7,13,9,1,5,2,8,10,11,12,3
0,4,6,11,13,9,1,7,5,2,8,10,12,3
0,4,7,11,13,9,1,5,2,8,10,6,12,3
0,5,6,7,10,9,1,2,8,11,12,4,13,3
0,5,6,7,11,9,1,2,8,10,12,4,13,3
0,5,6,7,12,9,1,2,8,10,11,4,13,3
0,5,6,10,11,9,1,7,2,8,12,4,13,3
0,5,6,10,12,9,1,7,2,8,11,4,13,3
0,5,6,11,12,9,1,7,2,8,10,4,13,3
0,5,7,10,11,9,1,2,8,6,12,4,13,3
0,5,7,10,12,9,1,2,8,11,6,4,13,3
0,5,7,11,12,9,1,2,8,10,6,4,13,3
0,5,10,11,12,9,1,7,2,8,6,4,13,3
0,6,7,10,11,9,1,5,2,8,12,4,13,3
0,6,7,10,12,9,1,5,2,8,11,4,13,3
0,6,7,10,13,9,1,5,2,8,11,12,4,3
0,6,7,11,12,9,1,5,2,8,10,4,13,3
0,6,7,11,13,9,1,5,2,8,10,12,4,3
0,6,7,12,13,9,1,5,2,8,10,11,4,3
0,6,10,11,12,9,1,7,5,2,8,4,13,3
0,6,10,11,13,9,1,7,5,2,8,12,4,3
0,6,10,12,13,9,1,7,5,2,8,11,4,3
0,6,11,12,13,9,1,7,5,2,8,10,4,3
0,7,10,11,12,9,1,5,2,8,6,4,13,3
0,7,10,11,13,9,1,5,2,8,6,12,4,3
0,7,10,12,13,9,1,5,2,8,11,6,4,3
0,7,11,12,13,9,1,5,2,8,10,6,4,3
0,10,11,12,13,9,1,7,5,2,8,6,4,3
1,2,3,4,5,8,0,6,10,12,13,7,9,11
1,2,3,4,6,8,0,10,12,13,7,9,5,11
1,2,3,4,7,8,0,6,10,12,13,9,5,11
1,2,3,4,13,8,5,6,12,0,11,10,9,7
1,2,3,5,6,8,0,10,4,12,13,7,9,11
1,2,3,5,7,8,0,6,10,4,12,13,9,11
1,2,3,5,10,8,4,11,6,0,9,7,13,12
1,2,3,5,12,8,4,11,13,0,9,7,6,10
1,2,3,6,7,8,0,10,4,12,13,9,5,11
1,2,3,6,10,8,4,11,0,5,9,7,13,12
1,2,3,6,12,8,4,11,5,13,0,9,7,10
1,2,3,6,13,8,0,10,4,12,7,9,5,11
1,2,3,7,10,8,4,11,6,0,5,9,13,12
1,2,3,7,12,8,4,11,5,13,0,9,6,10
1,2,3,7,13,8,0,6,10,4,12,9,5,11
1,2,3,10,12,8,4,11,6,0,5,9,7,13
1,2,3,10,13,8,5,6,12,0,11,9,4,7
1,2,3,12,13,8,5,6,0,11,10,9,4,7
1,2,4,5,6,8,0,10,12,3,13,7,9,11
1,2,4,5,7,8,0,6,10,12,3,13,9,11
1,2,4,5,11,8,3,10,12,13,7,0,6,9
1,2,4,6,7,8,0,10,12,3,13,9,5,11
1,2,4,6,11,8,3,10,12,13,7,0,5,9
1,2,4,6,13,8,0,10,12,3,7,9,5,11
1,2,4,7,11,8,3,10,12,13,0,6,5,9
1,2,4,7,13,8,0,6,10,12,3,9,5,11
1,2,4,11,13,8,5,3,6,12,0,10,9,7
1,2,5,6,7,8,0,10,4,12,3,13,9,11
1,2,5,6,10,8,0,4,12,3,13,7,9,11
1,2,5,6,11,8,3,10,12,4,13,7,0,9
1,2,5,6,12,8,0,10,4,3,13,7,9,11
1,2,5,7,10,8,0,6,4,12,3,13,9,11
1,2,5,7,11,8,3,10,12,4,13,0,6,9
1,2,5,7,12,8,0,6,10,4,3,13,9,11
1,2,5,10,11,8,4,6,0,9,3,7,13,12
1,2,5,10,12,8,0,6,4,3,13,7,9,11
1,2,5,11,12,8,4,13,0,9,3,7,6,10
1,2,6,7,10,8,0,4,12,3,13,9,5,11
1,2,6,7,11,8,3,10,12,4,13,0,5,9
1,2,6,7,12,8,0,10,4,3,13,9,5,11
1,2,6,7,13,8,0,10,4,12,3,9,5,11
1,2,6,10,11,8,4,0,5,9,3,7,13,12
1,2,6,10,12,8,0,4,3,13,7,9,5,11
1,2,6,10,13,8,0,4,12,3,7,9,5,11
1,2,6,11,12,8,4,5,13,0,9,3,7,10
1,2,6,11,13,8,3,10,12,4,7,0,5,9
1,2,6,12,13,8,0,10,4,3,7,9,5,11
1,2,7,10,11,8,4,6,0,5,9,3,13,12
1,2,7,10,12,8,0,6,4,3,13,9,5,11
1,2,7,10,13,8,0,6,4,12,3,9,5,11
1,2,7,11,12,8,4,5,13,0,9,3,6,10
1,2,7,11,13,8,3,10,12,4,0,6,5,9
1,2,7,12,13,8,0,6,10,4,3,9,5,11
1,2,10,11,12,8,4,6,0,5,9,3,7,13
1,2,10,11,13,8,5,3,6,12,0,9,4,7
1,2,10,12,13,8,0,6,4,3,7,9,5,11
1,2,11,12,13,8,5,3,6,0,10,9,4,7
1,3,4,5,6,8,0,10,12,13,7,9,11,2
1,3,4,5,7,8,0,6,10,12,13,9,11,2
1,3,4,6,7,8,0,10,12,13,9,5,11,2
1,3,4,6,13,8,0,10,12,7,9,5,11,2
1,3,4,7,13,8,0,6,10,12,9,5,11,2
1,3,5,6,7,8,0,10,4,12,13,9,11,2
1,3,5,6,10,8,0,4,12,13,7,9,11,2
1,3,5,6,12,8,0,10,4,13,7,9,11,2
1,3,5,7,10,8,0,6,4,12,13,9,11,2
1,3,5,7,12,8,0,6,10,4,13,9,11,2
1,3,5,10,12,8,0,6,4,13,7,9,11,2
1,3,6,7,10,8,0,4,12,13,9,5,11,2
1,3,6,7,12,8,0,10,4,13,9,5,11,2
1,3,6,7,13,8,0,10,4,12,9,5,11,2
1,3,6,10,12,8,0,4,13,7,9,5,11,2
1,3,6,10,13,8,0,4,12,7,9,5,11,2
1,3,6,12,13,8,0,10,4,7,9,5,11,2
1,3,7,10,12,8,0,6,4,13,9,5,11,2
1,3,7,10,13,8,0,6,4,12,9,5,11,2
1,3,7,12,13,8,0,6,10,4,9,5,11,2
1,3,10,12,13,8,0,6,4,7,9,5,11,2
1,4,5,6,7,8,0,10,12,3,13,9,11,2
1,4,5,6,11,8,0,10,12,3,13,7,9,2
1,4,5,7,11,8,0,6,10,12,3,13,9,2
1,4,6,7,11,8,0,10,12,3,13,9,5,2
1,4,6,7,13,8,0,10,12,3,9,5,11,2
1,4,6,11,13,8,0,10,12,3,7,9,5,2
1,4,7,11,13,8,0,6,10,12,3,9,5,2
1,5,6,7,10,8,0,4,12,3,13,9,11,2
1,5,6,7,11,8,0,10,4,12,3,13,9,2
1,5,6,7,12,8,0,10,4,3,13,9,11,2
1,5,6,10,11,8,0,4,12,3,13,7,9,2
1,5,6,10,12,8,0,4,3,13,7,9,11,2
1,5,6,11,12,8,0,10,4,3,13,7,9,2
1,5,7,10,11,8,0,6,4,12,3,13,9,2
1,5,7,10,12,8,0,6,4,3,13,9,11,2
1,5,7,11,12,8,0,6,10,4,3,13,9,2
1,5,10,11,12,8,0,6,4,3,13,7,9,2
1,6,7,10,11,8,0,4,12,3,13,9,5,2
1,6,7,10,12,8,0,4,3,13,9,5,11,2
1,6,7,10,13,8,0,4,12,3,9,5,11,2
1,6,7,11,12,8,0,10,4,3,13,9,5,2
1,6,7,11,13,8,0,10,4,12,3,9,5,2
1,6,7,12,13,8,0,10,4,3,9,5,11,2
1,6,10,11,12,8,0,4,3,13,7,9,5,2
1,6,10,11,13,8,0,4,12,3,7,9,5,2
1,6,10,12,13,8,0,4,3,7,9,5,11,2
1,6,11,12,13,8,0,10,4,3,7,9,5,2
1,7,10,11,12,8,0,6,4,3,13,9,5,2
1,7,10,11,13,8,0,6,4,12,3,9,5,2
1,7,10,12,13,8,0,6,4,3,9,5,11,2
1,7,11,12,13,8,0,6,10,4,3,9,5,2
1,10,11,12,13,8,0,6,4,3,7,9,5,2
2,3,4,5,6,8,0,10,12,13,1,7,9,11
2,3,4,5,7,8,0,6,10,12,13,1,9,11
2,3,4,6,7,8,0,10,12,13,1,9,5,11
2,3,4,6,13,8,0,10,12,1,7,9,5,11
2,3,4,7,13,8,0,6,10,12,1,9,5,11
2,3,5,6,7,8,0,10,4,12,13,1,9,11
2,3,5,6,10,8,0,4,12,13,1,7,9,11
2,3,5,6,12,8,0,10,4,13,1,7,9,11
2,3,5,7,10,8,0,6,4,12,13,1,9,11
2,3,5,7,12,8,0,6,10,4,13,1,9,11
2,3,5,10,12,8,0,6,4,13,1,7,9,11
2,3,6,7,10,8,0,4,12,13,1,9,5,11
2,3,6,7,12,8,0,10,4,13,1,9,5,11
2,3,6,7,13,8,0,10,4,12,1,9,5,11
2,3,6,10,12,8,0,4,13,1,7,9,5,11
2,3,6,10,13,8,0,4,12,1,7,9,5,11
2,3,6,12,13,8,0,10,4,1,7,9,5,11
2,3,7,10,12,8,0,6,4,13,1,9,5,11
2,3,7,10,13,8,0,6,4,12,1,9,5,11
2,3,7,12,13,8,0,6,10,4,1,9,5,11
2,3,10,12,13,8,0,6,4,1,7,9,5,11
2,4,5,6,7,8,0,10,12,3,13,1,9,11
2,4,5,6,9,8,3,7,10,12,13,0,11,1
2,4,5,6,11,8,0,10,12,3,13,1,7,9
2,4,5,7,9,8,3,10,6,12,13,0,11,1
2,4,5,7,11,8,0,6,10,12,3,13,1,9
2,4,5,9,11,8,3,7,10,6,12,13,0,1
2,4,6,7,9,8,3,5,10,12,13,0,1,11
2,4,6,7,11,8,0,10,12,3,13,1,9,5
2,4,6,7,13,8,0,10,12,3,1,9,5,11
2,4,6,9,11,8,3,7,5,10,12,13,0,1
2,4,6,9,13,8,5,3,12,0,11,1,10,7
2,4,6,11,13,8,0,10,12,3,1,7,9,5
2,4,7,9,11,8,3,5,10,6,12,13,0,1
2,4,7,9,13,8,5,3,6,12,0,11,1,10
2,4,7,11,13,8,0,6,10,12,3,1,9,5
2,4,9,11,13,8,5,3,6,12,0,1,10,7
2,5,6,7,9,8,3,10,12,4,13,0,11,1
2,5,6,7,10,8,0,4,12,3,13,1,9,11
2,5,6,7,11,8,0,10,4,12,3,13,1,9
2,5,6,7,12,8,0,10,4,3,13,1,9,11
2,5,6,9,10,8,4,11,0,1,3,7,13,12
2,5,6,9,11,8,3,7,10,12,4,13,0,1
2,5,6,9,12,8,4,11,13,0,1,3,7,10
2,5,6,10,11,8,0,4,12,3,13,1,7,9
2,5,6,10,12,8,0,4,3,13,1,7,9,11
2,5,6,11,12,8,0,10,4,3,13,1,7,9
2,5,7,9,10,8,4,11,6,0,1,3,13,12
2,5,7,9,11,8,3,10,6,12,4,13,0,1
2,5,7,9,12,8,4,11,13,0,1,3,6,10
2,5,7,10,11,8,0,6,4,12,3,13,1,9
2,5,7,10,12,8,0,6,4,3,13,1,9,11
2,5,7,11,12,8,0,6,10,4,3,13,1,9
2,5,9,10,11,8,4,6,0,1,3,7,13,12
2,5,9,10,12,8,4,11,6,0,1,3,7,13
2,5,9,11,12,8,4,13,0,1,3,7,6,10
2,5,10,11,12,8,0,6,4,3,13,1,7,9
2,6,7,9,10,8,4,11,0,5,1,3,13,12
2,6,7,9,11,8,3,5,10,12,4,13,0,1
2,6,7,9,12,8,4,11,5,13,0,1,3,10
2,6,7,9,13,8,3,5,10,12,4,0,1,11
2,6,7,10,11,8,0,4,12,3,13,1,9,5
2,6,7,10,12,8,0,4,3,13,1,9,5,11
2,6,7,10,13,8,0,4,12,3,1,9,5,11
2,6,7,11,12,8,0,10,4,3,13,1,9,5
2,6,7,11,13,8,0,10,4,12,3,1,9,5
2,6,7,12,13,8,0,10,4,3,1,9,5,11
2,6,9,10,11,8,4,0,5,1,3,7,13,12
2,6,9,10,12,8,4,11,0,5,1,3,7,13
2,6,9,10,13,8,5,3,12,0,11,1,4,7
2,6,9,11,12,8,4,5,13,0,1,3,7,10
2,6,9,11,13,8,3,7,5,10,12,4,0,1
2,6,9,12,13,8,5,3,0,11,1,10,4,7
2,6,10,11,12,8,0,4,3,13,1,7,9,5
2,6,10,11,13,8,0,4,12,3,1,7,9,5
2,6,10,12,13,8,0,4,3,1,7,9,5,11
2,6,11,12,13,8,0,10,4,3,1,7,9,5
2,7,9,10,11,8,4,6,0,5,1,3,13,12
2,7,9,10,12,8,4,11,6,0,5,1,3,13
2,7,9,10,13,8,5,3,6,12,0,11,1,4
2,7,9,11,12,8,4,5,13,0,1,3,6,10
2,7,9,11,13,8,3,5,10,6,12,4,0,1
2,7,9,12,13,8,5,3,6,0,11,1,10,4
2,7,10,11,12,8,0,6,4,3,13,1,9,5
2,7,10,11,13,8,0,6,4,12,3,1,9,5
2,7,10,12,13,8,0,6,4,3,1,9,5,11
2,7,11,12,13,8,0,6,10,4,3,1,9,5
2,9,10,11,12,8,4,6,0,5,1,3,7,13
2,9,10,11,13,8,5,3,6,12,0,1,4,7
2,9,10,12,13,8,5,3,6,0,11,1,4,7
2,9,11,12,13,8,5,3,6,0,1,10,4,7
2,10,11,12,13,8,0,6,4,3,1,7,9,5
3,4,5,6,7,8,0,10,12,13,1,9,11,2
3,4,6,7,13,8,0,10,12,1,9,5,11,2
3,5,6,7,10,8,0,4,12,13,1,9,11,2
3,5,6,7,12,8,0,10,4,13,1,9,11,2
3,5,6,10,12,8,0,4,13,1,7,9,11,2
3,5,7,10,12,8,0,6,4,13,1,9,11,2
3,6,7,10,12,8,0,4,13,1,9,5,11,2
3,6,7,10,13,8,0,4,12,1,9,5,11,2
3,6,7,12,13,8,0,10,4,1,9,5,11,2
3,6,10,12,13,8,0,4,1,7,9,5,11,2
3,7,10,12,13,8,0,6,4,1,9,5,11,2
4,5,6,7,9,8,1,2,10,11,12,13,0,3
4,5,6,7,11,8,0,10,12,3,13,1,9,2
4,5,6,9,11,8,1,7,2,10,12,13,0,3
4,5,7,9,11,8,1,2,10,6,12,13,0,3
4,6,7,9,11,8,1,5,2,10,12,13,0,3
4,6,7,9,13,8,1,5,2,10,11,12,0,3
4,6,7,11,13,8,0,10,12,3,1,9,5,2
4,6,9,11,13,8,1,7,5,2,10,12,0,3
4,7,9,11,13,8,1,5,2,10,6,12,0,3
5,6,7,9,10,8,1,2,11,12,4,13,0,3
5,6,7,9,11,8,1,2,10,12,4,13,0,3
5,6,7,9,12,8,1,2,10,11,4,13,0,3
5,6,7,10,11,8,0,4,12,3,13,1,9,2
5,6,7,10,12,8,0,4,3,13,1,9,11,2
5,6,7,11,12,8,0,10,4,3,13,1,9,2
5,6,9,10,11,8,1,7,2,12,4,13,0,3
5,6,9,10,12,8,1,7,2,11,4,13,0,3
5,6,9,11,12,8,1,7,2,10,4,13,0,3
5,6,10,11,12,8,0,4,3,13,1,7,9,2
5,7,9,10,11,8,1,2,6,12,4,13,0,3
5,7,9,10,12,8,1,2,11,6,4,13,0,3
5,7,9,11,12,8,1,2,10,6,4,13,0,3
5,7,10,11,12,8,0,6,4,3,13,1,9,2
5,9,10,11,12,8,1,7,2,6,4,13,0,3
6,7,9,10,11,8,1,5,2,12,4,13,0,3
6,7,9,10,12,8,1,5,2,11,4,13,0,3
6,7,9,10,13,8,1,5,2,11,12,4,0,3
6,7,9,11,12,8,1,5,2,10,4,13,0,3
6,7,9,11,13,8,1,5,2,10,12,4,0,3
6,7,9,12,13,8,1,5,2,10,11,4,0,3
6,7,10,11,12,8,0,4,3,13,1,9,5,2
6,7,10,11,13,8,0,4,12,3,1,9,5,2
6,7,10,12,13,8,0,4,3,1,9,5,11,2
6,7,11,12,13,8,0,10,4,3,1,9,5,2
6,9,10,11,12,8,1,7,5,2,4,13,0,3
6,9,10,11,13,8,1,7,5,2,12,4,0,3
6,9,10,12,13,8,1,7,5,2,11,4,0,3
6,9,11,12,13,8,1,7,5,2,10,4,0,3
6,10,11,12,13,8,0,4,3,1,7,9,5,2
7,9,10,11,12,8,1,5,2,6,4,13,0,3
7,9,10,11,13,8,1,5,2,6,12,4,0,3
7,9,10,12,13,8,1,5,2,11,6,4,0,3
7,9,11,12,13,8,1,5,2,10,6,4,0,3
7,10,11,12,13,8,0,6,4,3,1,9,5,2
9,10,11,12,13,8,1,7,5,2,6,4,0,3
0,1,2,3,4,5,6
0,1,2,3,4,5,7
0,1,2,3,4,6,13,5,8,12,11,10,9,7
