0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
7,14,15,13,5,8,3,2,6,10,4,0,11,16,12,17,1,9
7,14,16,0,1,3,2,9,15,4,17,11,5,12,13,6,8,10
7,14,16,9,1,3,2,15,4,0,17,11,5,12,13,6,8,10
7,14,16,13,1,3,2,9,15,4,0,17,11,5,12,6,8,10
7,14,17,0,1,3,2,9,15,4,11,5,12,13,6,10,8,16
7,14,17,9,1,3,2,15,4,0,11,5,12,13,6,10,8,16
7,14,17,13,1,3,2,9,15,4,0,11,5,12,6,10,8,16
7,15,16,0,5,8,3,2,13,14,6,10,4,11,17,12,1,9
7,15,16,13,5,8,3,2,14,6,10,4,0,11,17,12,1,9
7,15,17,13,3,1,12,6,10,8,0,4,2,11,9,5,14,16
7,16,17,0,1,3,2,9,15,4,11,5,13,6,8,12,10,14
7,16,17,9,1,3,2,15,4,0,11,5,13,6,8,12,10,14
7,16,17,13,1,3,2,9,15,4,0,11,5,12,6,8,10,14
8,10,11,0,2,7,5,16,17,3,13,14,15,6,4,1,12,9
8,10,11,13,2,7,5,16,0,17,3,14,15,6,4,1,12,9
8,10,15,0,2,7,5,16,17,11,3,13,14,4,1,6,9,12
8,10,15,13,2,7,5,16,0,17,11,3,14,4,1,6,9,12
8,10,17,0,6,7,5,12,16,15,3,13,2,14,4,11,9,1
8,10,17,13,6,7,5,12,16,0,15,3,2,14,4,11,9,1
8,15,16,0,4,7,5,12,17,3,13,2,14,6,10,11,9,1
8,15,16,13,4,7,5,12,0,17,3,2,14,6,10,11,9,1
8,15,17,12,11,0,3,7,1,13,5,10,2,6,4,14,16,9
8,15,17,13,6,7,5,12,16,0,3,2,14,10,4,11,9,1
8,16,17,0,6,7,5,12,15,3,13,2,14,10,4,11,9,1
8,16,17,13,6,7,5,12,0,15,3,2,14,10,4,11,9,1
8,17,12,13,14,7,5,16,0,15,3,9,6,4,11,2,10,1
10,15,17,13,6,7,0,5,3,8,2,14,4,11,16,1,12,9
14,15,16,0,4,17,2,7,5,12,13,1,6,10,8,3,11,9
14,15,16,13,4,17,2,7,5,12,0,1,6,10,8,3,11,9
14,15,17,12,5,16,1,6,10,8,0,13,4,2,9,7,3,11
14,15,17,13,5,16,1,12,6,10,8,0,4,2,9,7,3,11
14,16,17,0,1,15,9,2,5,12,7,13,10,3,4,11,8,6
14,16,17,9,1,15,2,5,12,0,7,13,10,3,4,11,8,6
14,16,17,13,1,15,9,2,5,12,0,3,4,11,7,10,8,6
15,16,17,13,5,1,14,12,6,10,8,0,4,2,9,3,11,7
0,1,2,3,4
0,1,2,3,11,4,12,13,7,5,8,17,6,14,15,9,16,10
0,1,2,4,5
0,1,2,5,11
0,1,3,4,15,2,14,16,7,17,13,5,10,9,12,6,8,11
0,1,3,5,11
0,1,3,5,15,2,14,16,7,4,17,13,10,9,12,6,8,11
0,1,4,5,15,2,14,16,3,7,17,13,10,9,12,6,8,11
0,2,3,4,5
0,2,3,5,10,9,1,16,17,7,14,13,12,11,15,4,8,6
0,2,3,11,7,9,1,16,17,10,14,13,12,15,4,5,8,6
0,2,3,11,10,4,1,12,13,7,5,17,15,9,8,6,14,16
0,2,5,11,10,1,9,17,3,15,14,7,16,13,12,6,8,4
0,2,17,14,7,15,4,5,16,10,13,1,3,12,8,6,11,9
0,2,17,16,7,13,3,15,6,8,11,10,4,5,14,1,12,9
0,3,4,5,15
0,3,5,8,10,9,1,2,16,17,7,14,13,12,11,15,4,6
0,3,5,11,8,9,1,2,16,17,7,10,14,13,12,15,4,6
0,3,5,11,10,1,9,2,17,15,14,7,16,13,12,4,6,8
0,3,5,15,8,9,1,2,16,17,7,10,14,13,12,11,4,6
0,3,5,15,10,7,2,8,13,14,4,16,6,11,1,17,12,9
0,5,15,14,6,13,2,16,3,8,11,17,7,10,4,1,9,12
0,5,15,16,6,13,2,3,8,11,17,7,10,4,14,1,12,9
0,15,17,6,7,13,2,16,3,8,11,10,4,5,14,1,9,12
0,15,17,8,7,9,1,2,16,10,14,13,12,3,5,11,4,6
0,15,17,10,7,6,13,5,3,4,2,11,16,14,8,1,12,9
0,15,17,14,6,5,16,1,12,10,8,13,4,2,9,7,3,11
0,15,17,16,6,5,1,14,12,10,8,13,4,2,9,3,11,7
0,17,6,7,14,13,2,16,3,15,8,11,10,4,5,1,9,12
0,17,8,7,10,14,5,12,16,15,13,9,2,1,4,6,3,11
1,2,3,4,5
1,2,3,5,11
1,3,4,5,12,14,0,17,9,2,15,7,13,6,8,11,16,10
1,3,4,15,12,2,14,16,0,7,17,13,5,10,11,9,6,8
1,3,5,15,12,2,14,16,0,7,4,17,13,10,11,9,6,8
1,4,5,15,12,2,14,16,0,3,7,17,13,10,11,9,6,8
2,3,5,10,13,9,1,7,12,14,16,0,17,11,15,4,8,6
2,3,5,11,13,9,1,7,12,10,14,16,17,15,4,0,8,6
2,3,7,10,0,9,1,13,12,16,17,14,11,15,4,5,6,8
2,3,7,10,13,9,1,12,0,17,11,15,4,5,14,8,6,16
2,3,7,11,13,9,1,12,10,0,17,15,4,5,14,8,6,16
2,3,10,11,13,4,17,7,0,5,15,1,12,6,8,16,14,9
2,5,10,11,13,1,9,17,0,3,15,4,12,14,16,7,6,8
2,7,9,10,13,16,17,0,8,5,15,1,14,12,6,4,3,11
2,7,10,11,0,1,3,9,15,4,17,5,13,12,6,8,14,16
2,7,10,11,13,1,3,9,15,4,0,17,5,12,6,8,14,16
2,7,10,17,9,12,4,5,14,11,13,1,3,8,15,6,0,16
2,7,10,17,13,8,0,5,16,11,3,15,6,4,14,1,12,9
2,7,14,0,16,15,4,5,10,13,1,3,17,12,8,6,11,9
2,7,14,9,13,15,0,4,5,16,10,1,3,17,12,6,8,11
2,7,14,16,9,12,4,5,11,13,1,3,17,8,15,6,0,10
2,7,14,16,13,8,0,5,11,10,3,17,15,12,6,4,1,9
2,7,14,17,9,12,4,5,11,13,1,3,8,15,6,0,16,10
2,7,14,17,13,8,0,5,16,11,10,3,15,12,6,4,1,9
2,7,16,9,13,12,4,5,14,11,1,3,17,8,15,6,0,10
2,7,16,17,9,12,4,5,14,11,13,1,3,8,15,6,0,10
2,7,16,17,13,8,0,5,11,10,3,15,6,4,14,1,12,9
2,14,16,17,0,6,5,7,13,3,8,1,12,4,10,15,11,9
2,14,16,17,9,6,0,5,7,13,3,12,1,10,15,8,11,4
2,14,16,17,13,6,0,5,7,3,15,8,11,10,4,1,12,9
3,4,5,15,12,0,8,17,6,1,11,14,7,13,16,10,2,9
3,4,5,15,13,11,2,12,7,0,1,8,10,16,14,17,9,6
3,5,6,12,13,14,0,7,15,2,1,8,11,17,4,16,10,9
3,5,6,15,12,11,0,13,7,8,1,10,17,4,14,2,16,9
3,5,6,15,13,11,0,12,7,8,1,10,2,16,17,4,14,9
3,5,8,10,13,9,1,7,12,2,14,16,17,0,11,15,4,6
3,5,8,11,12,10,17,13,9,15,1,6,0,7,4,2,16,14
3,5,8,11,13,9,1,7,12,2,10,14,16,17,0,15,4,6
3,5,8,15,12,11,0,7,1,13,10,6,17,4,14,2,16,9
3,5,8,15,13,9,1,7,12,2,10,14,16,17,0,11,4,6
3,5,10,11,13,1,9,2,17,0,15,4,12,7,14,16,6,8
3,5,10,15,13,7,2,8,14,4,16,6,0,11,1,17,12,9
3,7,8,0,10,9,1,13,12,2,16,17,14,11,15,4,5,6
3,7,8,10,13,9,1,12,2,16,17,0,11,15,4,5,6,14
3,7,8,11,0,9,1,13,12,2,10,16,17,14,15,4,5,6
3,7,8,11,13,9,1,12,2,10,16,17,0,15,4,5,6,14
3,7,8,15,0,9,1,13,12,2,10,16,17,14,11,4,5,6
3,7,8,15,13,9,1,12,2,10,16,17,14,0,11,4,5,6
3,7,10,11,0,1,2,9,15,4,17,5,16,14,13,12,8,6
3,7,10,11,13,1,2,9,15,4,0,17,5,12,16,14,8,6
3,7,10,15,0,6,17,13,5,1,12,8,4,2,16,14,11,9
3,7,10,15,13,6,17,0,5,1,12,8,4,2,16,14,11,9
3,8,10,11,0,4,7,5,12,15,17,13,2,1,14,6,16,9
3,8,10,11,13,4,7,5,12,0,15,17,2,1,14,6,16,9
3,8,10,15,0,4,7,5,12,17,13,2,14,6,11,16,9,1
3,8,10,15,13,4,7,5,12,0,17,2,14,6,11,16,9,1
5,6,14,12,13,11,0,7,3,2,1,15,8,17,4,16,10,9
5,6,14,15,12,11,0,13,7,3,2,8,1,10,17,4,16,9
5,6,14,15,13,11,0,12,7,3,2,8,1,10,16,17,4,9
5,6,14,16,0,13,2,3,15,8,11,17,7,10,4,1,12,9
5,6,14,16,13,12,15,17,8,9,7,1,10,0,4,2,3,11
5,6,15,16,13,12,17,8,14,9,1,10,0,4,2,7,3,11
5,8,10,11,0,2,7,16,17,3,13,14,15,6,4,9,1,12
5,8,10,11,13,2,7,16,0,17,3,14,15,6,4,9,1,12
5,8,10,15,0,2,7,16,17,11,3,13,14,4,1,6,9,12
5,8,10,15,13,2,7,16,0,17,11,3,14,4,1,6,9,12
5,14,15,16,0,4,17,2,7,12,13,1,6,10,8,3,11,9
5,14,15,16,13,4,17,2,7,12,0,1,6,10,8,3,11,9
6,7,14,0,15,13,2,16,3,8,11,17,10,4,5,1,9,12
6,7,14,13,15,12,8,3,9,4,17,11,5,16,0,10,2,1
6,7,14,16,0,13,2,3,15,8,11,17,10,4,5,1,12,9
6,7,14,16,13,12,8,3,9,15,4,17,11,5,0,10,2,1
6,7,14,17,13,12,8,3,9,15,4,11,5,16,0,10,2,1
6,7,15,16,0,13,2,3,8,11,17,10,4,5,14,1,12,9
6,7,15,16,13,12,8,3,14,9,4,17,11,5,0,10,2,1
6,7,15,17,13,12,8,3,14,9,4,11,5,16,0,10,1,2
6,7,16,17,0,13,2,3,15,8,11,10,4,5,14,1,12,9
6,7,16,17,13,12,8,3,14,9,15,4,11,5,0,10,2,1
6,14,15,16,0,4,12,13,17,7,5,3,2,8,9,1,11,10
6,14,15,16,13,4,0,12,17,7,5,3,2,8,11,10,1,9
6,14,15,17,12,11,0,13,7,5,3,2,8,1,10,4,16,9
6,14,15,17,13,5,16,1,12,10,8,0,4,2,9,7,3,11
6,14,16,17,0,5,1,12,10,8,15,13,4,2,3,9,11,7
6,14,16,17,13,5,1,12,10,8,0,15,4,2,3,9,11,7
6,14,17,12,13,11,0,7,5,3,2,1,10,8,15,4,16,9
6,15,16,17,13,5,1,14,12,10,8,0,4,2,3,9,11,7
6,15,17,12,13,11,0,7,5,3,8,1,10,2,4,14,16,9
7,8,10,11,0,2,5,16,17,3,13,14,4,6,15,1,12,9
7,8,10,11,13,2,5,16,0,17,3,14,4,6,15,1,12,9
7,8,10,15,0,2,5,16,17,11,3,13,14,4,1,6,12,9
7,8,10,15,13,2,5,16,0,17,11,3,14,4,1,6,12,9
7,8,10,17,13,14,5,12,16,0,15,9,2,3,4,6,11,1
7,8,15,16,0,14,5,12,17,13,3,2,4,6,10,11,1,9
7,8,15,16,13,14,5,12,0,17,3,2,4,6,10,11,1,9
7,8,15,17,13,9,12,16,10,14,1,6,4,11,3,5,0,2
7,8,16,17,0,14,5,12,15,13,3,2,4,6,10,11,1,9
7,8,16,17,13,14,5,12,0,15,3,2,4,6,10,11,1,9
7,10,15,17,13,6,0,5,3,2,16,8,11,4,14,1,12,9
7,14,15,16,0,5,8,3,2,13,6,10,4,11,12,17,1,9
7,14,15,16,13,5,8,3,2,6,10,4,0,11,12,17,1,9
7,14,15,17,0,5,8,3,2,13,6,10,4,11,16,1,12,9
7,14,15,17,13,5,8,3,2,6,10,4,0,11,16,1,12,9
7,14,16,17,0,1,3,2,9,15,4,11,5,12,13,6,8,10
7,14,16,17,9,1,3,2,15,4,0,11,5,12,13,6,8,10
7,14,16,17,13,1,3,2,9,15,4,0,11,5,12,6,8,10
7,15,16,17,0,5,8,3,2,13,14,6,10,4,11,1,12,9
7,15,16,17,13,5,8,3,2,14,6,10,4,0,11,1,12,9
8,10,15,17,0,6,7,5,12,16,3,13,2,14,4,11,9,1
8,10,15,17,13,6,7,5,12,16,0,3,2,14,4,11,9,1
8,15,16,17,0,6,7,5,12,3,13,2,14,10,4,11,9,1
8,15,16,17,13,6,7,5,12,0,3,2,14,10,4,11,9,1
14,15,16,17,0,5,1,12,6,10,8,13,4,2,9,3,11,7
14,15,16,17,13,5,1,12,6,10,8,0,4,2,9,3,11,7
0,15,17,6,7,14,13,2,16,3,8,11,10,4,5,1,9,12
0,15,17,16,6,7,13,2,3,8,11,10,4,5,14,1,12,9
2,7,14,9,13,16,15,0,4,5,10,1,3,17,12,6,8,11
2,7,14,16,17,9,12,4,5,11,13,1,3,8,15,6,0,10
2,7,14,16,17,13,8,0,5,11,10,3,15,12,6,4,1,9
2,7,14,17,9,13,15,0,4,5,16,10,1,3,12,6,8,11
2,7,16,17,9,13,12,4,5,14,11,1,3,8,15,6,0,10
6,7,14,0,15,16,13,2,3,8,11,17,10,4,5,1,12,9
6,7,14,13,15,16,12,8,3,9,4,17,11,5,0,10,2,1
6,7,14,15,17,13,12,8,3,9,4,11,5,16,0,10,2,1
6,7,14,16,17,0,13,2,3,15,8,11,10,4,5,1,12,9
6,7,14,16,17,13,12,8,3,9,15,4,11,5,0,10,2,1
6,7,15,16,17,13,12,8,3,14,9,4,11,5,0,10,2,1
6,14,15,16,17,0,5,1,12,10,8,13,4,2,3,9,11,7
6,14,15,16,17,13,5,1,12,10,8,0,4,2,3,9,11,7
7,14,15,16,17,0,5,8,3,2,13,6,10,4,11,1,12,9
7,14,15,16,17,13,5,8,3,2,6,10,4,0,11,1,12,9
