0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
4,8,14,13,2,3,16,17,1,10,7,11,9,12,0,6,5,15
4,8,14,15,3,12,1,5,6,13,10,9,16,0,11,2,17,7
4,8,17,6,2,3,16,1,10,7,13,9,14,12,0,5,11,15
4,8,17,7,3,5,14,10,11,2,1,9,16,13,12,0,6,15
4,8,17,13,2,3,16,1,10,7,14,12,0,6,5,11,15,9
4,9,14,6,3,12,2,10,0,17,5,1,15,13,16,8,11,7
4,9,14,7,3,12,2,10,0,17,6,5,1,11,8,15,16,13
4,9,14,12,3,2,10,0,17,6,5,1,11,13,16,7,8,15
4,9,17,2,6,10,3,1,13,16,12,0,8,7,14,5,15,11
4,9,17,6,3,12,2,10,0,5,14,1,13,8,15,16,11,7
4,9,17,7,1,3,5,8,0,6,2,15,16,10,11,14,12,13
4,14,17,0,2,3,7,16,10,11,9,13,1,8,5,12,6,15
4,14,17,6,2,3,7,16,10,11,9,13,1,8,5,12,0,15
4,14,17,7,3,5,10,11,8,2,1,9,16,12,13,0,6,15
4,14,17,13,2,3,7,16,10,11,9,8,5,12,0,6,1,15
4,17,7,2,8,10,3,1,13,16,12,0,9,6,14,5,15,11
4,17,13,2,1,3,5,8,0,6,9,10,12,15,14,7,16,11
5,8,10,6,0,1,16,4,17,3,9,14,2,15,12,11,7,13
5,8,10,7,13,17,12,4,15,14,3,6,2,0,9,11,16,1
5,8,10,12,0,11,9,3,1,4,14,16,7,2,17,6,15,13
5,8,10,15,0,16,1,14,4,6,7,2,12,11,3,9,13,17
5,8,14,6,2,7,1,17,4,3,9,16,10,11,13,15,0,12
5,8,14,7,3,17,4,10,11,2,0,6,9,13,12,15,1,16
5,8,14,12,2,7,1,17,4,3,9,16,10,11,13,15,0,6
5,8,14,15,3,12,1,4,6,13,10,9,16,0,11,2,7,17
5,8,16,6,0,1,4,17,3,9,10,14,2,15,12,11,7,13
5,8,16,7,9,0,17,6,1,10,4,12,14,2,11,3,13,15
5,8,16,12,0,11,10,9,3,1,4,14,7,2,13,6,15,17
5,8,16,15,0,1,14,4,10,6,12,11,3,9,7,2,13,17
5,8,17,6,2,7,1,4,3,9,16,10,11,13,15,14,0,12
5,8,17,7,3,14,4,10,11,2,16,9,13,6,12,15,1,0
5,9,10,6,0,1,16,4,8,17,3,14,2,15,12,11,7,13
5,9,10,7,13,17,12,4,15,14,3,6,8,2,0,11,16,1
5,9,10,12,0,11,3,1,4,14,16,8,2,7,17,6,15,13
5,9,14,6,3,12,2,10,0,17,4,1,15,13,16,8,11,7
5,9,14,7,3,12,2,10,0,17,6,4,1,11,8,15,16,13
5,9,14,12,3,2,10,0,17,6,4,1,11,16,7,13,8,15
5,9,17,6,3,12,2,10,0,4,14,1,13,8,15,16,11,7
5,9,17,7,3,12,2,10,0,6,4,14,1,11,8,13,15,16
5,10,14,6,2,7,1,17,4,3,9,16,11,13,15,8,0,12
5,10,14,7,6,15,17,4,16,9,8,13,12,1,3,0,2,11
5,10,14,12,2,7,1,17,4,3,9,16,11,13,15,8,0,6
5,10,14,15,4,12,13,1,2,0,3,9,8,7,6,11,16,17
5,10,16,6,0,1,4,8,17,3,9,14,2,15,12,11,13,7
5,10,16,7,6,15,14,17,4,9,8,13,12,1,3,0,2,11
5,10,16,12,0,11,9,3,1,4,14,8,2,7,6,17,15,13
5,10,16,15,0,1,14,4,8,6,12,11,3,9,13,7,2,17
5,11,14,12,2,7,1,17,4,3,9,16,10,13,15,8,0,6
5,14,16,6,7,4,8,17,15,9,10,12,1,2,0,3,13,11
5,14,16,7,6,15,17,4,9,10,8,13,12,1,0,2,3,11
5,14,16,12,7,11,10,9,15,4,8,2,0,1,3,13,6,17
5,14,16,15,4,0,6,8,7,1,2,12,10,17,9,3,11,13
5,14,17,0,2,7,1,4,3,9,16,10,11,13,8,15,6,12
5,14,17,6,2,7,1,4,3,9,16,10,11,13,15,8,0,12
5,14,17,7,3,4,10,11,8,2,13,6,12,15,1,9,0,16
8,10,14,6,2,3,16,17,1,4,7,13,11,9,12,0,5,15
8,10,14,7,4,12,13,1,2,0,3,9,6,5,15,11,16,17
8,10,14,12,2,3,16,17,1,4,7,13,11,9,0,6,5,15
8,10,14,13,2,3,16,17,1,4,7,11,9,12,0,6,5,15
8,10,14,15,4,12,13,1,2,0,3,9,7,6,5,11,16,17
8,10,16,6,0,1,4,17,3,9,5,14,2,15,12,11,13,7
8,10,16,7,4,12,13,1,2,0,3,9,6,14,5,15,11,17
8,10,16,12,0,11,9,5,3,1,4,14,7,2,17,6,15,13
8,10,16,15,0,1,14,4,5,6,12,11,3,9,13,7,2,17
8,14,16,6,4,15,0,7,1,2,12,5,10,13,17,9,3,11
8,14,16,7,4,15,0,6,1,2,12,5,10,13,17,9,11,3
8,14,16,12,4,15,0,6,7,1,2,5,10,13,9,11,3,17
8,14,16,15,4,0,6,7,1,2,12,5,10,17,9,3,11,13
8,14,17,0,2,3,16,1,10,4,7,13,11,9,12,6,5,15
8,14,17,6,2,3,16,1,10,4,7,13,11,9,12,0,5,15
8,14,17,7,3,5,4,10,11,2,1,9,16,13,6,12,15,0
8,14,17,13,2,3,16,1,10,4,7,11,9,12,0,6,5,15
9,10,14,6,4,12,13,1,2,0,3,8,7,5,15,16,11,17
9,10,14,7,4,12,13,1,2,0,3,8,6,5,15,11,16,17
9,10,14,12,4,13,1,2,0,3,8,7,6,5,15,17,16,11
9,14,17,0,3,12,2,10,6,5,4,1,13,8,11,16,15,7
9,14,17,6,3,12,2,10,0,5,4,1,13,8,15,16,11,7
9,14,17,7,3,12,2,10,0,6,5,4,1,11,8,13,15,16
9,17,7,2,3,12,10,0,6,5,4,14,1,11,8,13,15,16
10,14,16,6,4,12,13,1,2,0,3,9,8,7,5,15,11,17
10,14,16,7,4,12,13,1,2,0,3,9,8,6,5,15,11,17
10,14,16,12,4,13,1,2,0,3,9,8,7,6,5,15,17,11
10,14,16,15,4,12,13,1,2,0,3,9,8,7,6,5,11,17
0,1,3,4,5,7,16,8,10,17,9,11,14,15,2,6,12,13
0,3,4,5,14,7,16,8,10,17,9,11,2,6,1,12,15,13
0,3,4,5,17,7,16,8,10,9,11,14,2,6,1,12,15,13
0,3,4,8,1,2,16,10,17,9,11,7,13,6,14,12,5,15
0,3,4,8,14,2,1,16,10,17,9,11,7,13,5,15,6,12
0,3,4,8,17,2,1,16,10,9,11,7,13,5,6,15,12,14
0,3,5,8,1,2,16,10,17,9,11,4,7,13,6,14,12,15
0,3,5,8,14,2,1,16,10,17,9,11,4,7,13,15,6,12
0,3,5,8,17,2,1,16,10,9,11,4,7,13,6,15,12,14
0,3,5,10,1,7,16,8,17,9,11,14,4,2,15,6,12,13
0,3,5,10,14,7,16,8,17,9,11,4,2,6,1,12,15,13
0,3,8,10,1,4,12,13,2,9,7,6,14,5,15,11,16,17
0,3,8,10,14,4,12,13,1,2,9,7,6,5,15,11,16,17
0,4,5,8,1,2,16,10,17,9,11,3,7,13,15,6,14,12
0,4,5,8,14,2,1,16,10,17,9,11,3,7,13,15,6,12
0,4,5,8,17,2,1,16,10,9,11,3,7,13,6,15,12,14
0,4,5,9,14,16,6,12,15,1,7,8,2,10,17,3,13,11
0,4,5,9,17,13,8,10,3,14,12,15,6,2,1,7,16,11
0,5,8,10,1,2,16,17,9,11,3,4,7,13,6,14,12,15
0,5,8,10,14,2,1,16,17,9,11,3,4,7,13,15,6,12
0,5,8,16,1,9,17,6,10,4,7,12,14,2,3,13,15,11
0,5,8,16,14,9,17,6,1,10,4,7,12,2,3,13,15,11
0,5,10,16,1,7,8,17,9,11,14,4,15,2,6,12,3,13
0,5,10,16,14,7,8,17,9,11,4,6,1,12,3,13,2,15
0,8,10,16,1,4,12,13,2,3,9,7,6,14,5,15,11,17
0,8,10,16,14,4,12,13,1,2,3,9,7,6,5,15,11,17
1,3,4,5,6,7,15,10,8,2,16,11,9,17,14,12,13,0
1,3,4,5,12,7,15,10,8,2,16,11,9,17,14,6,13,0
1,3,4,8,6,2,16,17,10,7,13,9,0,14,12,5,15,11
1,3,4,8,12,2,16,17,10,7,13,11,9,0,6,14,5,15
1,3,5,8,6,2,7,17,4,9,16,10,11,13,15,14,0,12
1,3,5,8,12,2,7,17,4,9,16,10,11,13,15,14,0,6
1,3,5,10,6,7,15,8,2,4,16,11,9,17,14,12,13,0
1,3,5,10,12,7,15,8,2,4,16,11,9,17,14,6,13,0
1,3,8,10,6,4,12,13,2,0,9,7,14,5,15,16,11,17
1,3,8,10,12,4,13,2,0,9,7,6,14,5,15,17,16,11
1,4,5,8,6,2,7,17,3,9,16,10,11,13,15,14,0,12
1,4,5,8,12,2,7,17,3,9,16,10,11,13,15,14,0,6
1,4,5,8,15,3,12,14,6,13,10,9,16,0,11,2,17,7
1,4,5,15,6,7,10,8,2,16,11,9,17,14,12,13,0,3
1,5,8,10,6,2,7,17,4,3,9,16,11,13,15,14,0,12
1,5,8,10,12,2,7,17,4,3,9,16,11,13,15,14,0,6
1,5,8,10,15,4,12,13,2,0,3,9,7,6,14,11,16,17
1,5,8,16,6,9,0,17,10,4,7,12,14,2,3,11,13,15
1,5,8,16,12,9,0,17,6,10,4,7,14,2,11,3,13,15
1,5,8,16,15,4,0,6,7,14,2,12,10,17,9,3,11,13
1,5,10,15,6,7,8,2,4,16,11,9,17,14,3,13,0,12
1,5,10,16,6,7,15,8,2,4,11,9,17,14,13,12,3,0
1,5,10,16,12,7,15,8,2,4,11,9,14,13,6,3,17,0
1,5,10,16,15,4,12,13,2,0,3,9,8,7,6,14,11,17
1,5,16,15,6,7,10,8,2,4,11,9,17,14,12,13,0,3
1,8,10,16,6,4,12,13,2,0,3,9,7,14,5,15,11,17
1,8,10,16,12,4,13,2,0,3,9,7,6,14,5,15,17,11
1,8,10,16,15,4,12,13,2,0,3,9,7,6,14,5,11,17
3,4,5,8,6,0,1,16,17,9,10,14,2,15,12,11,7,13
3,4,5,8,12,0,11,10,9,1,14,16,2,7,13,6,15,17
3,4,5,14,6,7,17,8,2,10,11,16,15,9,0,13,1,12
3,4,5,14,12,7,17,8,2,10,11,9,15,16,13,0,6,1
3,4,5,17,6,7,8,14,2,10,11,16,15,9,1,13,0,12
3,4,8,13,6,12,1,16,15,9,5,10,14,2,0,11,7,17
3,4,8,14,6,2,16,17,1,10,7,13,11,9,0,12,5,15
3,4,8,14,12,2,16,17,1,10,7,13,11,9,0,6,5,15
3,4,8,14,13,5,10,6,12,17,15,1,2,0,9,7,16,11
3,4,8,17,6,2,16,1,10,7,13,9,0,14,12,5,15,11
3,4,8,17,13,5,10,6,12,15,14,1,2,0,9,7,16,11
3,4,14,13,6,7,17,8,2,10,11,5,15,16,9,0,1,12
3,4,14,17,0,2,7,16,10,11,9,13,1,5,8,15,6,12
3,4,14,17,6,2,7,16,10,11,9,13,1,5,8,15,0,12
3,4,14,17,13,5,10,6,12,15,8,1,2,0,9,7,16,11
3,5,8,10,6,0,1,16,4,17,9,14,2,15,12,11,7,13
3,5,8,10,12,0,11,9,1,4,14,16,7,2,17,6,15,13
3,5,8,14,6,2,7,1,17,4,9,16,10,11,13,15,0,12
3,5,8,14,12,2,7,1,17,4,9,16,10,11,13,15,0,6
3,5,8,17,6,2,7,1,4,9,16,10,11,13,14,15,0,12
3,5,10,14,6,7,17,8,4,2,11,16,15,9,0,13,1,12
3,5,10,14,12,7,17,8,4,2,11,9,15,16,0,6,13,1
3,5,14,17,0,2,7,1,4,9,16,10,11,13,8,15,6,12
3,5,14,17,6,2,7,1,4,9,16,10,11,13,8,15,0,12
3,8,10,13,6,12,1,16,4,15,9,5,14,2,0,11,7,17
3,8,10,14,6,4,12,13,1,2,0,9,7,5,15,16,11,17
3,8,10,14,12,4,13,1,2,0,9,7,6,5,15,17,16,11
3,8,10,14,13,5,4,6,12,17,15,1,7,2,9,0,16,11
3,8,14,17,0,2,16,1,10,4,7,13,11,9,6,12,5,15
3,8,14,17,6,2,16,1,10,4,7,13,11,9,0,12,5,15
3,8,14,17,13,2,16,1,10,4,7,11,9,0,6,12,5,15
3,10,14,13,6,7,17,8,4,2,11,5,15,16,9,0,1,12
4,5,7,8,14,13,17,12,15,3,6,10,2,9,0,11,16,1
4,5,8,14,6,2,7,1,17,3,9,16,10,11,13,15,0,12
4,5,8,14,12,2,7,1,17,3,9,16,10,11,13,15,0,6
4,5,8,14,15,3,12,1,6,13,10,9,16,0,11,2,17,7
4,5,8,17,6,2,7,1,3,9,16,10,11,13,15,14,0,12
4,5,8,17,7,13,12,15,14,3,6,10,2,9,11,16,1,0
4,5,9,7,14,16,6,12,15,1,8,2,0,10,17,13,3,11
4,5,9,14,6,16,12,15,1,7,8,2,0,10,3,13,11,17
4,5,9,17,6,13,12,15,14,3,8,10,2,1,16,11,7,0
4,5,9,17,7,13,12,15,14,3,6,8,10,2,11,16,1,0
4,5,14,15,6,7,16,8,17,9,10,0,1,2,12,13,3,11
4,5,14,17,0,2,7,1,3,9,16,10,11,13,8,15,6,12
4,5,14,17,6,2,7,1,3,9,16,10,11,13,15,8,0,12
4,5,14,17,7,6,15,16,9,10,8,13,12,1,0,2,3,11
4,8,14,17,0,2,3,16,1,10,7,13,11,9,12,6,5,15
4,8,14,17,6,2,3,16,1,10,7,13,11,9,12,0,5,15
4,8,14,17,7,3,5,10,11,2,1,9,16,12,13,0,6,15
4,8,14,17,13,2,3,16,1,10,7,11,9,12,0,6,5,15
4,9,14,17,0,3,12,2,10,6,5,1,13,8,11,16,15,7
4,9,14,17,6,3,12,2,10,0,5,1,13,8,15,16,11,7
4,9,14,17,7,3,12,2,10,0,6,5,1,11,8,13,15,16
5,8,10,7,14,13,17,12,4,15,3,6,2,0,9,11,16,1
5,8,10,14,6,2,7,1,17,4,3,9,16,11,13,15,0,12
5,8,10,14,12,2,7,1,17,4,3,9,16,11,13,15,0,6
5,8,10,14,15,4,12,13,1,2,0,3,9,7,6,11,16,17
5,8,10,16,6,0,1,4,17,3,9,14,2,15,12,11,13,7
5,8,10,16,7,13,17,12,4,15,14,3,6,2,0,9,11,1
5,8,10,16,12,0,11,9,3,1,4,14,7,2,17,6,15,13
5,8,10,16,15,0,1,14,4,6,12,11,3,9,13,7,2,17
5,8,14,16,6,9,0,17,1,10,4,7,12,2,3,11,13,15
5,8,14,16,7,9,0,17,6,1,10,4,12,2,11,3,13,15
5,8,14,16,12,9,0,17,6,1,10,4,7,2,11,3,13,15
5,8,14,16,15,4,0,6,7,1,2,12,10,17,9,3,11,13
5,8,14,17,0,2,7,1,4,3,9,16,10,11,13,15,6,12
5,8,14,17,6,2,7,1,4,3,9,16,10,11,13,15,0,12
5,8,14,17,7,3,4,10,11,2,13,6,12,15,1,9,0,16
5,9,14,17,0,3,12,2,10,6,4,1,13,8,11,16,15,7
5,9,14,17,6,3,12,2,10,0,4,1,13,8,15,16,11,7
5,9,14,17,7,3,12,2,10,0,6,4,1,11,8,13,15,16
5,10,14,15,6,7,16,4,8,17,9,0,1,2,12,3,13,11
5,10,14,16,6,7,4,8,17,15,9,3,13,12,1,2,0,11
5,10,14,16,7,6,15,17,4,9,8,13,12,1,3,0,2,11
5,10,14,16,12,7,11,9,15,4,8,2,3,0,1,6,17,13
5,10,14,16,15,4,12,13,1,2,0,3,9,8,7,6,11,17
5,14,16,15,6,7,4,8,17,9,10,12,1,2,0,3,13,11
8,10,14,16,6,4,12,13,1,2,0,3,9,7,5,15,11,17
8,10,14,16,7,4,12,13,1,2,0,3,9,6,5,15,11,17
8,10,14,16,12,4,13,1,2,0,3,9,7,6,5,15,17,11
8,10,14,16,15,4,12,13,1,2,0,3,9,7,6,5,11,17
0,3,4,5,8,14,16,12,2,10,6,1,15,7,11,9,13,17
0,3,4,5,8,17,13,10,14,12,15,6,1,2,9,7,11,16
1,5,8,10,15,6,14,0,12,4,16,11,3,9,17,13,7,2
1,5,8,10,16,6,14,0,15,12,4,11,3,9,17,7,13,2
1,5,8,10,16,12,14,0,15,6,4,11,3,9,17,7,13,2
1,5,8,10,16,15,4,12,13,2,0,3,9,7,6,14,11,17
1,5,8,16,15,6,9,0,17,10,4,7,12,14,2,3,11,13
1,5,10,16,15,6,7,8,2,4,11,9,17,14,3,13,0,12
3,4,5,8,14,6,16,12,2,10,0,1,15,7,9,13,11,17
3,4,5,8,17,6,13,12,15,14,10,9,1,16,7,2,0,11
3,4,5,14,17,0,7,8,2,10,11,16,9,1,13,12,6,15
3,4,5,14,17,6,7,8,2,10,11,16,15,9,1,13,0,12
3,4,8,13,6,14,16,12,2,10,0,5,1,15,7,9,11,17
3,4,8,14,17,0,2,16,1,10,7,13,11,9,6,12,5,15
3,4,8,14,17,6,2,16,1,10,7,13,11,9,0,12,5,15
3,4,8,14,17,13,5,10,6,12,15,1,2,0,9,7,16,11
3,4,8,17,13,6,12,5,9,14,1,16,15,10,2,0,7,11
3,4,14,17,13,6,7,8,2,10,11,5,15,16,9,1,0,12
3,5,8,14,17,0,2,7,1,4,9,16,10,11,13,15,6,12
3,5,8,14,17,6,2,7,1,4,9,16,10,11,13,15,0,12
4,5,8,14,17,0,2,7,1,3,9,16,10,11,13,15,6,12
4,5,8,14,17,6,2,7,1,3,9,16,10,11,13,15,0,12
5,8,10,7,14,15,13,17,12,4,3,6,2,0,9,11,16,1
5,8,10,14,15,6,13,17,12,4,3,0,7,9,2,1,16,11
5,8,10,14,16,6,13,17,12,4,15,3,2,0,7,9,1,11
5,8,10,14,16,7,13,17,12,4,15,3,6,2,0,9,11,1
5,8,10,14,16,12,13,17,4,15,3,6,2,0,7,9,1,11
5,8,10,14,16,15,4,12,13,1,2,0,3,9,7,6,11,17
5,8,14,16,15,6,9,0,17,1,10,4,7,12,2,3,11,13
5,10,14,16,15,6,7,4,8,17,9,3,13,12,1,2,0,11
