0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,2,7,8,6,0,5,4,11,15,3,12,13,14,9,10
1,2,7,8,9,6,10,11,12,4,15,13,14,0,5,3
1,2,7,8,10,0,11,13,14,4,15,9,6,5,12,3
1,2,7,8,12,0,14,15,4,5,11,13,10,9,3,6
1,2,7,10,3,5,0,15,14,13,6,12,11,8,4,9
1,2,7,12,3,5,0,15,14,13,6,11,8,4,9,10
1,2,7,13,3,6,11,10,8,4,5,9,14,0,12,15
1,2,7,13,9,6,11,10,8,3,4,5,12,15,14,0
1,2,7,13,10,0,11,8,14,4,15,9,6,5,12,3
1,2,7,14,9,8,13,12,0,11,10,5,3,4,15,6
1,2,7,14,10,8,13,12,0,11,9,5,3,4,15,6
1,2,7,14,12,8,13,0,11,10,9,5,3,4,15,6
1,2,8,3,6,5,0,15,14,13,12,7,11,4,9,10
1,2,8,10,3,5,0,15,14,13,6,12,7,11,4,9
1,2,8,11,6,9,7,4,10,12,15,5,13,14,0,3
1,2,8,11,9,7,10,13,14,6,0,5,12,4,15,3
1,2,8,11,10,5,0,3,15,14,13,6,12,7,4,9
1,2,8,11,12,5,0,3,15,14,13,6,7,4,10,9
1,2,8,12,3,5,0,15,14,13,6,7,11,4,9,10
1,2,8,13,3,6,11,10,7,4,5,15,12,9,14,0
1,2,8,13,9,6,11,10,7,3,4,5,12,15,14,0
1,2,8,13,10,0,11,7,14,4,15,9,6,5,12,3
1,2,10,3,6,5,0,15,14,13,12,7,11,8,4,9
1,2,11,10,6,7,9,13,8,14,0,5,12,4,15,3
1,2,11,12,6,7,10,9,13,8,14,0,5,4,15,3
1,2,11,13,9,7,10,8,14,6,0,5,12,4,15,3
1,2,11,13,10,7,9,8,14,6,0,5,12,4,15,3
1,2,11,14,9,8,13,12,0,10,7,5,3,4,15,6
1,2,11,14,10,8,13,12,0,9,7,5,3,4,15,6
1,2,11,14,12,8,13,0,10,9,7,5,3,4,15,6
1,2,11,15,6,9,7,4,8,10,12,5,13,14,0,3
1,2,11,15,9,8,0,12,3,5,6,10,14,13,4,7
1,2,11,15,10,5,0,3,14,13,6,12,7,8,4,9
1,2,11,15,12,5,0,3,14,13,6,7,8,4,10,9
1,2,12,3,6,5,0,15,14,13,7,11,8,4,9,10
1,2,13,10,3,6,11,8,7,4,5,15,12,9,14,0
1,2,13,14,9,6,11,10,8,7,3,4,5,15,12,0
1,2,13,14,10,6,11,8,7,3,4,5,15,12,9,0
1,2,14,15,9,8,13,12,0,11,10,7,5,3,6,4
1,2,14,15,10,8,13,12,0,11,9,7,5,3,6,4
1,2,14,15,12,8,13,0,11,10,9,7,5,3,6,4
1,2,15,3,6,9,4,7,8,13,12,10,11,0,14,5
1,2,15,9,10,8,0,12,11,3,5,6,14,13,4,7
1,2,15,10,3,5,0,14,13,6,12,7,11,8,4,9
1,2,15,12,3,5,0,14,13,6,7,11,8,4,10,9
1,7,8,13,3,0,2,4,5,15,6,9,10,14,12,11
1,7,8,13,9,0,11,4,14,15,2,10,6,5,12,3
1,7,8,13,10,0,11,14,4,2,15,9,6,5,12,3
1,7,13,14,9,0,8,11,4,15,2,10,5,12,6,3
1,7,13,14,10,0,11,8,4,2,15,9,6,5,12,3
1,8,11,13,9,0,7,4,14,15,2,6,5,10,12,3
1,8,11,13,10,0,7,14,4,2,15,6,5,9,12,3
1,11,13,14,9,0,8,7,4,15,2,10,5,12,6,3
1,11,13,14,10,0,8,7,4,2,15,9,5,12,6,3
1,11,14,15,9,0,8,7,13,4,2,10,5,12,6,3
1,11,14,15,10,0,8,7,13,4,2,9,5,12,6,3
1,11,14,15,12,0,8,7,2,4,5,9,10,13,6,3
2,4,3,5,6,1,0,9,10,14,12,13,7,8,11,15
2,4,5,7,3,1,6,0,9,10,14,12,13,8,11,15
2,4,5,7,6,1,3,0,9,10,14,12,13,8,11,15
2,4,5,7,12,1,3,6,0,9,10,14,13,8,11,15
2,4,5,12,3,1,6,0,9,10,14,13,7,8,11,15
2,4,5,13,3,6,11,10,1,8,7,9,14,0,12,15
2,4,5,14,12,6,15,11,1,10,7,0,3,9,13,8
2,4,7,6,3,1,0,9,10,14,12,13,15,5,11,8
2,4,7,9,10,11,6,0,14,12,13,5,8,1,15,3
2,4,7,10,3,5,11,8,13,6,14,12,15,9,0,1
2,4,7,12,3,1,6,0,9,10,14,13,5,8,11,15
2,4,7,13,3,1,6,0,9,10,14,12,5,8,11,15
2,4,7,13,9,8,3,6,0,10,12,5,1,15,11,14
2,4,7,13,10,1,3,6,0,9,14,12,5,15,8,11
2,4,7,14,9,8,3,6,0,10,12,13,5,11,1,15
2,4,7,14,10,8,3,6,0,9,12,13,5,11,1,15
2,4,7,14,12,3,13,15,1,10,5,11,9,8,0,6
2,4,10,3,6,5,11,8,7,13,14,12,15,9,0,1
2,4,13,10,3,6,11,1,8,7,5,9,14,0,12,15
2,4,13,14,9,6,11,10,1,8,7,3,5,15,12,0
2,4,13,14,10,6,11,1,8,7,3,5,15,12,9,0
2,5,7,6,3,1,8,0,11,15,12,13,14,9,10,4
2,5,7,8,3,4,9,6,10,12,13,0,11,14,15,1
2,5,7,8,6,1,3,0,11,15,12,13,14,4,10,9
2,5,7,8,12,1,6,3,0,11,15,13,14,4,10,9
2,5,7,12,3,1,6,8,0,11,15,13,14,4,10,9
2,5,7,13,3,1,6,8,0,11,15,12,14,4,10,9
2,5,7,14,12,3,13,15,1,10,4,11,9,8,0,6
2,5,8,3,6,4,7,9,10,12,13,0,11,14,15,1
2,5,8,11,6,10,3,7,15,12,4,13,14,1,9,0
2,5,8,11,12,4,7,9,6,10,3,13,0,14,1,15
2,5,8,11,13
2,5,8,12,3,4,7,9,6,10,13,0,11,14,15,1
2,5,8,13,3,6,11,10,1,7,4,15,12,9,14,0
2,5,11,12,6,7,10,9,13,8,14,0,1,4,15,3
2,5,11,13,14
2,5,11,14,12,13,9,8,7,1,4,10,3,15,0,6
2,5,11,15,6,10,3,7,8,12,4,13,14,1,9,0
2,5,11,15,12,4,10,9,13,14,6,0,3,8,7,1
2,5,14,15,12,10,6,3,7,8,11,4,13,1,9,0
2,5,15,3,6,11,1,8,13,12,10,0,14,7,9,4
2,5,15,12,3,4,14,0,9,6,10,13,1,7,11,8
2,7,8,13,3,0,4,1,5,15,6,9,10,12,14,11
2,7,8,13,9,0,11,4,14,15,1,10,6,5,12,3
2,7,8,13,10,0,11,14,4,1,15,9,6,5,12,3
2,7,13,14,9,0,8,11,4,15,1,10,5,12,6,3
2,7,13,14,10,0,11,8,4,1,15,9,6,5,12,3
2,8,11,13,9,0,7,4,14,15,1,6,5,10,12,3
2,8,11,13,10,0,7,14,4,1,15,6,5,9,12,3
2,11,13,14,9,0,8,7,4,15,1,10,5,12,6,3
2,11,13,14,10,0,8,7,4,1,15,9,5,12,6,3
2,11,14,15,9,0,8,7,13,4,1,10,5,12,6,3
2,11,14,15,10,0,8,7,13,4,1,9,5,12,6,3
2,11,14,15,12,0,8,7,1,4,5,9,10,13,6,3
4,5,7,13,0,1,3,6,9,10,14,12,2,8,11,15
4,5,7,13,3,1,6,0,9,10,14,12,2,8,11,15
4,5,7,14,0,1,3,6,9,10,12,13,2,8,11,15
4,5,7,14,12,1,3,6,0,9,10,13,2,8,11,15
4,5,13,14,0,1,3,6,9,10,12,2,7,8,11,15
4,7,13,14,9,1,3,6,0,10,12,2,5,15,8,11
4,7,13,14,10,1,3,6,0,9,12,2,5,15,8,11
5,7,8,13,3,1,6,2,0,11,15,12,14,4,10,9
5,11,14,15,12,1,6,3,7,2,8,0,13,4,10,9
0,2,4,5,7,13,12,1,15,14,11,8,10,9,3,6
0,2,7,13,14,4,3,1,15,5,8,12,10,6,9,11
0,2,7,13,14,5,3,1,15,4,8,12,10,6,11,9
0,2,7,14,4,5,12,1,15,11,8,3,13,6,9,10
0,2,13,14,4,5,6,1,15,11,8,7,10,3,12,9
1,2,3,6,7,8,9,4,15,13,12,10,11,0,14,5
1,2,7,8,9,10,11,6,5,12,13,14,0,4,15,3
1,2,7,8,10,3,5,0,15,14,13,6,12,11,4,9
1,2,7,8,12,3,5,0,15,14,13,6,11,4,9,10
1,2,7,8,13,3,9,4,15,12,10,6,0,14,5,11
1,2,7,8,13,9,6,11,10,3,4,5,12,15,14,0
1,2,7,8,13,10,0,11,14,4,15,9,6,5,12,3
1,2,7,10,3,6,5,0,15,14,13,12,11,8,4,9
1,2,7,12,3,6,5,0,15,14,13,11,8,4,9,10
1,2,7,13,10,3,6,11,8,4,5,9,14,0,12,15
1,2,7,13,14,9,8,12,0,11,10,5,4,3,15,6
1,2,7,13,14,10,8,12,0,11,9,5,4,3,15,6
1,2,7,14,9,10,11,6,8,5,12,13,0,4,15,3
1,2,7,14,12,9,8,13,0,11,10,5,3,4,15,6
1,2,8,10,3,6,5,0,15,14,13,12,7,11,4,9
1,2,8,11,6,10,9,7,4,12,15,5,13,14,0,3
1,2,8,11,9,10,7,13,14,6,0,5,12,3,4,15
1,2,8,11,12,6,9,7,4,10,15,5,13,14,0,3
1,2,8,11,13,9,7,10,14,6,0,5,12,4,15,3
1,2,8,11,13,10,7,9,14,6,0,5,12,4,15,3
1,2,8,12,3,6,5,0,15,14,13,7,11,4,9,10
1,2,8,13,10,3,6,11,7,4,5,15,12,9,14,0
1,2,11,13,14,9,8,12,0,10,7,5,4,3,15,6
1,2,11,13,14,10,8,12,0,9,7,5,4,3,15,6
1,2,11,14,9,10,8,13,12,0,7,5,3,4,15,6
1,2,11,14,12,9,8,13,0,10,7,5,3,4,15,6
1,2,11,14,15,9,8,13,12,0,10,7,5,3,6,4
1,2,11,14,15,10,8,13,12,0,9,7,5,3,6,4
1,2,11,14,15,12,8,13,0,10,9,7,5,3,6,4
1,2,11,15,6,10,9,7,4,8,12,5,13,14,0,3
1,2,11,15,9,10,8,0,12,3,5,6,14,13,4,7
1,2,11,15,12,6,9,7,4,8,10,5,13,14,0,3
1,2,14,15,9,10,8,13,12,0,11,7,5,3,6,4
1,2,14,15,12,9,8,13,0,11,10,7,5,3,6,4
1,2,15,3,6,10,11,5,8,13,12,7,0,14,4,9
1,2,15,12,3,6,9,4,7,8,13,10,11,0,14,5
2,4,3,5,6,7,11,0,9,10,14,12,13,1,15,8
2,4,5,7,12,3,1,6,0,9,10,14,13,8,11,15
2,4,5,7,13,14
2,4,5,12,3,6,1,0,9,10,14,13,7,8,11,15
2,4,7,9,10,12,13,14,8,1,5,11,3,0,15,6
2,4,7,10,3,6,11,0,9,14,12,13,5,8,1,15
2,4,7,13,9,10,12,14,11,1,8,3,5,0,15,6
2,4,7,13,14,9,8,3,6,0,10,12,5,11,1,15
2,4,7,13,14,10,8,3,6,0,9,12,5,11,1,15
2,4,7,14,9,10,11,6,0,12,13,5,8,1,15,3
2,5,7,8,3,6,11,9,10,12,1,13,14,0,15,4
2,5,7,8,12,3,4,9,6,10,13,0,11,14,15,1
2,5,8,12,3,6,4,7,9,10,13,0,11,14,15,1
4,5,7,13,14,0,1,3,6,9,10,12,2,8,11,15
1,2,3,6,7,8,10,11,5,15,13,12,9,14,0,4
1,2,7,8,12,3,6,9,4,15,13,10,11,0,14,5
1,2,11,14,9,10,12,13,8,7,4,5,3,0,6,15
1,2,11,14,15,9,10,8,13,12,0,7,5,3,6,4
1,2,11,14,15,12,9,8,13,0,10,7,5,3,6,4
1,2,11,15,9,10,12,13,14,0,3,5,8,7,4,6
1,2,14,15,12,9,10,8,13,0,11,7,5,3,6,4
